Time,Postmile (Abs),Postmile (CA),VDS,AggFlow,# Lane Points,% Observed
13:15,54.67,23,404690,402,4,0.0
13:15,54.37,22.7,404689,409,4,0.0
13:15,53.90,22.23,404687,349,4,50.0
13:15,53.57,21.9,401780,333,4,100.0
13:15,53.31,21.64,401113,299,5,100.0
13:15,53.01,21.34,405924,278,4,100.0
13:15,52.78,21.11,401718,322,5,60.0
13:15,52.18,20.51,407456,254,4,0.0
13:15,51.97,20.3,407455,402,4,0.0
13:15,51.72,20.05,407457,402,4,0.0
13:15,51.05,19.38,407452,298,3,0.0
13:15,50.60,19.09,400184,343,4,100.0
13:15,50.51,R19,401742,309,4,0.0
13:15,49.33,R17.82,401770,522,5,100.0
13:15,49.09,R17.58,401778,447,5,100.0
13:15,49.01,R17.5,401762,491,6,100.0
13:15,48.50,17.01,400505,581,5,100.0
13:15,48.30,16.81,404696,410,4,0.0
13:15,48.29,16.8,404684,470,6,50.0
13:15,47.89,16.4,404695,345,4,0.0
13:15,47.87,16.38,407464,424,4,0.0
13:15,47.54,16.05,401407,689,6,100.0
13:15,47.31,15.82,400814,655,5,80.0
13:15,46.88,15.39,400078,644,6,66.7
13:15,46.38,14.89,401542,620,6,0.0
13:15,46.02,14.53,401095,338,4,0.0
13:15,45.76,14.27,400801,377,4,100.0
13:15,45.59,14.1,404694,316,3,100.0
13:15,45.19,13.7,400025,409,5,100.0
13:15,44.85,13.36,400211,429,5,80.0
13:15,44.81,13.32,404683,366,5,0.0
13:15,44.49,13,401566,418,4,100.0
13:15,44.21,12.72,400774,464,5,60.0
13:15,43.61,12.24,400303,369,4,0.0
13:15,43.46,12.09,400150,456,4,100.0
13:15,43.31,11.94,400785,616,4,100.0
13:15,43.17,11.8,401373,380,3,100.0
13:15,42.77,11.4,400933,438,4,100.0
13:15,42.59,11.22,400636,336,4,0.0
13:15,42.18,10.81,401444,340,4,0.0
13:15,41.86,R10.49,401924,415,4,100.0
13:15,41.62,R10.25,401724,405,4,100.0
13:15,41.28,9.91,407462,314,4,0.0
13:15,40.68,9.31,407463,376,4,0.0
13:15,40.47,9.1,400450,455,4,100.0
13:15,40.18,8.81,400712,452,4,100.0
13:15,39.99,8.62,401104,459,4,100.0
13:15,39.81,8.44,401112,427,4,100.0
13:15,39.35,7.98,400207,451,4,100.0
13:15,38.96,7.59,401314,372,4,100.0
13:15,38.88,7.51,400554,345,4,0.0
13:15,38.67,7.3,400090,470,5,0.0
13:15,38.24,6.87,400972,430,4,100.0
13:15,37.68,R6.31,400152,227,5,100.0
13:15,37.32,R5.95,401422,313,5,100.0
13:15,37.07,5.7,401098,487,5,100.0
13:15,36.39,5.02,401107,463,5,100.0
13:15,36.08,4.71,400988,340,5,100.0
13:15,35.78,4.41,400118,403,4,100.0
13:15,35.58,R4.21,401441,402,4,100.0
13:15,35.40,R4.03,401468,332,4,0.0
13:15,35.17,R3.8,401955,374,5,0.0
13:15,34.82,3.45,401279,475,5,100.0
13:15,34.36,2.99,401487,253,4,0.0
13:15,34.15,2.78,406906,102,4,100.0
13:15,33.90,2.53,400212,409,4,100.0
13:15,33.60,2.23,400880,452,4,100.0
13:15,33.32,1.95,401102,223,4,100.0
13:15,32.41,R1.04,401917,212,4,0.0
13:15,31.83,R.46,401359,316,4,0.0
13:15,31.79,R21.78,401593,370,4,100.0
13:15,31.50,R.13,401434,302,4,100.0
13:15,31.48,R21.47,400546,363,5,0.0
13:15,31.16,21.15,400335,328,4,100.0
13:15,30.84,20.83,401594,447,4,100.0
13:15,30.54,20.53,401587,434,5,100.0
13:15,30.34,20.33,401582,408,5,60.0
13:15,30.15,20.14,401697,255,5,100.0
13:15,29.94,R19.93,401608,233,3,100.0
13:15,16.30,6.37,402799,356,3,100.0
13:15,15.89,5.96,402796,393,3,100.0
13:15,15.73,5.8,413985,362,3,100.0
13:15,14.80,4.87,413984,359,3,66.7
13:15,14.30,4.37,413983,367,3,100.0
13:15,13.98,M4.05,402794,365,4,100.0
13:15,13.95,4.02,413980,330,3,100.0
13:15,12.41,2.48,400376,357,4,0.0
13:15,12.21,M2.28,403257,374,4,0.0
13:15,11.86,M1.93,403250,323,3,100.0
13:15,11.41,1.48,401583,381,4,75.0
13:15,10.51,M.58,403246,299,3,100.0
13:15,10.28,.35,400232,260,3,0.0
13:15,9.95,M.02,411716,299,3,100.0
13:15,9.60,9.61,400870,298,3,100.0
13:15,8.72,M8.73,403244,1,3,100.0
13:15,8.54,8.55,407162,306,3,100.0
13:15,7.89,7.9,407163,291,3,100.0
13:15,7.57,7.58,407148,277,3,100.0
13:15,7.09,7.1,407150,393,4,100.0
13:15,6.62,6.63,407151,408,4,100.0
13:15,6.29,6.3,407152,366,4,100.0
13:15,5.70,5.71,407161,434,4,100.0
13:15,5.21,5.22,407174,384,4,75.0
13:15,5.01,5.02,407153,385,4,100.0
13:15,4.48,4.49,407155,424,4,100.0
13:15,3.93,3.94,407157,419,4,100.0
13:15,3.41,3.42,407181,400,4,0.0
13:15,2.80,2.81,407180,469,4,100.0
13:15,2.43,2.44,407179,448,4,100.0
13:15,1.78,1.79,407177,503,4,100.0
13:15,1.65,1.66,407176,468,4,100.0
13:15,1.41,1.42,407170,444,4,100.0
13:15,1.05,1.06,407167,537,5,100.0
13:15,0.47,.48,407165,603,6,100.0
13:15,0.27,.28,407173,313,3,0.0
13:15,0.24,.25,407172,402,4,0.0
13:20,69.59,11.56,400805,195,2,100.0
13:20,67.99,9.96,400551,184,2,0.0
13:20,65.10,R7.07,401424,209,2,100.0
13:20,63.09,5.06,400287,215,2,100.0
13:20,61.06,3.03,400369,189,2,100.0
13:20,59.88,1.85,404692,172,2,100.0
13:20,59.49,R1.46,400295,209,2,100.0
13:20,58.86,R.83,407460,181,2,100.0
13:20,57.75,.6,402158,32,5,60.0
13:20,57.75,.6,402157,0,5,100.0
13:20,57.60,.45,402156,0,5,100.0
13:20,57.60,.45,402155,0,5,100.0
13:20,57.45,.3,402154,0,5,100.0
13:20,57.45,.3,402153,10,5,80.0
13:20,57.30,.15,402152,0,5,100.0
13:20,57.30,.15,402151,0,5,100.0
13:20,56.59,25,402541,0,5,100.0
13:20,56.59,25,402540,14,5,80.0
13:20,55.90,24.23,402411,310,4,100.0
13:20,55.31,23.64,401768,266,4,0.0
13:20,54.67,23,404690,406,4,0.0
13:20,54.37,22.7,404689,409,4,0.0
13:20,53.90,22.23,404687,368,4,50.0
13:20,53.57,21.9,401780,374,4,100.0
13:20,53.31,21.64,401113,337,5,100.0
13:20,53.01,21.34,405924,278,4,100.0
13:20,52.78,21.11,401718,338,5,60.0
13:20,52.18,20.51,407456,269,4,0.0
13:20,51.97,20.3,407455,406,4,0.0
13:20,51.72,20.05,407457,406,4,0.0
13:20,51.05,19.38,407452,282,3,0.0
13:20,50.60,19.09,400184,325,4,100.0
13:20,50.51,R19,401742,292,4,0.0
13:20,49.33,R17.82,401770,517,5,100.0
13:20,49.09,R17.58,401778,385,5,100.0
13:20,49.01,R17.5,401762,449,6,100.0
13:20,48.50,17.01,400505,603,5,100.0
13:20,48.30,16.81,404696,440,4,0.0
13:20,48.29,16.8,404684,458,6,50.0
13:20,47.89,16.4,404695,391,4,0.0
13:20,47.87,16.38,407464,428,4,0.0
13:20,47.54,16.05,401407,692,6,100.0
13:20,47.31,15.82,400814,727,5,80.0
13:20,46.88,15.39,400078,600,6,66.7
13:20,46.38,14.89,401542,546,6,0.0
13:20,46.02,14.53,401095,373,4,0.0
13:20,45.76,14.27,400801,414,4,100.0
13:20,45.59,14.1,404694,349,3,100.0
13:20,45.19,13.7,400025,454,5,100.0
13:20,44.85,13.36,400211,513,5,80.0
13:20,44.81,13.32,404683,437,5,0.0
13:20,44.49,13,401566,461,4,100.0
13:20,44.21,12.72,400774,490,5,60.0
13:20,43.61,12.24,400303,399,4,0.0
13:20,43.46,12.09,400150,459,4,100.0
13:20,43.31,11.94,400785,683,4,100.0
13:20,43.17,11.8,401373,402,3,100.0
13:20,42.77,11.4,400933,510,4,100.0
13:20,42.59,11.22,400636,414,4,0.0
13:20,42.18,10.81,401444,431,4,0.0
13:20,41.86,R10.49,401924,478,4,100.0
13:20,41.62,R10.25,401724,337,4,100.0
13:20,41.28,9.91,407462,285,4,0.0
13:20,40.68,9.31,407463,389,4,0.0
13:20,40.47,9.1,400450,490,4,100.0
13:20,40.18,8.81,400712,470,4,100.0
13:20,39.99,8.62,401104,467,4,100.0
13:20,39.81,8.44,401112,423,4,100.0
13:20,39.35,7.98,400207,416,4,100.0
13:20,38.96,7.59,401314,383,4,100.0
13:20,38.88,7.51,400554,376,4,0.0
13:20,38.67,7.3,400090,381,5,0.0
13:20,38.24,6.87,400972,364,4,100.0
13:20,37.68,R6.31,400152,365,5,100.0
13:20,37.32,R5.95,401422,494,5,100.0
13:20,37.07,5.7,401098,336,5,100.0
13:20,36.39,5.02,401107,410,5,100.0
13:20,36.08,4.71,400988,279,5,100.0
13:20,35.78,4.41,400118,320,4,100.0
13:20,35.58,R4.21,401441,328,4,100.0
13:20,35.40,R4.03,401468,309,4,0.0
13:20,35.17,R3.8,401955,314,5,0.0
13:20,34.82,3.45,401279,413,5,100.0
13:20,34.36,2.99,401487,263,4,0.0
13:20,34.15,2.78,406906,0,4,100.0
13:20,33.90,2.53,400212,357,4,100.0
13:20,33.60,2.23,400880,392,4,100.0
13:20,33.32,1.95,401102,285,4,100.0
13:20,32.41,R1.04,401917,265,4,0.0
13:20,31.83,R.46,401359,313,4,0.0
13:20,31.79,R21.78,401593,353,4,100.0
13:20,31.50,R.13,401434,293,4,100.0
13:20,31.48,R21.47,400546,375,5,0.0
13:20,31.16,21.15,400335,328,4,100.0
13:20,30.84,20.83,401594,426,4,100.0
13:20,30.54,20.53,401587,416,5,100.0
13:20,30.34,20.33,401582,357,5,60.0
13:20,30.15,20.14,401697,238,5,100.0
13:20,29.94,R19.93,401608,185,3,100.0
13:20,16.30,6.37,402799,408,3,100.0
13:20,15.89,5.96,402796,433,3,100.0
13:20,15.73,5.8,413985,392,3,100.0
13:20,14.80,4.87,413984,340,3,66.7
13:20,14.30,4.37,413983,433,3,100.0
13:20,13.98,M4.05,402794,317,4,100.0
13:20,13.95,4.02,413980,340,3,100.0
13:20,12.41,2.48,400376,357,4,0.0
13:20,12.21,M2.28,403257,381,4,0.0
13:20,11.86,M1.93,403250,339,3,100.0
13:20,11.41,1.48,401583,389,4,75.0
13:20,10.51,M.58,403246,311,3,100.0
13:20,10.28,.35,400232,264,3,0.0
13:20,9.95,M.02,411716,301,3,100.0
13:20,9.60,9.61,400870,307,3,100.0
13:20,8.72,M8.73,403244,0,3,100.0
13:20,8.54,8.55,407162,317,3,100.0
13:20,7.89,7.9,407163,287,3,100.0
13:20,7.57,7.58,407148,318,3,100.0
13:20,7.09,7.1,407150,441,4,100.0
13:20,6.62,6.63,407151,347,4,100.0
13:20,6.29,6.3,407152,372,4,100.0
13:20,5.70,5.71,407161,437,4,100.0
13:20,5.21,5.22,407174,448,4,75.0
13:20,5.01,5.02,407153,458,4,100.0
13:20,4.48,4.49,407155,466,4,100.0
13:20,3.93,3.94,407157,481,4,100.0
13:20,3.41,3.42,407181,454,4,0.0
13:20,2.80,2.81,407180,571,4,100.0
13:20,2.43,2.44,407179,497,4,100.0
13:20,1.78,1.79,407177,562,4,100.0
13:20,1.65,1.66,407176,468,4,100.0
13:20,1.41,1.42,407170,442,4,100.0
13:20,1.05,1.06,407167,503,5,100.0
13:20,0.47,.48,407165,602,6,100.0
13:20,0.27,.28,407173,300,3,0.0
13:20,0.24,.25,407172,406,4,0.0
13:25,69.59,11.56,400805,251,2,100.0
13:25,67.99,9.96,400551,215,2,0.0
13:25,65.10,R7.07,401424,201,2,100.0
13:25,63.09,5.06,400287,186,2,100.0
13:25,61.06,3.03,400369,196,2,100.0
13:25,59.88,1.85,404692,228,2,100.0
13:25,59.49,R1.46,400295,196,2,100.0
13:25,58.86,R.83,407460,227,2,100.0
13:25,57.75,.6,402157,0,5,100.0
13:25,57.75,.6,402158,32,5,60.0
13:25,57.60,.45,402155,0,5,100.0
13:25,57.60,.45,402156,0,5,100.0
13:25,57.45,.3,402153,10,5,80.0
13:25,57.45,.3,402154,0,5,100.0
13:25,57.30,.15,402151,0,5,100.0
13:25,57.30,.15,402152,0,5,100.0
13:25,56.59,25,402540,14,5,80.0
13:25,56.59,25,402541,0,5,100.0
13:25,55.90,24.23,402411,327,4,100.0
13:25,55.31,23.64,401768,260,4,0.0
13:25,54.67,23,404690,415,4,0.0
13:25,54.37,22.7,404689,426,4,0.0
13:25,53.90,22.23,404687,352,4,50.0
13:25,53.57,21.9,401780,337,4,100.0
13:25,53.31,21.64,401113,352,5,100.0
13:25,53.01,21.34,405924,257,4,100.0
13:25,52.78,21.11,401718,328,5,60.0
13:25,52.18,20.51,407456,257,4,0.0
13:25,51.97,20.3,407455,415,4,0.0
13:25,51.72,20.05,407457,415,4,0.0
13:25,51.05,19.38,407452,287,3,0.0
13:25,50.60,19.09,400184,335,4,100.0
13:25,50.51,R19,401742,248,4,0.0
13:25,49.33,R17.82,401770,413,5,100.0
13:25,49.09,R17.58,401778,343,5,100.0
13:25,49.01,R17.5,401762,380,6,100.0
13:25,48.50,17.01,400505,600,5,100.0
13:25,48.30,16.81,404696,436,4,0.0
13:25,48.29,16.8,404684,473,6,50.0
13:25,47.89,16.4,404695,387,4,0.0
13:25,47.87,16.38,407464,442,4,0.0
13:25,47.54,16.05,401407,718,6,100.0
13:25,47.31,15.82,400814,690,5,80.0
13:25,46.88,15.39,400078,655,6,66.7
13:25,46.38,14.89,401542,563,6,0.0
13:25,46.02,14.53,401095,368,4,0.0
13:25,45.76,14.27,400801,382,4,100.0
13:25,45.59,14.1,404694,317,3,100.0
13:25,45.19,13.7,400025,405,5,100.0
13:25,44.85,13.36,400211,461,5,80.0
13:25,44.81,13.32,404683,397,5,0.0
13:25,44.49,13,401566,442,4,100.0
13:25,44.21,12.72,400774,475,5,60.0
13:25,43.61,12.24,400303,330,4,0.0
13:25,43.46,12.09,400150,423,4,100.0
13:25,43.31,11.94,400785,521,4,100.0
13:25,43.17,11.8,401373,344,3,100.0
13:25,42.77,11.4,400933,390,4,100.0
13:25,42.59,11.22,400636,311,4,0.0
13:25,42.18,10.81,401444,370,4,0.0
13:25,41.86,R10.49,401924,386,4,100.0
13:25,41.62,R10.25,401724,231,4,100.0
13:25,41.28,9.91,407462,212,4,0.0
13:25,40.68,9.31,407463,380,4,0.0
13:25,40.47,9.1,400450,460,4,100.0
13:25,40.18,8.81,400712,446,4,100.0
13:25,39.99,8.62,401104,438,4,100.0
13:25,39.81,8.44,401112,408,4,100.0
13:25,39.35,7.98,400207,405,4,100.0
13:25,38.96,7.59,401314,419,4,100.0
13:25,38.88,7.51,400554,396,4,0.0
13:25,38.67,7.3,400090,390,5,0.0
13:25,38.24,6.87,400972,365,4,100.0
13:25,37.68,R6.31,400152,231,5,100.0
13:25,37.32,R5.95,401422,484,5,100.0
13:25,37.07,5.7,401098,386,5,100.0
13:25,36.39,5.02,401107,388,5,100.0
13:25,36.08,4.71,400988,312,5,100.0
13:25,35.78,4.41,400118,308,4,100.0
13:25,35.58,R4.21,401441,302,4,100.0
13:25,35.40,R4.03,401468,278,4,0.0
13:25,35.17,R3.8,401955,311,5,0.0
13:25,34.82,3.45,401279,404,5,100.0
13:25,34.36,2.99,401487,256,4,0.0
13:25,34.15,2.78,406906,0,4,100.0
13:25,33.90,2.53,400212,362,4,100.0
13:25,33.60,2.23,400880,387,4,100.0
13:25,33.32,1.95,401102,341,4,100.0
13:25,32.41,R1.04,401917,307,4,0.0
13:25,31.83,R.46,401359,360,4,0.0
13:25,31.79,R21.78,401593,387,4,100.0
13:25,31.50,R.13,401434,360,4,100.0
13:25,31.48,R21.47,400546,429,5,0.0
13:25,31.16,21.15,400335,360,4,100.0
13:25,30.84,20.83,401594,451,4,100.0
13:25,30.54,20.53,401587,443,5,100.0
13:25,30.34,20.33,401582,401,5,60.0
13:25,30.15,20.14,401697,242,5,100.0
13:25,29.94,R19.93,401608,205,3,100.0
13:25,16.30,6.37,402799,395,3,100.0
13:25,15.89,5.96,402796,378,3,100.0
13:25,15.73,5.8,413985,384,3,100.0
13:25,14.80,4.87,413984,362,3,66.7
13:25,14.30,4.37,413983,368,3,100.0
13:25,13.98,M4.05,402794,382,4,100.0
13:25,13.95,4.02,413980,345,3,100.0
13:25,12.41,2.48,400376,346,4,0.0
13:25,12.21,M2.28,403257,367,4,0.0
13:25,11.86,M1.93,403250,346,3,100.0
13:25,11.41,1.48,401583,377,4,75.0
13:25,10.51,M.58,403246,272,3,100.0
13:25,10.28,.35,400232,233,3,0.0
13:25,9.95,M.02,411716,332,3,100.0
13:25,9.60,9.61,400870,302,3,100.0
13:25,8.72,M8.73,403244,0,3,100.0
13:25,8.54,8.55,407162,313,3,100.0
13:25,7.89,7.9,407163,330,3,100.0
13:25,7.57,7.58,407148,300,3,100.0
13:25,7.09,7.1,407150,365,4,100.0
13:25,6.62,6.63,407151,423,4,100.0
13:25,6.29,6.3,407152,360,4,100.0
13:25,5.70,5.71,407161,413,4,100.0
13:25,5.21,5.22,407174,430,4,75.0
13:25,5.01,5.02,407153,431,4,100.0
13:25,4.48,4.49,407155,469,4,100.0
13:25,3.93,3.94,407157,476,4,100.0
13:25,3.41,3.42,407181,419,4,0.0
13:25,2.80,2.81,407180,507,4,100.0
13:25,2.43,2.44,407179,503,4,100.0
13:25,1.78,1.79,407177,563,4,100.0
13:25,1.65,1.66,407176,504,4,100.0
13:25,1.41,1.42,407170,467,4,100.0
13:25,1.05,1.06,407167,494,5,100.0
13:25,0.47,.48,407165,614,6,100.0
13:25,0.27,.28,407173,295,3,0.0
13:25,0.24,.25,407172,415,4,0.0
13:30,69.59,11.56,400805,217,2,100.0
13:30,67.99,9.96,400551,198,2,0.0
13:30,65.10,R7.07,401424,190,2,100.0
13:30,63.09,5.06,400287,234,2,100.0
13:30,61.06,3.03,400369,231,2,100.0
13:30,59.88,1.85,404692,181,2,100.0
13:30,59.49,R1.46,400295,166,2,100.0
13:30,58.86,R.83,407460,197,2,100.0
13:30,57.75,.6,402157,0,5,100.0
13:30,57.75,.6,402158,32,5,60.0
13:30,57.60,.45,402155,0,5,100.0
13:30,57.60,.45,402156,0,5,100.0
13:30,57.45,.3,402153,10,5,80.0
13:30,57.45,.3,402154,0,5,100.0
13:30,57.30,.15,402152,0,5,100.0
13:30,57.30,.15,402151,0,5,100.0
13:30,56.59,25,402541,0,5,100.0
13:30,56.59,25,402540,14,5,80.0
13:30,55.90,24.23,402411,315,4,100.0
13:30,55.31,23.64,401768,251,4,0.0
13:30,54.67,23,404690,405,4,0.0
13:30,54.37,22.7,404689,470,4,0.0
13:30,53.90,22.23,404687,410,4,50.0
13:30,53.57,21.9,401780,390,4,100.0
13:30,53.31,21.64,401113,402,5,100.0
13:30,53.01,21.34,405924,308,4,100.0
13:30,52.78,21.11,401718,354,5,60.0
13:30,52.18,20.51,407456,278,4,0.0
13:30,51.97,20.3,407455,405,4,0.0
13:30,51.72,20.05,407457,405,4,0.0
13:30,51.05,19.38,407452,280,3,0.0
13:30,50.60,19.09,400184,329,4,100.0
13:30,50.51,R19,401742,294,4,0.0
13:30,49.33,R17.82,401770,503,5,100.0
13:30,49.09,R17.58,401778,331,5,100.0
13:30,49.01,R17.5,401762,457,6,100.0
13:30,48.50,17.01,400505,603,5,100.0
13:30,48.30,16.81,404696,426,4,0.0
13:30,48.29,16.8,404684,448,6,50.0
13:30,47.89,16.4,404695,370,4,0.0
13:30,47.87,16.38,407464,414,4,0.0
13:30,47.54,16.05,401407,658,6,100.0
13:30,47.31,15.82,400814,695,5,80.0
13:30,46.88,15.39,400078,621,6,66.7
13:30,46.38,14.89,401542,536,6,0.0
13:30,46.02,14.53,401095,359,4,0.0
13:30,45.76,14.27,400801,395,4,100.0
13:30,45.59,14.1,404694,335,3,100.0
13:30,45.19,13.7,400025,409,5,100.0
13:30,44.85,13.36,400211,450,5,80.0
13:30,44.81,13.32,404683,408,5,0.0
13:30,44.49,13,401566,428,4,100.0
13:30,44.21,12.72,400774,468,5,60.0
13:30,43.61,12.24,400303,369,4,0.0
13:30,43.46,12.09,400150,449,4,100.0
13:30,43.31,11.94,400785,522,4,100.0
13:30,43.17,11.8,401373,315,3,100.0
13:30,42.77,11.4,400933,410,4,100.0
13:30,42.59,11.22,400636,356,4,0.0
13:30,42.18,10.81,401444,350,4,0.0
13:30,41.86,R10.49,401924,366,4,100.0
13:30,41.62,R10.25,401724,305,4,100.0
13:30,41.28,9.91,407462,262,4,0.0
13:30,40.68,9.31,407463,338,4,0.0
13:30,40.47,9.1,400450,401,4,100.0
13:30,40.18,8.81,400712,416,4,100.0
13:30,39.99,8.62,401104,417,4,100.0
13:30,39.81,8.44,401112,391,4,100.0
13:30,39.35,7.98,400207,410,4,100.0
13:30,38.96,7.59,401314,374,4,100.0
13:30,38.88,7.51,400554,359,4,0.0
13:30,38.67,7.3,400090,386,5,0.0
13:30,38.24,6.87,400972,388,4,100.0
13:30,37.68,R6.31,400152,372,5,100.0
13:30,37.32,R5.95,401422,477,5,100.0
13:30,37.07,5.7,401098,429,5,100.0
13:30,36.39,5.02,401107,373,5,100.0
13:30,36.08,4.71,400988,340,5,100.0
13:30,35.78,4.41,400118,336,4,100.0
13:30,35.58,R4.21,401441,334,4,100.0
13:30,35.40,R4.03,401468,293,4,0.0
13:30,35.17,R3.8,401955,304,5,0.0
13:30,34.82,3.45,401279,425,5,100.0
13:30,34.36,2.99,401487,243,4,0.0
13:30,34.15,2.78,406906,0,4,100.0
13:30,33.90,2.53,400212,396,4,100.0
13:30,33.60,2.23,400880,439,4,100.0
13:30,33.32,1.95,401102,393,4,100.0
13:30,32.41,R1.04,401917,347,4,0.0
13:30,31.83,R.46,401359,360,4,0.0
13:30,31.79,R21.78,401593,378,4,100.0
13:30,31.50,R.13,401434,231,4,100.0
13:30,31.48,R21.47,400546,365,5,0.0
13:30,31.16,21.15,400335,394,4,100.0
13:30,30.84,20.83,401594,445,4,100.0
13:30,30.54,20.53,401587,442,5,100.0
13:30,30.34,20.33,401582,405,5,60.0
13:30,30.15,20.14,401697,215,5,100.0
13:30,29.94,R19.93,401608,215,3,100.0
13:30,16.30,6.37,402799,382,3,100.0
13:30,15.89,5.96,402796,424,3,100.0
13:30,15.73,5.8,413985,386,3,100.0
13:30,14.80,4.87,413984,397,3,66.7
13:30,14.30,4.37,413983,371,3,100.0
13:30,13.98,M4.05,402794,325,4,100.0
13:30,13.95,4.02,413980,340,3,100.0
13:30,12.41,2.48,400376,333,4,0.0
13:30,12.21,M2.28,403257,377,4,0.0
13:30,11.86,M1.93,403250,313,3,100.0
13:30,11.41,1.48,401583,310,4,75.0
13:30,10.51,M.58,403246,218,3,100.0
13:30,10.28,.35,400232,206,3,0.0
13:30,9.95,M.02,411716,280,3,100.0
13:30,9.60,9.61,400870,277,3,100.0
13:30,8.72,M8.73,403244,0,3,100.0
13:30,8.54,8.55,407162,336,3,100.0
13:30,7.89,7.9,407163,343,3,100.0
13:30,7.57,7.58,407148,361,3,100.0
13:30,7.09,7.1,407150,454,4,100.0
13:30,6.62,6.63,407151,492,4,100.0
13:30,6.29,6.3,407152,389,4,100.0
13:30,5.70,5.71,407161,465,4,100.0
13:30,5.21,5.22,407174,437,4,75.0
13:30,5.01,5.02,407153,445,4,100.0
13:30,4.48,4.49,407155,468,4,100.0
13:30,3.93,3.94,407157,460,4,100.0
13:30,3.41,3.42,407181,367,4,0.0
13:30,2.80,2.81,407180,407,4,100.0
13:30,2.43,2.44,407179,454,4,100.0
13:30,1.78,1.79,407177,531,4,100.0
13:30,1.65,1.66,407176,456,4,100.0
13:30,1.41,1.42,407170,432,4,100.0
13:30,1.05,1.06,407167,613,5,100.0
13:30,0.47,.48,407165,602,6,100.0
13:30,0.27,.28,407173,301,3,0.0
13:30,0.24,.25,407172,405,4,0.0
13:35,69.59,11.56,400805,242,2,100.0
13:35,67.99,9.96,400551,208,2,0.0
13:35,65.10,R7.07,401424,205,2,100.0
13:35,63.09,5.06,400287,202,2,100.0
13:35,61.06,3.03,400369,244,2,100.0
13:35,59.88,1.85,404692,225,2,100.0
13:35,59.49,R1.46,400295,164,2,100.0
13:35,58.86,R.83,407460,199,2,100.0
13:35,57.75,.6,402157,0,5,100.0
13:35,57.75,.6,402158,32,5,60.0
13:35,57.60,.45,402156,0,5,100.0
13:35,57.60,.45,402155,0,5,100.0
13:35,57.45,.3,402154,0,5,100.0
13:35,57.45,.3,402153,10,5,80.0
13:35,57.30,.15,402151,0,5,100.0
13:35,57.30,.15,402152,0,5,100.0
13:35,56.59,25,402540,14,5,80.0
13:35,56.59,25,402541,0,5,100.0
13:35,55.90,24.23,402411,340,4,100.0
13:35,55.31,23.64,401768,285,4,0.0
13:35,54.67,23,404690,399,4,0.0
13:35,54.37,22.7,404689,443,4,0.0
13:35,53.90,22.23,404687,372,4,50.0
13:35,53.57,21.9,401780,369,4,100.0
13:35,53.31,21.64,401113,384,5,100.0
13:35,53.01,21.34,405924,268,4,100.0
13:35,52.78,21.11,401718,332,5,60.0
13:35,52.18,20.51,407456,269,4,0.0
13:35,51.97,20.3,407455,399,4,0.0
13:35,51.72,20.05,407457,399,4,0.0
13:35,51.05,19.38,407452,237,3,0.0
13:35,50.60,19.09,400184,298,4,100.0
13:35,50.51,R19,401742,246,4,0.0
13:35,49.33,R17.82,401770,442,5,100.0
13:35,49.09,R17.58,401778,383,5,100.0
13:35,49.01,R17.5,401762,524,6,100.0
13:35,48.50,17.01,400505,462,5,100.0
13:35,48.30,16.81,404696,341,4,0.0
13:35,48.29,16.8,404684,427,6,50.0
13:35,47.89,16.4,404695,345,4,0.0
13:35,47.87,16.38,407464,420,4,0.0
13:35,47.54,16.05,401407,661,6,100.0
13:35,47.31,15.82,400814,659,5,80.0
13:35,46.88,15.39,400078,601,6,66.7
13:35,46.38,14.89,401542,535,6,0.0
13:35,46.02,14.53,401095,319,4,0.0
13:35,45.76,14.27,400801,374,4,100.0
13:35,45.59,14.1,404694,311,3,100.0
13:35,45.19,13.7,400025,417,5,100.0
13:35,44.85,13.36,400211,484,5,80.0
13:35,44.81,13.32,404683,392,5,0.0
13:35,44.49,13,401566,440,4,100.0
13:35,44.21,12.72,400774,492,5,60.0
13:35,43.61,12.24,400303,398,4,0.0
13:35,43.46,12.09,400150,481,4,100.0
13:35,43.31,11.94,400785,662,4,100.0
13:35,43.17,11.8,401373,390,3,100.0
13:35,42.77,11.4,400933,442,4,100.0
13:35,42.59,11.22,400636,403,4,0.0
13:35,42.18,10.81,401444,451,4,0.0
13:35,41.86,R10.49,401924,434,4,100.0
13:35,41.62,R10.25,401724,288,4,100.0
13:35,41.28,9.91,407462,245,4,0.0
13:35,40.68,9.31,407463,362,4,0.0
13:35,40.47,9.1,400450,443,4,100.0
13:35,40.18,8.81,400712,431,4,100.0
13:35,39.99,8.62,401104,432,4,100.0
13:35,39.81,8.44,401112,391,4,100.0
13:35,39.35,7.98,400207,391,4,100.0
13:35,38.96,7.59,401314,354,4,100.0
13:35,38.88,7.51,400554,362,4,0.0
13:35,38.67,7.3,400090,366,5,0.0
13:35,38.24,6.87,400972,350,4,100.0
13:35,37.68,R6.31,400152,225,5,100.0
13:35,37.32,R5.95,401422,452,5,100.0
13:35,37.07,5.7,401098,408,5,100.0
13:35,36.39,5.02,401107,427,5,100.0
13:35,36.08,4.71,400988,349,5,100.0
13:35,35.78,4.41,400118,341,4,100.0
13:35,35.58,R4.21,401441,336,4,100.0
13:35,35.40,R4.03,401468,285,4,0.0
13:35,35.17,R3.8,401955,316,5,0.0
