Time,Postmile (Abs),Postmile (CA),VDS,AggFlow,# Lane Points,% Observed
00:20,41.62,R10.25,401724,100,4,100.0
00:20,41.28,9.91,407462,139,4,0.0
00:20,40.68,9.31,407463,131,4,0.0
00:20,40.47,9.1,400450,99,4,100.0
00:20,40.18,8.81,400712,103,4,100.0
00:20,39.99,8.62,401104,103,4,100.0
00:20,39.81,8.44,401112,90,4,100.0
00:20,39.35,7.98,400207,96,4,100.0
00:20,38.96,7.59,401314,88,4,100.0
00:20,38.88,7.51,400554,142,4,0.0
00:20,38.67,7.3,400090,56,5,0.0
00:20,38.24,6.87,400972,64,4,0.0
00:20,37.68,R6.31,400152,86,5,100.0
00:20,37.32,R5.95,401422,92,5,100.0
00:20,37.07,5.7,401098,72,5,100.0
00:20,36.39,5.02,401107,69,5,100.0
00:20,36.08,4.71,400988,61,5,100.0
00:20,35.78,4.41,400118,55,4,100.0
00:20,35.58,R4.21,401441,56,4,100.0
00:20,35.40,R4.03,401468,116,4,0.0
00:20,35.17,R3.8,401955,61,5,0.0
00:20,34.82,3.45,401279,66,5,100.0
00:20,34.36,2.99,401487,95,4,0.0
00:20,34.15,2.78,406906,56,4,100.0
00:20,33.90,2.53,400212,58,4,100.0
00:20,33.60,2.23,400880,64,4,100.0
00:20,33.32,1.95,401102,63,4,100.0
00:20,32.41,R1.04,401917,99,4,0.0
00:20,31.83,R.46,401359,105,4,0.0
00:20,31.79,R21.78,401593,63,4,100.0
00:20,31.50,R.13,401434,51,4,100.0
00:20,31.48,R21.47,400546,121,5,0.0
00:20,31.16,21.15,400335,56,4,100.0
00:20,30.84,20.83,401594,158,4,100.0
00:20,30.54,20.53,401587,71,5,100.0
00:20,30.34,20.33,401582,74,5,60.0
00:20,30.15,20.14,401697,61,5,100.0
00:20,29.94,R19.93,401608,37,3,100.0
00:20,16.30,6.37,402799,81,3,100.0
00:20,15.89,5.96,402796,90,3,100.0
00:20,15.73,5.8,413985,83,3,100.0
00:20,14.80,4.87,413984,90,3,66.7
00:20,14.30,4.37,413983,86,3,100.0
00:20,13.98,M4.05,402794,76,4,100.0
00:20,13.95,4.02,413980,73,3,100.0
00:20,12.41,2.48,400376,134,4,0.0
00:20,12.21,M2.28,403257,112,4,0.0
00:20,11.86,M1.93,403250,49,3,100.0
00:20,11.41,1.48,401583,54,4,100.0
00:20,10.51,M.58,403246,48,3,100.0
00:20,10.28,.35,400232,81,3,0.0
00:20,9.95,M.02,411716,48,3,100.0
00:20,9.60,9.61,400870,29,3,100.0
00:20,8.72,M8.73,403244,116,3,100.0
00:20,8.54,8.55,407162,45,3,100.0
00:20,7.89,7.9,407163,47,3,100.0
00:20,7.57,7.58,407148,47,3,100.0
00:20,7.09,7.1,407150,60,4,100.0
00:20,6.62,6.63,407151,54,4,100.0
00:20,6.29,6.3,407152,41,4,100.0
00:20,5.70,5.71,407161,53,4,100.0
00:20,5.21,5.22,407174,70,4,75.0
00:20,5.01,5.02,407153,54,4,100.0
00:20,4.48,4.49,407155,59,4,100.0
00:20,3.93,3.94,407157,57,4,100.0
00:20,3.41,3.42,407181,100,4,0.0
00:20,2.80,2.81,407180,63,4,100.0
00:20,2.43,2.44,407179,61,4,100.0
00:20,1.78,1.79,407177,62,4,100.0
00:20,1.65,1.66,407176,62,4,100.0
00:20,1.41,1.42,407170,62,4,100.0
00:20,1.05,1.06,407167,104,5,100.0
00:20,0.47,.48,407165,121,6,100.0
00:20,0.27,.28,407173,104,3,0.0
00:20,0.24,.25,407172,60,4,0.0
00:25,69.59,11.56,400805,56,2,100.0
00:25,67.99,9.96,400551,84,2,0.0
00:25,65.10,R7.07,401424,48,2,100.0
00:25,63.09,5.06,400287,50,2,100.0
00:25,61.06,3.03,400369,191,2,100.0
00:25,59.88,1.85,404692,45,2,100.0
00:25,59.49,R1.46,400295,82,2,100.0
00:25,58.86,R.83,407460,43,2,100.0
00:25,57.75,.6,402158,59,5,60.0
00:25,57.75,.6,402157,73,5,100.0
00:25,57.60,.45,402156,83,5,100.0
00:25,57.60,.45,402155,89,5,80.0
00:25,57.45,.3,402154,70,5,100.0
00:25,57.45,.3,402153,83,5,80.0
00:25,57.30,.15,402151,105,5,0.0
00:25,57.30,.15,402152,105,5,0.0
00:25,56.59,25,402541,68,5,100.0
00:25,56.59,25,402540,72,5,80.0
00:25,55.90,24.23,402411,59,4,100.0
00:25,55.31,23.64,401768,80,4,0.0
00:25,54.67,23,404690,57,4,0.0
00:25,54.37,22.7,404689,138,4,0.0
00:25,53.90,22.23,404687,77,4,50.0
00:25,53.57,21.9,401780,45,4,100.0
00:25,53.31,21.64,401113,80,5,100.0
00:25,53.01,21.34,405924,38,4,100.0
00:25,52.78,21.11,401718,64,5,60.0
00:25,52.18,20.51,407456,76,4,0.0
00:25,51.97,20.3,407455,57,4,0.0
00:25,51.72,20.05,407457,57,4,0.0
00:25,51.05,19.38,407452,59,3,0.0
00:25,50.60,19.09,400184,45,4,100.0
00:25,50.51,R19,401742,73,4,0.0
00:25,49.33,R17.82,401770,87,5,100.0
00:25,49.09,R17.58,401778,152,5,100.0
00:25,49.01,R17.5,401762,165,6,100.0
00:25,48.50,17.01,400505,128,5,100.0
00:25,48.30,16.81,404696,136,4,0.0
00:25,48.29,16.8,404684,135,6,66.7
00:25,47.89,16.4,404695,128,4,0.0
00:25,47.87,16.38,407464,168,4,0.0
00:25,47.54,16.05,401407,189,6,100.0
00:25,47.31,15.82,400814,228,5,80.0
00:25,46.88,15.39,400078,208,6,66.7
00:25,46.38,14.89,401542,209,6,0.0
00:25,46.02,14.53,401095,127,4,0.0
00:25,45.76,14.27,400801,96,4,100.0
00:25,45.59,14.1,404694,78,3,100.0
00:25,45.19,13.7,400025,88,5,100.0
00:25,44.85,13.36,400211,99,5,80.0
00:25,44.81,13.32,404683,124,5,0.0
00:25,44.49,13,401566,80,4,100.0
00:25,44.21,12.72,400774,162,5,60.0
00:25,43.61,12.24,400303,84,4,0.0
00:25,43.46,12.09,400150,92,4,100.0
00:25,43.31,11.94,400785,206,4,100.0
00:25,43.17,11.8,401373,66,3,100.0
00:25,42.77,11.4,400933,79,4,100.0
00:25,42.59,11.22,400636,112,4,0.0
00:25,42.18,10.81,401444,95,4,0.0
00:25,41.86,R10.49,401924,62,4,100.0
00:25,41.62,R10.25,401724,54,4,100.0
00:25,41.28,9.91,407462,85,4,0.0
00:25,40.68,9.31,407463,103,4,0.0
00:25,40.47,9.1,400450,60,4,100.0
00:25,40.18,8.81,400712,57,4,100.0
00:25,39.99,8.62,401104,56,4,100.0
00:25,39.81,8.44,401112,57,4,100.0
00:25,39.35,7.98,400207,67,4,100.0
00:25,38.96,7.59,401314,60,4,100.0
00:25,38.88,7.51,400554,113,4,0.0
00:25,38.67,7.3,400090,53,5,0.0
00:25,38.24,6.87,400972,52,4,0.0
00:25,37.68,R6.31,400152,57,5,100.0
00:25,37.32,R5.95,401422,59,5,100.0
00:25,37.07,5.7,401098,55,5,100.0
00:25,36.39,5.02,401107,59,5,100.0
00:25,36.08,4.71,400988,61,5,100.0
00:25,35.78,4.41,400118,53,4,100.0
00:25,35.58,R4.21,401441,53,4,100.0
00:25,35.40,R4.03,401468,98,4,0.0
00:25,35.17,R3.8,401955,75,5,0.0
00:25,34.82,3.45,401279,63,5,100.0
00:25,34.36,2.99,401487,87,4,0.0
00:25,34.15,2.78,406906,55,4,100.0
00:25,33.90,2.53,400212,61,4,100.0
00:25,33.60,2.23,400880,69,4,100.0
00:25,33.32,1.95,401102,65,4,100.0
00:25,32.41,R1.04,401917,104,4,0.0
00:25,31.83,R.46,401359,73,4,0.0
00:25,31.79,R21.78,401593,52,4,100.0
00:25,31.50,R.13,401434,59,4,100.0
00:25,31.48,R21.47,400546,103,5,0.0
00:25,31.16,21.15,400335,41,4,100.0
00:25,30.84,20.83,401594,178,4,100.0
00:25,30.54,20.53,401587,63,5,100.0
00:25,30.34,20.33,401582,62,5,60.0
00:25,30.15,20.14,401697,55,5,100.0
00:25,29.94,R19.93,401608,29,3,100.0
00:25,16.30,6.37,402799,64,3,100.0
00:25,15.89,5.96,402796,74,3,100.0
00:25,15.73,5.8,413985,68,3,100.0
00:25,14.80,4.87,413984,76,3,66.7
00:25,14.30,4.37,413983,77,3,100.0
00:25,13.98,M4.05,402794,69,4,100.0
00:25,13.95,4.02,413980,61,3,100.0
00:25,12.41,2.48,400376,121,4,0.0
00:25,12.21,M2.28,403257,102,4,0.0
00:25,11.86,M1.93,403250,38,3,100.0
00:25,11.41,1.48,401583,54,4,100.0
00:25,10.51,M.58,403246,45,3,100.0
00:25,10.28,.35,400232,79,3,0.0
00:25,9.95,M.02,411716,38,3,100.0
00:25,9.60,9.61,400870,47,3,100.0
00:25,8.72,M8.73,403244,129,3,100.0
00:25,8.54,8.55,407162,39,3,100.0
00:25,7.89,7.9,407163,35,3,100.0
00:25,7.57,7.58,407148,35,3,100.0
00:25,7.09,7.1,407150,48,4,100.0
00:25,6.62,6.63,407151,57,4,100.0
00:25,6.29,6.3,407152,43,4,100.0
00:25,5.70,5.71,407161,62,4,100.0
00:25,5.21,5.22,407174,72,4,75.0
00:25,5.01,5.02,407153,52,4,100.0
00:25,4.48,4.49,407155,49,4,100.0
00:25,3.93,3.94,407157,49,4,100.0
00:25,3.41,3.42,407181,98,4,0.0
00:25,2.80,2.81,407180,75,4,100.0
00:25,2.43,2.44,407179,63,4,100.0
00:25,1.78,1.79,407177,81,4,100.0
00:25,1.65,1.66,407176,76,4,100.0
00:25,1.41,1.42,407170,71,4,100.0
00:25,1.05,1.06,407167,119,5,100.0
00:25,0.47,.48,407165,120,6,100.0
00:25,0.27,.28,407173,111,3,0.0
00:25,0.24,.25,407172,57,4,0.0
00:30,69.59,11.56,400805,53,2,100.0
00:30,67.99,9.96,400551,88,2,0.0
00:30,65.10,R7.07,401424,48,2,100.0
00:30,63.09,5.06,400287,45,2,100.0
00:30,61.06,3.03,400369,156,2,100.0
00:30,59.88,1.85,404692,29,2,100.0
00:30,59.49,R1.46,400295,34,2,100.0
00:30,58.86,R.83,407460,25,2,100.0
00:30,57.75,.6,402158,42,5,60.0
00:30,57.75,.6,402157,36,5,100.0
00:30,57.60,.45,402156,39,5,100.0
00:30,57.60,.45,402155,59,5,80.0
00:30,57.45,.3,402153,40,5,80.0
00:30,57.45,.3,402154,35,5,100.0
00:30,57.30,.15,402152,71,5,0.0
00:30,57.30,.15,402151,91,5,0.0
00:30,56.59,25,402540,48,5,80.0
00:30,56.59,25,402541,39,5,100.0
00:30,55.90,24.23,402411,53,4,100.0
00:30,55.31,23.64,401768,94,4,0.0
00:30,54.67,23,404690,53,4,0.0
00:30,54.37,22.7,404689,165,4,0.0
00:30,53.90,22.23,404687,97,4,50.0
00:30,53.57,21.9,401780,66,4,100.0
00:30,53.31,21.64,401113,67,5,100.0
00:30,53.01,21.34,405924,49,4,100.0
00:30,52.78,21.11,401718,87,5,60.0
00:30,52.18,20.51,407456,101,4,0.0
00:30,51.97,20.3,407455,53,4,0.0
00:30,51.72,20.05,407457,53,4,0.0
00:30,51.05,19.38,407452,72,3,0.0
00:30,50.60,19.09,400184,51,4,100.0
00:30,50.51,R19,401742,66,4,0.0
00:30,49.33,R17.82,401770,70,5,100.0
00:30,49.09,R17.58,401778,147,5,100.0
00:30,49.01,R17.5,401762,152,6,100.0
00:30,48.50,17.01,400505,70,5,100.0
00:30,48.30,16.81,404696,124,4,0.0
00:30,48.29,16.8,404684,148,6,66.7
00:30,47.89,16.4,404695,150,4,0.0
00:30,47.87,16.38,407464,141,4,0.0
00:30,47.54,16.05,401407,151,6,100.0
00:30,47.31,15.82,400814,203,5,80.0
00:30,46.88,15.39,400078,146,6,66.7
00:30,46.38,14.89,401542,146,6,0.0
00:30,46.02,14.53,401095,93,4,0.0
00:30,45.76,14.27,400801,59,4,100.0
00:30,45.59,14.1,404694,57,3,100.0
00:30,45.19,13.7,400025,60,5,100.0
00:30,44.85,13.36,400211,76,5,80.0
00:30,44.81,13.32,404683,119,5,0.0
00:30,44.49,13,401566,57,4,100.0
00:30,44.21,12.72,400774,180,5,60.0
00:30,43.61,12.24,400303,69,4,0.0
00:30,43.46,12.09,400150,57,4,100.0
00:30,43.31,11.94,400785,197,4,100.0
00:30,43.17,11.8,401373,37,3,100.0
00:30,42.77,11.4,400933,54,4,100.0
00:30,42.59,11.22,400636,80,4,0.0
00:30,42.18,10.81,401444,93,4,0.0
00:30,41.86,R10.49,401924,57,4,100.0
00:30,41.62,R10.25,401724,51,4,100.0
00:30,41.28,9.91,407462,85,4,0.0
00:30,40.68,9.31,407463,85,4,0.0
00:30,40.47,9.1,400450,52,4,100.0
00:30,40.18,8.81,400712,52,4,100.0
00:30,39.99,8.62,401104,50,4,100.0
00:30,39.81,8.44,401112,49,4,100.0
00:30,39.35,7.98,400207,57,4,100.0
00:30,38.96,7.59,401314,54,4,100.0
00:30,38.88,7.51,400554,94,4,0.0
00:30,38.67,7.3,400090,50,5,0.0
00:30,38.24,6.87,400972,50,4,0.0
00:30,37.68,R6.31,400152,60,5,100.0
00:30,37.32,R5.95,401422,66,5,100.0
00:30,37.07,5.7,401098,65,5,100.0
00:30,36.39,5.02,401107,62,5,100.0
00:30,36.08,4.71,400988,59,5,100.0
00:30,35.78,4.41,400118,54,4,100.0
00:30,35.58,R4.21,401441,48,4,100.0
00:30,35.40,R4.03,401468,102,4,0.0
00:30,35.17,R3.8,401955,52,5,0.0
00:30,34.82,3.45,401279,58,5,100.0
00:30,34.36,2.99,401487,70,4,0.0
00:30,34.15,2.78,406906,45,4,100.0
00:30,33.90,2.53,400212,45,4,100.0
00:30,33.60,2.23,400880,53,4,100.0
00:30,33.32,1.95,401102,56,4,100.0
00:30,32.41,R1.04,401917,67,4,0.0
00:30,31.83,R.46,401359,96,4,0.0
00:30,31.79,R21.78,401593,58,4,100.0
00:30,31.50,R.13,401434,40,4,100.0
00:30,31.48,R21.47,400546,96,5,0.0
00:30,31.16,21.15,400335,30,4,100.0
00:30,30.84,20.83,401594,168,4,100.0
00:30,30.54,20.53,401587,64,5,100.0
00:30,30.34,20.33,401582,73,5,60.0
00:30,30.15,20.14,401697,52,5,100.0
00:30,29.94,R19.93,401608,34,3,100.0
00:30,16.30,6.37,402799,52,3,100.0
00:30,15.89,5.96,402796,48,3,100.0
00:30,15.73,5.8,413985,42,3,100.0
00:30,14.80,4.87,413984,62,3,66.7
00:30,14.30,4.37,413983,57,3,100.0
00:30,13.98,M4.05,402794,55,4,100.0
00:30,13.95,4.02,413980,50,3,100.0
00:30,12.41,2.48,400376,109,4,0.0
00:30,12.21,M2.28,403257,112,4,0.0
00:30,11.86,M1.93,403250,49,3,100.0
00:30,11.41,1.48,401583,54,4,100.0
00:30,10.51,M.58,403246,30,3,100.0
00:30,10.28,.35,400232,59,3,0.0
00:30,9.95,M.02,411716,32,3,100.0
00:30,9.60,9.61,400870,42,3,100.0
00:30,8.72,M8.73,403244,90,3,100.0
00:30,8.54,8.55,407162,27,3,100.0
00:30,7.89,7.9,407163,30,3,100.0
00:30,7.57,7.58,407148,31,3,100.0
00:30,7.09,7.1,407150,42,4,100.0
00:30,6.62,6.63,407151,44,4,100.0
00:30,6.29,6.3,407152,35,4,100.0
00:30,5.70,5.71,407161,45,4,100.0
00:30,5.21,5.22,407174,50,4,75.0
00:30,5.01,5.02,407153,41,4,100.0
00:30,4.48,4.49,407155,39,4,100.0
00:30,3.93,3.94,407157,39,4,100.0
00:30,3.41,3.42,407181,85,4,0.0
00:30,2.80,2.81,407180,49,4,100.0
00:30,2.43,2.44,407179,57,4,100.0
00:30,1.78,1.79,407177,48,4,100.0
00:30,1.65,1.66,407176,47,4,100.0
00:30,1.41,1.42,407170,42,4,100.0
00:30,1.05,1.06,407167,86,5,100.0
00:30,0.47,.48,407165,92,6,100.0
00:30,0.27,.28,407173,98,3,0.0
00:30,0.24,.25,407172,53,4,0.0
00:35,69.59,11.56,400805,46,2,100.0
00:35,67.99,9.96,400551,72,2,0.0
00:35,65.10,R7.07,401424,30,2,100.0
00:35,63.09,5.06,400287,29,2,100.0
00:35,61.06,3.03,400369,179,2,100.0
00:35,59.88,1.85,404692,36,2,100.0
00:35,59.49,R1.46,400295,44,2,100.0
00:35,58.86,R.83,407460,34,2,100.0
00:35,57.75,.6,402157,53,5,100.0
00:35,57.75,.6,402158,46,5,60.0
00:35,57.60,.45,402155,68,5,80.0
00:35,57.60,.45,402156,60,5,100.0
00:35,57.45,.3,402153,67,5,80.0
00:35,57.45,.3,402154,55,5,100.0
00:35,57.30,.15,402151,102,5,0.0
00:35,57.30,.15,402152,105,5,0.0
00:35,56.59,25,402540,57,5,80.0
00:35,56.59,25,402541,59,5,100.0
00:35,55.90,24.23,402411,49,4,100.0
00:35,55.31,23.64,401768,69,4,0.0
00:35,54.67,23,404690,52,4,0.0
00:35,54.37,22.7,404689,131,4,0.0
00:35,53.90,22.23,404687,75,4,50.0
00:35,53.57,21.9,401780,45,4,100.0
00:35,53.31,21.64,401113,46,5,100.0
00:35,53.01,21.34,405924,38,4,100.0
00:35,52.78,21.11,401718,66,5,60.0
00:35,52.18,20.51,407456,80,4,0.0
00:35,51.97,20.3,407455,52,4,0.0
00:35,51.72,20.05,407457,52,4,0.0
00:35,51.05,19.38,407452,81,3,0.0
00:35,50.60,19.09,400184,62,4,100.0
00:35,50.51,R19,401742,69,4,0.0
00:35,49.33,R17.82,401770,77,5,100.0
00:35,49.09,R17.58,401778,127,5,100.0
00:35,49.01,R17.5,401762,137,6,100.0
00:35,48.50,17.01,400505,98,5,100.0
00:35,48.30,16.81,404696,119,4,0.0
00:35,48.29,16.8,404684,139,6,66.7
00:35,47.89,16.4,404695,120,4,0.0
00:35,47.87,16.38,407464,141,4,0.0
00:35,47.54,16.05,401407,154,6,100.0
00:35,47.31,15.82,400814,202,5,80.0
00:35,46.88,15.39,400078,135,6,66.7
00:35,46.38,14.89,401542,132,6,0.0
00:35,46.02,14.53,401095,70,4,0.0
00:35,45.76,14.27,400801,53,4,100.0
00:35,45.59,14.1,404694,44,3,100.0
00:35,45.19,13.7,400025,53,5,100.0
00:35,44.85,13.36,400211,63,5,80.0
00:35,44.81,13.32,404683,95,5,0.0
00:35,44.49,13,401566,65,4,100.0
00:35,44.21,12.72,400774,179,5,60.0
00:35,43.61,12.24,400303,78,4,0.0
00:35,43.46,12.09,400150,84,4,100.0
00:35,43.31,11.94,400785,200,4,100.0
00:35,43.17,11.8,401373,57,3,100.0
00:35,42.77,11.4,400933,68,4,100.0
00:35,42.59,11.22,400636,104,4,0.0
00:35,42.18,10.81,401444,95,4,0.0
00:35,41.86,R10.49,401924,56,4,100.0
00:35,41.62,R10.25,401724,54,4,100.0
00:35,41.28,9.91,407462,88,4,0.0
00:35,40.68,9.31,407463,76,4,0.0
00:35,40.47,9.1,400450,52,4,100.0
00:35,40.18,8.81,400712,53,4,100.0
00:35,39.99,8.62,401104,51,4,100.0
00:35,39.81,8.44,401112,51,4,100.0
00:35,39.35,7.98,400207,58,4,100.0
00:35,38.96,7.59,401314,51,4,100.0
00:35,38.88,7.51,400554,83,4,0.0
00:35,38.67,7.3,400090,48,5,0.0
00:35,38.24,6.87,400972,48,4,0.0
00:35,37.68,R6.31,400152,50,5,100.0
00:35,37.32,R5.95,401422,55,5,100.0
00:35,37.07,5.7,401098,52,5,100.0
00:35,36.39,5.02,401107,49,5,100.0
00:35,36.08,4.71,400988,40,5,100.0
00:35,35.78,4.41,400118,43,4,100.0
00:35,35.58,R4.21,401441,53,4,100.0
00:35,35.40,R4.03,401468,106,4,0.0
00:35,35.17,R3.8,401955,55,5,0.0
00:35,34.82,3.45,401279,62,5,100.0
00:35,34.36,2.99,401487,86,4,0.0
00:35,34.15,2.78,406906,51,4,100.0
00:35,33.90,2.53,400212,50,4,100.0
00:35,33.60,2.23,400880,58,4,100.0
00:35,33.32,1.95,401102,58,4,100.0
00:35,32.41,R1.04,401917,84,4,0.0
00:35,31.83,R.46,401359,82,4,0.0
00:35,31.79,R21.78,401593,46,4,100.0
00:35,31.50,R.13,401434,46,4,100.0
00:35,31.48,R21.47,400546,107,5,0.0
00:35,31.16,21.15,400335,35,4,100.0
00:35,30.84,20.83,401594,158,4,100.0
00:35,30.54,20.53,401587,47,5,100.0
00:35,30.34,20.33,401582,53,5,60.0
00:35,30.15,20.14,401697,37,5,100.0
00:35,29.94,R19.93,401608,25,3,100.0
00:35,16.30,6.37,402799,51,3,100.0
00:35,15.89,5.96,402796,54,3,100.0
00:35,15.73,5.8,413985,56,3,100.0
00:35,14.80,4.87,413984,70,3,66.7
00:35,14.30,4.37,413983,55,3,100.0
00:35,13.98,M4.05,402794,54,4,100.0
00:35,13.95,4.02,413980,46,3,100.0
00:35,12.41,2.48,400376,103,4,0.0
00:35,12.21,M2.28,403257,101,4,0.0
00:35,11.86,M1.93,403250,39,3,100.0
00:35,11.41,1.48,401583,36,4,100.0
00:35,10.51,M.58,403246,41,3,100.0
00:35,10.28,.35,400232,78,3,0.0
00:35,9.95,M.02,411716,42,3,100.0
00:35,9.60,9.61,400870,25,3,100.0
00:35,8.72,M8.73,403244,69,3,100.0
00:35,8.54,8.55,407162,53,3,100.0
00:35,7.89,7.9,407163,38,3,100.0
00:35,7.57,7.58,407148,39,3,100.0
00:35,7.09,7.1,407150,50,4,100.0
00:35,6.62,6.63,407151,57,4,100.0
00:35,6.29,6.3,407152,47,4,100.0
00:35,5.70,5.71,407161,42,4,100.0
00:35,5.21,5.22,407174,53,4,75.0
00:35,5.01,5.02,407153,41,4,100.0
00:35,4.48,4.49,407155,45,4,100.0
00:35,3.93,3.94,407157,58,4,100.0
00:35,3.41,3.42,407181,97,4,0.0
00:35,2.80,2.81,407180,55,4,100.0
00:35,2.43,2.44,407179,46,4,100.0
00:35,1.78,1.79,407177,60,4,100.0
00:35,1.65,1.66,407176,55,4,100.0
00:35,1.41,1.42,407170,51,4,100.0
00:35,1.05,1.06,407167,83,5,100.0
00:35,0.47,.48,407165,84,6,100.0
00:35,0.27,.28,407173,88,3,0.0
00:35,0.24,.25,407172,52,4,0.0
00:40,69.59,11.56,400805,28,2,100.0
00:40,67.99,9.96,400551,64,2,0.0
00:40,65.10,R7.07,401424,30,2,100.0
00:40,63.09,5.06,400287,35,2,100.0
00:40,61.06,3.03,400369,136,2,100.0
00:40,59.88,1.85,404692,31,2,100.0
00:40,59.49,R1.46,400295,41,2,100.0
00:40,58.86,R.83,407460,31,2,100.0
00:40,57.75,.6,402157,57,5,100.0
00:40,57.75,.6,402158,43,5,60.0
00:40,57.60,.45,402156,70,5,100.0
00:40,57.60,.45,402155,74,5,80.0
00:40,57.45,.3,402154,52,5,100.0
00:40,57.45,.3,402153,70,5,80.0
00:40,57.30,.15,402152,116,5,0.0
00:40,57.30,.15,402151,83,5,0.0
00:40,56.59,25,402540,64,5,80.0
00:40,56.59,25,402541,52,5,100.0
00:40,55.90,24.23,402411,59,4,100.0
00:40,55.31,23.64,401768,68,4,0.0
00:40,54.67,23,404690,49,4,0.0
00:40,54.37,22.7,404689,160,4,0.0
00:40,53.90,22.23,404687,99,4,50.0
00:40,53.57,21.9,401780,71,4,100.0
00:40,53.31,21.64,401113,38,5,100.0
00:40,53.01,21.34,405924,56,4,100.0
00:40,52.78,21.11,401718,85,5,60.0
00:40,52.18,20.51,407456,94,4,0.0
00:40,51.97,20.3,407455,49,4,0.0
00:40,51.72,20.05,407457,49,4,0.0
00:40,51.05,19.38,407452,61,3,0.0
00:40,50.60,19.09,400184,51,4,100.0
00:40,50.51,R19,401742,56,4,0.0
00:40,49.33,R17.82,401770,61,5,100.0
00:40,49.09,R17.58,401778,130,5,100.0
00:40,49.01,R17.5,401762,135,6,100.0
00:40,48.50,17.01,400505,120,5,100.0
00:40,48.30,16.81,404696,125,4,0.0
00:40,48.29,16.8,404684,120,6,66.7
00:40,47.89,16.4,404695,121,4,0.0
00:40,47.87,16.38,407464,132,4,0.0
00:40,47.54,16.05,401407,137,6,100.0
00:40,47.31,15.82,400814,191,5,80.0
00:40,46.88,15.39,400078,138,6,66.7
00:40,46.38,14.89,401542,140,6,0.0
00:40,46.02,14.53,401095,79,4,0.0
00:40,45.76,14.27,400801,64,4,100.0
00:40,45.59,14.1,404694,56,3,100.0
00:40,45.19,13.7,400025,54,5,100.0
00:40,44.85,13.36,400211,56,5,80.0
00:40,44.81,13.32,404683,98,5,0.0
00:40,44.49,13,401566,58,4,100.0
00:40,44.21,12.72,400774,129,5,60.0
00:40,43.61,12.24,400303,58,4,0.0
00:40,43.46,12.09,400150,63,4,100.0
00:40,43.31,11.94,400785,184,4,100.0
00:40,43.17,11.8,401373,40,3,100.0
00:40,42.77,11.4,400933,52,4,100.0
00:40,42.59,11.22,400636,85,4,0.0
00:40,42.18,10.81,401444,93,4,0.0
00:40,41.86,R10.49,401924,53,4,100.0
00:40,41.62,R10.25,401724,56,4,100.0
00:40,41.28,9.91,407462,92,4,0.0
00:40,40.68,9.31,407463,91,4,0.0
00:40,40.47,9.1,400450,53,4,100.0
00:40,40.18,8.81,400712,56,4,100.0
00:40,39.99,8.62,401104,57,4,100.0
00:40,39.81,8.44,401112,52,4,100.0
00:40,39.35,7.98,400207,58,4,100.0
00:40,38.96,7.59,401314,51,4,100.0
00:40,38.88,7.51,400554,100,4,0.0
00:40,38.67,7.3,400090,46,5,0.0
00:40,38.24,6.87,400972,44,4,0.0
00:40,37.68,R6.31,400152,47,5,100.0
00:40,37.32,R5.95,401422,51,5,100.0
00:40,37.07,5.7,401098,47,5,100.0
00:40,36.39,5.02,401107,52,5,100.0
00:40,36.08,4.71,400988,48,5,100.0
00:40,35.78,4.41,400118,35,4,100.0
00:40,35.58,R4.21,401441,40,4,100.0
00:40,35.40,R4.03,401468,92,4,0.0
00:40,35.17,R3.8,401955,45,5,0.0
00:40,34.82,3.45,401279,49,5,100.0
00:40,34.36,2.99,401487,62,4,0.0
00:40,34.15,2.78,406906,35,4,100.0
00:40,33.90,2.53,400212,36,4,100.0
00:40,33.60,2.23,400880,40,4,100.0
00:40,33.32,1.95,401102,41,4,100.0
00:40,32.41,R1.04,401917,59,4,0.0
00:40,31.83,R.46,401359,72,4,0.0
00:40,31.79,R21.78,401593,34,4,100.0
00:40,31.50,R.13,401434,33,4,100.0
00:40,31.48,R21.47,400546,76,5,0.0
00:40,31.16,21.15,400335,31,4,100.0
00:40,30.84,20.83,401594,136,4,100.0
00:40,30.54,20.53,401587,48,5,100.0
00:40,30.34,20.33,401582,49,5,60.0
00:40,30.15,20.14,401697,41,5,100.0
00:40,29.94,R19.93,401608,22,3,100.0
00:40,16.30,6.37,402799,64,3,100.0
00:40,15.89,5.96,402796,67,3,100.0
00:40,15.73,5.8,413985,64,3,100.0
00:40,14.80,4.87,413984,71,3,66.7
00:40,14.30,4.37,413983,68,3,100.0
00:40,13.98,M4.05,402794,63,4,100.0
00:40,13.95,4.02,413980,57,3,100.0
00:40,12.41,2.48,400376,114,4,0.0
00:40,12.21,M2.28,403257,108,4,0.0
00:40,11.86,M1.93,403250,45,3,100.0
00:40,11.41,1.48,401583,40,4,100.0
00:40,10.51,M.58,403246,36,3,100.0
00:40,10.28,.35,400232,73,3,0.0
00:40,9.95,M.02,411716,36,3,100.0
00:40,9.60,9.61,400870,33,3,100.0
00:40,8.72,M8.73,403244,95,3,100.0
00:40,8.54,8.55,407162,29,3,100.0
00:40,7.89,7.9,407163,34,3,100.0
00:40,7.57,7.58,407148,31,3,100.0
00:40,7.09,7.1,407150,37,4,100.0
00:40,6.62,6.63,407151,43,4,100.0
00:40,6.29,6.3,407152,38,4,100.0
00:40,5.70,5.71,407161,38,4,100.0
00:40,5.21,5.22,407174,44,4,75.0
