Time,Postmile (Abs),Postmile (CA),VDS,AggFlow,# Lane Points,% Observed
10:40,38.88,7.51,400554,438,4,0.0
10:40,38.67,7.3,400090,375,5,0.0
10:40,38.24,6.87,400972,217,4,0.0
10:40,37.68,R6.31,400152,355,5,100.0
10:40,37.32,R5.95,401422,119,5,100.0
10:40,37.07,5.7,401098,452,5,100.0
10:40,36.39,5.02,401107,425,5,100.0
10:40,36.08,4.71,400988,426,5,100.0
10:40,35.78,4.41,400118,383,4,100.0
10:40,35.58,R4.21,401441,388,4,100.0
10:40,35.40,R4.03,401468,329,4,0.0
10:40,35.17,R3.8,401955,376,5,0.0
10:40,34.82,3.45,401279,465,5,100.0
10:40,34.36,2.99,401487,325,4,0.0
10:40,34.15,2.78,406906,378,4,100.0
10:40,33.90,2.53,400212,401,4,100.0
10:40,33.60,2.23,400880,448,4,100.0
10:40,33.32,1.95,401102,202,4,100.0
10:40,32.41,R1.04,401917,166,4,0.0
10:40,31.83,R.46,401359,340,4,0.0
10:40,31.79,R21.78,401593,396,4,100.0
10:40,31.50,R.13,401434,239,4,100.0
10:40,31.48,R21.47,400546,351,5,0.0
10:40,31.16,21.15,400335,317,4,100.0
10:40,30.84,20.83,401594,517,4,100.0
10:40,30.54,20.53,401587,432,5,100.0
10:40,30.34,20.33,401582,387,5,60.0
10:40,30.15,20.14,401697,408,5,100.0
10:40,29.94,R19.93,401608,198,3,100.0
10:40,16.30,6.37,402799,340,3,100.0
10:40,15.89,5.96,402796,325,3,100.0
10:40,15.73,5.8,413985,330,3,100.0
10:40,14.80,4.87,413984,289,3,66.7
10:40,14.30,4.37,413983,338,3,100.0
10:40,13.98,M4.05,402794,326,4,100.0
10:40,13.95,4.02,413980,305,3,100.0
10:40,12.41,2.48,400376,283,4,0.0
10:40,12.21,M2.28,403257,323,4,0.0
10:40,11.86,M1.93,403250,283,3,100.0
10:40,11.41,1.48,401583,317,4,100.0
10:40,10.51,M.58,403246,234,3,100.0
10:40,10.28,.35,400232,204,3,0.0
10:40,9.95,M.02,411716,291,3,100.0
10:40,9.60,9.61,400870,258,3,100.0
10:40,8.72,M8.73,403244,300,3,100.0
10:40,8.54,8.55,407162,291,3,100.0
10:40,7.89,7.9,407163,267,3,100.0
10:40,7.57,7.58,407148,268,3,100.0
10:40,7.09,7.1,407150,368,4,100.0
10:40,6.62,6.63,407151,352,4,100.0
10:40,6.29,6.3,407152,322,4,100.0
10:40,5.70,5.71,407161,414,4,100.0
10:40,5.21,5.22,407174,365,4,75.0
10:40,5.01,5.02,407153,381,4,100.0
10:40,4.48,4.49,407155,402,4,100.0
10:40,3.93,3.94,407157,386,4,100.0
10:40,3.41,3.42,407181,354,4,0.0
10:40,2.80,2.81,407180,409,4,100.0
10:40,2.43,2.44,407179,365,4,100.0
10:40,1.78,1.79,407177,408,4,100.0
10:40,1.65,1.66,407176,353,4,100.0
10:40,1.41,1.42,407170,344,4,100.0
10:40,1.05,1.06,407167,406,5,100.0
10:40,0.47,.48,407165,476,6,100.0
10:40,0.27,.28,407173,260,3,0.0
10:40,0.24,.25,407172,343,4,0.0
10:45,69.59,11.56,400805,250,2,100.0
10:45,67.99,9.96,400551,195,2,0.0
10:45,65.10,R7.07,401424,213,2,100.0
10:45,63.09,5.06,400287,216,2,100.0
10:45,61.06,3.03,400369,184,2,100.0
10:45,59.88,1.85,404692,169,2,100.0
10:45,59.49,R1.46,400295,235,2,100.0
10:45,58.86,R.83,407460,206,2,100.0
10:45,57.75,.6,402158,339,5,60.0
10:45,57.75,.6,402157,309,5,100.0
10:45,57.60,.45,402156,348,5,100.0
10:45,57.60,.45,402155,330,5,100.0
10:45,57.45,.3,402153,313,5,80.0
10:45,57.45,.3,402154,295,5,100.0
10:45,57.30,.15,402152,305,5,0.0
10:45,57.30,.15,402151,286,5,0.0
10:45,56.59,25,402540,289,5,80.0
10:45,56.59,25,402541,304,5,100.0
10:45,55.90,24.23,402411,322,4,100.0
10:45,55.31,23.64,401768,215,4,0.0
10:45,54.67,23,404690,352,4,0.0
10:45,54.37,22.7,404689,457,4,0.0
10:45,53.90,22.23,404687,381,4,50.0
10:45,53.57,21.9,401780,384,4,100.0
10:45,53.31,21.64,401113,350,5,100.0
10:45,53.01,21.34,405924,305,4,100.0
10:45,52.78,21.11,401718,344,5,60.0
10:45,52.18,20.51,407456,260,4,0.0
10:45,51.97,20.3,407455,352,4,0.0
10:45,51.72,20.05,407457,352,4,0.0
10:45,51.05,19.38,407452,280,3,0.0
10:45,50.60,19.09,400184,357,4,100.0
10:45,50.51,R19,401742,273,4,0.0
10:45,49.33,R17.82,401770,458,5,100.0
10:45,49.09,R17.58,401778,485,5,100.0
10:45,49.01,R17.5,401762,645,6,100.0
10:45,48.50,17.01,400505,591,5,100.0
10:45,48.30,16.81,404696,412,4,0.0
10:45,48.29,16.8,404684,534,6,66.7
10:45,47.89,16.4,404695,359,4,0.0
10:45,47.87,16.38,407464,429,4,0.0
10:45,47.54,16.05,401407,661,6,100.0
10:45,47.31,15.82,400814,664,5,80.0
10:45,46.88,15.39,400078,589,6,66.7
10:45,46.38,14.89,401542,551,6,0.0
10:45,46.02,14.53,401095,376,4,0.0
10:45,45.76,14.27,400801,435,4,100.0
10:45,45.59,14.1,404694,359,3,100.0
10:45,45.19,13.7,400025,468,5,100.0
10:45,44.85,13.36,400211,526,5,80.0
10:45,44.81,13.32,404683,421,5,0.0
10:45,44.49,13,401566,482,4,100.0
10:45,44.21,12.72,400774,510,5,60.0
10:45,43.61,12.24,400303,389,4,0.0
10:45,43.46,12.09,400150,478,4,100.0
10:45,43.31,11.94,400785,606,4,100.0
10:45,43.17,11.8,401373,368,3,100.0
10:45,42.77,11.4,400933,485,4,100.0
10:45,42.59,11.22,400636,407,4,0.0
10:45,42.18,10.81,401444,442,4,0.0
10:45,41.86,R10.49,401924,475,4,100.0
10:45,41.62,R10.25,401724,447,4,100.0
10:45,41.28,9.91,407462,332,4,0.0
10:45,40.68,9.31,407463,455,4,0.0
10:45,40.47,9.1,400450,546,4,100.0
10:45,40.18,8.81,400712,532,4,100.0
10:45,39.99,8.62,401104,519,4,100.0
10:45,39.81,8.44,401112,499,4,100.0
10:45,39.35,7.98,400207,509,4,100.0
10:45,38.96,7.59,401314,453,4,100.0
10:45,38.88,7.51,400554,423,4,0.0
10:45,38.67,7.3,400090,376,5,0.0
10:45,38.24,6.87,400972,190,4,0.0
10:45,37.68,R6.31,400152,333,5,100.0
10:45,37.32,R5.95,401422,335,5,100.0
10:45,37.07,5.7,401098,395,5,100.0
10:45,36.39,5.02,401107,346,5,100.0
10:45,36.08,4.71,400988,315,5,100.0
10:45,35.78,4.41,400118,357,4,100.0
10:45,35.58,R4.21,401441,355,4,100.0
10:45,35.40,R4.03,401468,303,4,0.0
10:45,35.17,R3.8,401955,345,5,0.0
10:45,34.82,3.45,401279,411,5,100.0
10:45,34.36,2.99,401487,319,4,0.0
10:45,34.15,2.78,406906,354,4,100.0
10:45,33.90,2.53,400212,371,4,100.0
10:45,33.60,2.23,400880,438,4,100.0
10:45,33.32,1.95,401102,189,4,100.0
10:45,32.41,R1.04,401917,181,4,0.0
10:45,31.83,R.46,401359,333,4,0.0
10:45,31.79,R21.78,401593,393,4,100.0
10:45,31.50,R.13,401434,196,4,100.0
10:45,31.48,R21.47,400546,318,5,0.0
10:45,31.16,21.15,400335,314,4,100.0
10:45,30.84,20.83,401594,543,4,100.0
10:45,30.54,20.53,401587,459,5,100.0
10:45,30.34,20.33,401582,400,5,60.0
10:45,30.15,20.14,401697,441,5,100.0
10:45,29.94,R19.93,401608,224,3,100.0
10:45,16.30,6.37,402799,340,3,100.0
10:45,15.89,5.96,402796,372,3,100.0
10:45,15.73,5.8,413985,333,3,100.0
10:45,14.80,4.87,413984,307,3,66.7
10:45,14.30,4.37,413983,395,3,100.0
10:45,13.98,M4.05,402794,335,4,100.0
10:45,13.95,4.02,413980,332,3,100.0
10:45,12.41,2.48,400376,319,4,0.0
10:45,12.21,M2.28,403257,346,4,0.0
10:45,11.86,M1.93,403250,313,3,100.0
10:45,11.41,1.48,401583,290,4,100.0
10:45,10.51,M.58,403246,246,3,100.0
10:45,10.28,.35,400232,208,3,0.0
10:45,9.95,M.02,411716,280,3,100.0
10:45,9.60,9.61,400870,205,3,100.0
10:45,8.72,M8.73,403244,300,3,100.0
10:45,8.54,8.55,407162,262,3,100.0
10:45,7.89,7.9,407163,236,3,100.0
10:45,7.57,7.58,407148,235,3,100.0
10:45,7.09,7.1,407150,323,4,100.0
10:45,6.62,6.63,407151,313,4,100.0
10:45,6.29,6.3,407152,285,4,100.0
10:45,5.70,5.71,407161,364,4,100.0
10:45,5.21,5.22,407174,333,4,75.0
10:45,5.01,5.02,407153,343,4,100.0
10:45,4.48,4.49,407155,364,4,100.0
10:45,3.93,3.94,407157,343,4,100.0
10:45,3.41,3.42,407181,364,4,0.0
10:45,2.80,2.81,407180,405,4,100.0
10:45,2.43,2.44,407179,356,4,100.0
10:45,1.78,1.79,407177,413,4,100.0
10:45,1.65,1.66,407176,357,4,100.0
10:45,1.41,1.42,407170,345,4,100.0
10:45,1.05,1.06,407167,453,5,100.0
10:45,0.47,.48,407165,449,6,100.0
10:45,0.27,.28,407173,241,3,0.0
10:45,0.24,.25,407172,352,4,0.0
10:50,69.59,11.56,400805,245,2,100.0
10:50,67.99,9.96,400551,209,2,0.0
10:50,65.10,R7.07,401424,183,2,100.0
10:50,63.09,5.06,400287,191,2,100.0
10:50,61.06,3.03,400369,198,2,100.0
10:50,59.88,1.85,404692,168,2,100.0
10:50,59.49,R1.46,400295,203,2,100.0
10:50,58.86,R.83,407460,203,2,100.0
10:50,57.75,.6,402157,322,5,100.0
10:50,57.75,.6,402158,335,5,60.0
10:50,57.60,.45,402155,341,5,100.0
10:50,57.60,.45,402156,351,5,100.0
10:50,57.45,.3,402153,312,5,80.0
10:50,57.45,.3,402154,305,5,100.0
10:50,57.30,.15,402151,342,5,0.0
10:50,57.30,.15,402152,312,5,0.0
10:50,56.59,25,402541,341,5,100.0
10:50,56.59,25,402540,296,5,80.0
10:50,55.90,24.23,402411,334,4,100.0
10:50,55.31,23.64,401768,241,4,0.0
10:50,54.67,23,404690,347,4,0.0
10:50,54.37,22.7,404689,493,4,0.0
10:50,53.90,22.23,404687,395,4,50.0
10:50,53.57,21.9,401780,365,4,100.0
10:50,53.31,21.64,401113,430,5,100.0
10:50,53.01,21.34,405924,261,4,100.0
10:50,52.78,21.11,401718,350,5,60.0
10:50,52.18,20.51,407456,262,4,0.0
10:50,51.97,20.3,407455,347,4,0.0
10:50,51.72,20.05,407457,347,4,0.0
10:50,51.05,19.38,407452,265,3,0.0
10:50,50.60,19.09,400184,317,4,100.0
10:50,50.51,R19,401742,264,4,0.0
10:50,49.33,R17.82,401770,439,5,100.0
10:50,49.09,R17.58,401778,493,5,100.0
10:50,49.01,R17.5,401762,553,6,100.0
10:50,48.50,17.01,400505,664,5,100.0
10:50,48.30,16.81,404696,455,4,0.0
10:50,48.29,16.8,404684,603,6,66.7
10:50,47.89,16.4,404695,391,4,0.0
10:50,47.87,16.38,407464,440,4,0.0
10:50,47.54,16.05,401407,738,6,100.0
10:50,47.31,15.82,400814,690,5,80.0
10:50,46.88,15.39,400078,655,6,66.7
10:50,46.38,14.89,401542,554,6,0.0
10:50,46.02,14.53,401095,368,4,0.0
10:50,45.76,14.27,400801,475,4,100.0
10:50,45.59,14.1,404694,393,3,100.0
10:50,45.19,13.7,400025,519,5,100.0
10:50,44.85,13.36,400211,558,5,80.0
10:50,44.81,13.32,404683,424,5,0.0
10:50,44.49,13,401566,524,4,100.0
10:50,44.21,12.72,400774,539,5,60.0
10:50,43.61,12.24,400303,454,4,0.0
10:50,43.46,12.09,400150,539,4,100.0
10:50,43.31,11.94,400785,685,4,100.0
10:50,43.17,11.8,401373,423,3,100.0
10:50,42.77,11.4,400933,490,4,100.0
10:50,42.59,11.22,400636,395,4,0.0
10:50,42.18,10.81,401444,380,4,0.0
10:50,41.86,R10.49,401924,451,4,100.0
10:50,41.62,R10.25,401724,343,4,100.0
10:50,41.28,9.91,407462,245,4,0.0
10:50,40.68,9.31,407463,373,4,0.0
10:50,40.47,9.1,400450,483,4,100.0
10:50,40.18,8.81,400712,481,4,100.0
10:50,39.99,8.62,401104,464,4,100.0
10:50,39.81,8.44,401112,427,4,100.0
10:50,39.35,7.98,400207,436,4,100.0
10:50,38.96,7.59,401314,429,4,100.0
10:50,38.88,7.51,400554,386,4,0.0
10:50,38.67,7.3,400090,376,5,0.0
10:50,38.24,6.87,400972,199,4,0.0
10:50,37.68,R6.31,400152,338,5,100.0
10:50,37.32,R5.95,401422,281,5,100.0
10:50,37.07,5.7,401098,418,5,100.0
10:50,36.39,5.02,401107,444,5,100.0
10:50,36.08,4.71,400988,207,5,100.0
10:50,35.78,4.41,400118,357,4,100.0
10:50,35.58,R4.21,401441,343,4,100.0
10:50,35.40,R4.03,401468,320,4,0.0
10:50,35.17,R3.8,401955,355,5,0.0
10:50,34.82,3.45,401279,447,5,100.0
10:50,34.36,2.99,401487,332,4,0.0
10:50,34.15,2.78,406906,412,4,100.0
10:50,33.90,2.53,400212,446,4,100.0
10:50,33.60,2.23,400880,500,4,100.0
10:50,33.32,1.95,401102,280,4,100.0
10:50,32.41,R1.04,401917,255,4,0.0
10:50,31.83,R.46,401359,374,4,0.0
10:50,31.79,R21.78,401593,435,4,100.0
10:50,31.50,R.13,401434,212,4,100.0
10:50,31.48,R21.47,400546,374,5,0.0
10:50,31.16,21.15,400335,362,4,100.0
10:50,30.84,20.83,401594,522,4,100.0
10:50,30.54,20.53,401587,449,5,100.0
10:50,30.34,20.33,401582,384,5,60.0
10:50,30.15,20.14,401697,402,5,100.0
10:50,29.94,R19.93,401608,215,3,100.0
10:50,16.30,6.37,402799,335,3,100.0
10:50,15.89,5.96,402796,355,3,100.0
10:50,15.73,5.8,413985,322,3,100.0
10:50,14.80,4.87,413984,342,3,66.7
10:50,14.30,4.37,413983,371,3,100.0
10:50,13.98,M4.05,402794,307,4,100.0
10:50,13.95,4.02,413980,319,3,100.0
10:50,12.41,2.48,400376,300,4,0.0
10:50,12.21,M2.28,403257,306,4,0.0
10:50,11.86,M1.93,403250,272,3,100.0
10:50,11.41,1.48,401583,285,4,100.0
10:50,10.51,M.58,403246,228,3,100.0
10:50,10.28,.35,400232,198,3,0.0
10:50,9.95,M.02,411716,260,3,100.0
10:50,9.60,9.61,400870,259,3,100.0
10:50,8.72,M8.73,403244,277,3,100.0
10:50,8.54,8.55,407162,276,3,100.0
10:50,7.89,7.9,407163,247,3,100.0
10:50,7.57,7.58,407148,250,3,100.0
10:50,7.09,7.1,407150,267,4,100.0
10:50,6.62,6.63,407151,280,4,100.0
10:50,6.29,6.3,407152,293,4,100.0
10:50,5.70,5.71,407161,409,4,100.0
10:50,5.21,5.22,407174,367,4,75.0
10:50,5.01,5.02,407153,346,4,100.0
10:50,4.48,4.49,407155,360,4,100.0
10:50,3.93,3.94,407157,364,4,100.0
10:50,3.41,3.42,407181,352,4,0.0
10:50,2.80,2.81,407180,420,4,100.0
10:50,2.43,2.44,407179,359,4,100.0
10:50,1.78,1.79,407177,403,4,100.0
10:50,1.65,1.66,407176,359,4,100.0
10:50,1.41,1.42,407170,347,4,100.0
10:50,1.05,1.06,407167,467,5,100.0
10:50,0.47,.48,407165,474,6,100.0
10:50,0.27,.28,407173,253,3,0.0
10:50,0.24,.25,407172,347,4,0.0
10:55,69.59,11.56,400805,224,2,100.0
10:55,67.99,9.96,400551,188,2,0.0
10:55,65.10,R7.07,401424,193,2,100.0
10:55,63.09,5.06,400287,207,2,100.0
10:55,61.06,3.03,400369,252,2,100.0
10:55,59.88,1.85,404692,168,2,100.0
10:55,59.49,R1.46,400295,190,2,100.0
10:55,58.86,R.83,407460,157,2,100.0
10:55,57.75,.6,402158,253,5,60.0
10:55,57.75,.6,402157,229,5,100.0
10:55,57.60,.45,402155,362,5,100.0
10:55,57.60,.45,402156,380,5,100.0
10:55,57.45,.3,402153,342,5,80.0
10:55,57.45,.3,402154,327,5,100.0
10:55,57.30,.15,402152,326,5,0.0
10:55,57.30,.15,402151,304,5,0.0
10:55,56.59,25,402541,330,5,100.0
10:55,56.59,25,402540,307,5,80.0
10:55,55.90,24.23,402411,335,4,100.0
10:55,55.31,23.64,401768,198,4,0.0
10:55,54.67,23,404690,350,4,0.0
10:55,54.37,22.7,404689,479,4,0.0
10:55,53.90,22.23,404687,412,4,50.0
10:55,53.57,21.9,401780,386,4,100.0
10:55,53.31,21.64,401113,381,5,100.0
10:55,53.01,21.34,405924,304,4,100.0
10:55,52.78,21.11,401718,335,5,60.0
10:55,52.18,20.51,407456,260,4,0.0
10:55,51.97,20.3,407455,350,4,0.0
10:55,51.72,20.05,407457,350,4,0.0
10:55,51.05,19.38,407452,267,3,0.0
10:55,50.60,19.09,400184,361,4,100.0
10:55,50.51,R19,401742,260,4,0.0
10:55,49.33,R17.82,401770,477,5,100.0
10:55,49.09,R17.58,401778,480,5,100.0
10:55,49.01,R17.5,401762,517,6,100.0
10:55,48.50,17.01,400505,614,5,100.0
10:55,48.30,16.81,404696,446,4,0.0
10:55,48.29,16.8,404684,537,6,66.7
10:55,47.89,16.4,404695,359,4,0.0
10:55,47.87,16.38,407464,403,4,0.0
10:55,47.54,16.05,401407,664,6,100.0
10:55,47.31,15.82,400814,643,5,80.0
10:55,46.88,15.39,400078,606,6,66.7
10:55,46.38,14.89,401542,553,6,0.0
10:55,46.02,14.53,401095,372,4,0.0
10:55,45.76,14.27,400801,416,4,100.0
10:55,45.59,14.1,404694,349,3,100.0
10:55,45.19,13.7,400025,431,5,100.0
10:55,44.85,13.36,400211,491,5,80.0
10:55,44.81,13.32,404683,393,5,0.0
10:55,44.49,13,401566,454,4,100.0
10:55,44.21,12.72,400774,467,5,60.0
10:55,43.61,12.24,400303,391,4,0.0
10:55,43.46,12.09,400150,466,4,100.0
10:55,43.31,11.94,400785,545,4,100.0
10:55,43.17,11.8,401373,339,3,100.0
10:55,42.77,11.4,400933,440,4,100.0
10:55,42.59,11.22,400636,362,4,0.0
10:55,42.18,10.81,401444,391,4,0.0
10:55,41.86,R10.49,401924,454,4,100.0
10:55,41.62,R10.25,401724,429,4,100.0
10:55,41.28,9.91,407462,338,4,0.0
10:55,40.68,9.31,407463,428,4,0.0
10:55,40.47,9.1,400450,481,4,100.0
10:55,40.18,8.81,400712,483,4,100.0
10:55,39.99,8.62,401104,494,4,100.0
10:55,39.81,8.44,401112,465,4,100.0
10:55,39.35,7.98,400207,472,4,100.0
10:55,38.96,7.59,401314,480,4,100.0
10:55,38.88,7.51,400554,458,4,0.0
10:55,38.67,7.3,400090,366,5,0.0
10:55,38.24,6.87,400972,160,4,0.0
10:55,37.68,R6.31,400152,262,5,100.0
10:55,37.32,R5.95,401422,296,5,100.0
10:55,37.07,5.7,401098,352,5,100.0
10:55,36.39,5.02,401107,428,5,100.0
10:55,36.08,4.71,400988,321,5,100.0
10:55,35.78,4.41,400118,327,4,100.0
10:55,35.58,R4.21,401441,331,4,100.0
10:55,35.40,R4.03,401468,272,4,0.0
10:55,35.17,R3.8,401955,346,5,0.0
10:55,34.82,3.45,401279,451,5,100.0
10:55,34.36,2.99,401487,321,4,0.0
10:55,34.15,2.78,406906,374,4,100.0
10:55,33.90,2.53,400212,367,4,100.0
10:55,33.60,2.23,400880,420,4,100.0
10:55,33.32,1.95,401102,143,4,100.0
10:55,32.41,R1.04,401917,142,4,0.0
10:55,31.83,R.46,401359,391,4,0.0
10:55,31.79,R21.78,401593,370,4,100.0
10:55,31.50,R.13,401434,277,4,100.0
10:55,31.48,R21.47,400546,365,5,0.0
10:55,31.16,21.15,400335,333,4,100.0
10:55,30.84,20.83,401594,483,4,100.0
10:55,30.54,20.53,401587,406,5,100.0
10:55,30.34,20.33,401582,354,5,60.0
10:55,30.15,20.14,401697,366,5,100.0
10:55,29.94,R19.93,401608,188,3,100.0
10:55,16.30,6.37,402799,348,3,100.0
10:55,15.89,5.96,402796,370,3,100.0
10:55,15.73,5.8,413985,355,3,100.0
10:55,14.80,4.87,413984,338,3,66.7
10:55,14.30,4.37,413983,326,3,100.0
10:55,13.98,M4.05,402794,385,4,100.0
10:55,13.95,4.02,413980,333,3,100.0
10:55,12.41,2.48,400376,321,4,0.0
10:55,12.21,M2.28,403257,321,4,0.0
10:55,11.86,M1.93,403250,291,3,100.0
10:55,11.41,1.48,401583,275,4,100.0
10:55,10.51,M.58,403246,227,3,100.0
10:55,10.28,.35,400232,199,3,0.0
10:55,9.95,M.02,411716,237,3,100.0
10:55,9.60,9.61,400870,181,3,100.0
10:55,8.72,M8.73,403244,270,3,100.0
10:55,8.54,8.55,407162,252,3,100.0
10:55,7.89,7.9,407163,260,3,100.0
10:55,7.57,7.58,407148,259,3,100.0
10:55,7.09,7.1,407150,369,4,100.0
10:55,6.62,6.63,407151,357,4,100.0
10:55,6.29,6.3,407152,324,4,100.0
10:55,5.70,5.71,407161,397,4,100.0
10:55,5.21,5.22,407174,342,4,75.0
10:55,5.01,5.02,407153,364,4,100.0
10:55,4.48,4.49,407155,383,4,100.0
10:55,3.93,3.94,407157,373,4,100.0
10:55,3.41,3.42,407181,326,4,0.0
10:55,2.80,2.81,407180,369,4,100.0
10:55,2.43,2.44,407179,378,4,100.0
10:55,1.78,1.79,407177,448,4,100.0
10:55,1.65,1.66,407176,407,4,100.0
10:55,1.41,1.42,407170,383,4,100.0
10:55,1.05,1.06,407167,468,5,100.0
10:55,0.47,.48,407165,503,6,100.0
10:55,0.27,.28,407173,256,3,0.0
10:55,0.24,.25,407172,350,4,0.0
11:00,69.59,11.56,400805,215,2,100.0
11:00,67.99,9.96,400551,196,2,0.0
11:00,65.10,R7.07,401424,243,2,100.0
11:00,63.09,5.06,400287,238,2,100.0
11:00,61.06,3.03,400369,260,2,100.0
11:00,59.88,1.85,404692,267,2,100.0
11:00,59.49,R1.46,400295,297,2,100.0
11:00,58.86,R.83,407460,284,2,100.0
11:00,57.75,.6,402157,329,5,100.0
11:00,57.75,.6,402158,344,5,60.0
11:00,57.60,.45,402155,419,5,100.0
11:00,57.60,.45,402156,464,5,100.0
11:00,57.45,.3,402153,398,5,80.0
11:00,57.45,.3,402154,367,5,100.0
11:00,57.30,.15,402151,397,5,0.0
11:00,57.30,.15,402152,365,5,0.0
11:00,56.59,25,402540,367,5,80.0
11:00,56.59,25,402541,408,5,100.0
11:00,55.90,24.23,402411,327,4,100.0
11:00,55.31,23.64,401768,205,4,0.0
11:00,54.67,23,404690,346,4,0.0
11:00,54.37,22.7,404689,472,4,0.0
11:00,53.90,22.23,404687,402,4,50.0
11:00,53.57,21.9,401780,392,4,100.0
11:00,53.31,21.64,401113,365,5,100.0
11:00,53.01,21.34,405924,282,4,100.0
11:00,52.78,21.11,401718,335,5,60.0
11:00,52.18,20.51,407456,251,4,0.0
11:00,51.97,20.3,407455,346,4,0.0
11:00,51.72,20.05,407457,346,4,0.0
11:00,51.05,19.38,407452,280,3,0.0
11:00,50.60,19.09,400184,340,4,100.0
11:00,50.51,R19,401742,225,4,0.0
11:00,49.33,R17.82,401770,369,5,100.0
11:00,49.09,R17.58,401778,492,5,100.0
11:00,49.01,R17.5,401762,558,6,100.0
11:00,48.50,17.01,400505,609,5,100.0
11:00,48.30,16.81,404696,406,4,0.0
11:00,48.29,16.8,404684,541,6,66.7
11:00,47.89,16.4,404695,370,4,0.0
11:00,47.87,16.38,407464,439,4,0.0
11:00,47.54,16.05,401407,702,6,100.0
11:00,47.31,15.82,400814,655,5,80.0
11:00,46.88,15.39,400078,605,6,66.7
11:00,46.38,14.89,401542,541,6,0.0
11:00,46.02,14.53,401095,338,4,0.0
11:00,45.76,14.27,400801,400,4,100.0
11:00,45.59,14.1,404694,343,3,100.0
11:00,45.19,13.7,400025,452,5,100.0
11:00,44.85,13.36,400211,510,5,80.0
11:00,44.81,13.32,404683,445,5,0.0
11:00,44.49,13,401566,511,4,100.0
11:00,44.21,12.72,400774,505,5,60.0
11:00,43.61,12.24,400303,420,4,0.0
11:00,43.46,12.09,400150,544,4,100.0
11:00,43.31,11.94,400785,673,4,100.0
11:00,43.17,11.8,401373,427,3,100.0
11:00,42.77,11.4,400933,508,4,100.0
11:00,42.59,11.22,400636,414,4,0.0
11:00,42.18,10.81,401444,411,4,0.0
11:00,41.86,R10.49,401924,447,4,100.0
11:00,41.62,R10.25,401724,377,4,100.0
11:00,41.28,9.91,407462,293,4,0.0
11:00,40.68,9.31,407463,395,4,0.0
11:00,40.47,9.1,400450,502,4,100.0
11:00,40.18,8.81,400712,447,4,100.0
11:00,39.99,8.62,401104,458,4,100.0
11:00,39.81,8.44,401112,403,4,100.0
11:00,39.35,7.98,400207,411,4,100.0
11:00,38.96,7.59,401314,369,4,100.0
11:00,38.88,7.51,400554,325,4,0.0
11:00,38.67,7.3,400090,361,5,0.0
11:00,38.24,6.87,400972,253,4,0.0
11:00,37.68,R6.31,400152,365,5,100.0
11:00,37.32,R5.95,401422,224,5,100.0
11:00,37.07,5.7,401098,366,5,100.0
11:00,36.39,5.02,401107,404,5,100.0
11:00,36.08,4.71,400988,237,5,100.0
11:00,35.78,4.41,400118,307,4,100.0
11:00,35.58,R4.21,401441,312,4,100.0
11:00,35.40,R4.03,401468,290,4,0.0
11:00,35.17,R3.8,401955,307,5,0.0
11:00,34.82,3.45,401279,398,5,100.0
11:00,34.36,2.99,401487,293,4,0.0
11:00,34.15,2.78,406906,342,4,100.0
11:00,33.90,2.53,400212,369,4,100.0
11:00,33.60,2.23,400880,408,4,100.0
11:00,33.32,1.95,401102,101,4,100.0
11:00,32.41,R1.04,401917,94,4,0.0
11:00,31.83,R.46,401359,333,4,0.0
11:00,31.79,R21.78,401593,379,4,100.0
11:00,31.50,R.13,401434,330,4,100.0
11:00,31.48,R21.47,400546,399,5,0.0
11:00,31.16,21.15,400335,311,4,100.0
11:00,30.84,20.83,401594,513,4,100.0
11:00,30.54,20.53,401587,424,5,100.0
11:00,30.34,20.33,401582,390,5,60.0
11:00,30.15,20.14,401697,311,5,100.0
11:00,29.94,R19.93,401608,206,3,100.0
11:00,16.30,6.37,402799,346,3,100.0
11:00,15.89,5.96,402796,360,3,100.0
11:00,15.73,5.8,413985,332,3,100.0
11:00,14.80,4.87,413984,351,3,66.7
11:00,14.30,4.37,413983,378,3,100.0
11:00,13.98,M4.05,402794,334,4,100.0
11:00,13.95,4.02,413980,317,3,100.0
11:00,12.41,2.48,400376,298,4,0.0
11:00,12.21,M2.28,403257,286,4,0.0
11:00,11.86,M1.93,403250,275,3,100.0
11:00,11.41,1.48,401583,265,4,100.0
11:00,10.51,M.58,403246,244,3,100.0
11:00,10.28,.35,400232,205,3,0.0
11:00,9.95,M.02,411716,262,3,100.0
11:00,9.60,9.61,400870,223,3,100.0
11:00,8.72,M8.73,403244,277,3,100.0
11:00,8.54,8.55,407162,271,3,100.0
11:00,7.89,7.9,407163,276,3,100.0
11:00,7.57,7.58,407148,283,3,100.0
11:00,7.09,7.1,407150,321,4,100.0
11:00,6.62,6.63,407151,385,4,100.0
11:00,6.29,6.3,407152,306,4,100.0
11:00,5.70,5.71,407161,303,4,100.0
11:00,5.21,5.22,407174,335,4,75.0
11:00,5.01,5.02,407153,334,4,100.0
11:00,4.48,4.49,407155,349,4,100.0
11:00,3.93,3.94,407157,348,4,100.0
11:00,3.41,3.42,407181,348,4,0.0
11:00,2.80,2.81,407180,385,4,100.0
11:00,2.43,2.44,407179,370,4,100.0
11:00,1.78,1.79,407177,444,4,100.0
11:00,1.65,1.66,407176,368,4,100.0
11:00,1.41,1.42,407170,349,4,100.0
