Time,Postmile (Abs),Postmile (CA),VDS,AggFlow,# Lane Points,% Observed
09:25,57.30,.15,402151,210,5,0.0
09:25,56.59,25,402541,207,5,100.0
09:25,56.59,25,402540,210,5,80.0
09:25,55.90,24.23,402411,211,4,100.0
09:25,55.31,23.64,401768,155,4,0.0
09:25,54.67,23,404690,326,4,0.0
09:25,54.37,22.7,404689,350,4,0.0
09:25,53.90,22.23,404687,265,4,50.0
09:25,53.57,21.9,401780,259,4,100.0
09:25,53.31,21.64,401113,297,5,100.0
09:25,53.01,21.34,405924,174,4,100.0
09:25,52.78,21.11,401718,251,5,60.0
09:25,52.18,20.51,407456,169,4,0.0
09:25,51.97,20.3,407455,326,4,0.0
09:25,51.72,20.05,407457,326,4,0.0
09:25,51.05,19.38,407452,222,3,0.0
09:25,50.60,19.09,400184,254,4,100.0
09:25,50.51,R19,401742,231,4,0.0
09:25,49.33,R17.82,401770,353,5,100.0
09:25,49.09,R17.58,401778,329,5,100.0
09:25,49.01,R17.5,401762,346,6,100.0
09:25,48.50,17.01,400505,500,5,100.0
09:25,48.30,16.81,404696,374,4,0.0
09:25,48.29,16.8,404684,443,6,66.7
09:25,47.89,16.4,404695,365,4,0.0
09:25,47.87,16.38,407464,413,4,100.0
09:25,47.54,16.05,401407,596,6,100.0
09:25,47.31,15.82,400814,607,5,80.0
09:25,46.88,15.39,400078,429,6,66.7
09:25,46.38,14.89,401542,381,6,0.0
09:25,46.02,14.53,401095,325,4,0.0
09:25,45.76,14.27,400801,438,4,100.0
09:25,45.59,14.1,404694,395,3,100.0
09:25,45.19,13.7,400025,525,5,100.0
09:25,44.85,13.36,400211,581,5,80.0
09:25,44.81,13.32,404683,470,5,0.0
09:25,44.49,13,401566,539,4,100.0
09:25,44.21,12.72,400774,579,5,60.0
09:25,43.61,12.24,400303,474,4,0.0
09:25,43.46,12.09,400150,500,4,100.0
09:25,43.31,11.94,400785,717,4,100.0
09:25,43.17,11.8,401373,383,3,100.0
09:25,42.77,11.4,400933,548,4,100.0
09:25,42.59,11.22,400636,530,4,100.0
09:25,42.18,10.81,401444,485,4,0.0
09:25,41.86,R10.49,401924,524,4,100.0
09:25,41.62,R10.25,401724,479,4,100.0
09:25,41.28,9.91,407462,419,4,0.0
09:25,40.68,9.31,407463,461,4,0.0
09:25,40.47,9.1,400450,519,4,100.0
09:25,40.18,8.81,400712,498,4,100.0
09:25,39.99,8.62,401104,488,4,100.0
09:25,39.81,8.44,401112,461,4,100.0
09:25,39.35,7.98,400207,453,4,100.0
09:25,38.96,7.59,401314,430,4,100.0
09:25,38.88,7.51,400554,447,4,0.0
09:25,38.67,7.3,400090,428,5,0.0
09:25,38.24,6.87,400972,153,4,0.0
09:25,37.68,R6.31,400152,247,5,100.0
09:25,37.32,R5.95,401422,430,5,100.0
09:25,37.07,5.7,401098,372,5,100.0
09:25,36.39,5.02,401107,455,5,100.0
09:25,36.08,4.71,400988,388,5,100.0
09:25,35.78,4.41,400118,333,4,100.0
09:25,35.58,R4.21,401441,341,4,100.0
09:25,35.40,R4.03,401468,0,4,100.0
09:25,35.17,R3.8,401955,335,5,0.0
09:25,34.82,3.45,401279,433,5,100.0
09:25,34.36,2.99,401487,326,4,0.0
09:25,34.15,2.78,406906,362,4,100.0
09:25,33.90,2.53,400212,405,4,100.0
09:25,33.60,2.23,400880,518,4,100.0
09:25,33.32,1.95,401102,521,4,100.0
09:25,32.41,R1.04,401917,512,4,0.0
09:25,31.83,R.46,401359,518,4,100.0
09:25,31.79,R21.78,401593,475,4,100.0
09:25,31.50,R.13,401434,473,4,100.0
09:25,31.48,R21.47,400546,473,5,0.0
09:25,31.16,21.15,400335,360,4,100.0
09:25,30.84,20.83,401594,538,4,100.0
09:25,30.54,20.53,401587,452,5,100.0
09:25,30.34,20.33,401582,382,5,60.0
09:25,30.15,20.14,401697,393,5,100.0
09:25,29.94,R19.93,401608,170,3,100.0
09:25,16.30,6.37,402799,364,3,100.0
09:25,15.89,5.96,402796,389,3,100.0
09:25,15.73,5.8,413985,336,3,100.0
09:25,14.80,4.87,413984,233,3,66.7
09:25,14.30,4.37,413983,292,3,100.0
09:25,13.98,M4.05,402794,294,4,100.0
09:25,13.95,4.02,413980,312,3,100.0
09:25,12.41,2.48,400376,311,4,0.0
09:25,12.21,M2.28,403257,403,4,0.0
09:25,11.86,M1.93,403250,368,3,100.0
09:25,11.41,1.48,401583,508,4,75.0
09:25,10.51,M.58,403246,335,3,100.0
09:25,10.28,.35,400232,287,3,0.0
09:25,9.95,M.02,411716,362,3,100.0
09:25,9.60,9.61,400870,419,3,100.0
09:25,8.72,M8.73,403244,447,3,100.0
09:25,8.54,8.55,407162,428,3,100.0
09:25,7.89,7.9,407163,416,3,100.0
09:25,7.57,7.58,407148,386,3,100.0
09:25,7.09,7.1,407150,503,4,100.0
09:25,6.62,6.63,407151,452,4,100.0
09:25,6.29,6.3,407152,435,4,100.0
09:25,5.70,5.71,407161,533,4,75.0
09:25,5.21,5.22,407174,489,4,75.0
09:25,5.01,5.02,407153,478,4,100.0
09:25,4.48,4.49,407155,535,4,100.0
09:25,3.93,3.94,407157,548,4,100.0
09:25,3.41,3.42,407181,420,4,0.0
09:25,2.80,2.81,407180,422,4,0.0
09:25,2.43,2.44,407179,588,4,100.0
09:25,1.78,1.79,407177,600,4,100.0
09:25,1.65,1.66,407176,539,4,100.0
09:25,1.41,1.42,407170,438,4,100.0
09:25,1.05,1.06,407167,533,5,100.0
09:25,0.47,.48,407165,517,6,100.0
09:25,0.27,.28,407173,194,3,100.0
09:25,0.24,.25,407172,301,4,100.0
09:30,69.59,11.56,400805,161,2,100.0
09:30,67.99,9.96,400551,165,2,0.0
09:30,65.10,R7.07,401424,120,2,0.0
09:30,63.09,5.06,400287,139,2,100.0
09:30,61.06,3.03,400369,273,2,100.0
09:30,59.88,1.85,404692,127,2,100.0
09:30,59.49,R1.46,400295,153,2,100.0
09:30,58.86,R.83,407460,124,2,100.0
09:30,57.75,.6,402158,245,5,60.0
09:30,57.75,.6,402157,239,5,100.0
09:30,57.60,.45,402155,274,5,100.0
09:30,57.60,.45,402156,296,5,100.0
09:30,57.45,.3,402153,259,5,100.0
09:30,57.45,.3,402154,238,5,100.0
09:30,57.30,.15,402152,253,5,0.0
09:30,57.30,.15,402151,254,5,0.0
09:30,56.59,25,402541,259,5,100.0
09:30,56.59,25,402540,242,5,80.0
09:30,55.90,24.23,402411,260,4,100.0
09:30,55.31,23.64,401768,142,4,0.0
09:30,54.67,23,404690,324,4,0.0
09:30,54.37,22.7,404689,398,4,0.0
09:30,53.90,22.23,404687,305,4,50.0
09:30,53.57,21.9,401780,280,4,100.0
09:30,53.31,21.64,401113,295,5,100.0
09:30,53.01,21.34,405924,190,4,100.0
09:30,52.78,21.11,401718,283,5,60.0
09:30,52.18,20.51,407456,227,4,0.0
09:30,51.97,20.3,407455,324,4,0.0
09:30,51.72,20.05,407457,324,4,0.0
09:30,51.05,19.38,407452,232,3,0.0
09:30,50.60,19.09,400184,266,4,100.0
09:30,50.51,R19,401742,232,4,0.0
09:30,49.33,R17.82,401770,393,5,100.0
09:30,49.09,R17.58,401778,398,5,100.0
09:30,49.01,R17.5,401762,416,6,100.0
09:30,48.50,17.01,400505,470,5,100.0
09:30,48.30,16.81,404696,339,4,0.0
09:30,48.29,16.8,404684,451,6,66.7
09:30,47.89,16.4,404695,350,4,0.0
09:30,47.87,16.38,407464,412,4,100.0
09:30,47.54,16.05,401407,572,6,100.0
09:30,47.31,15.82,400814,588,5,80.0
09:30,46.88,15.39,400078,537,6,66.7
09:30,46.38,14.89,401542,499,6,0.0
09:30,46.02,14.53,401095,352,4,0.0
09:30,45.76,14.27,400801,413,4,100.0
09:30,45.59,14.1,404694,360,3,100.0
09:30,45.19,13.7,400025,499,5,100.0
09:30,44.85,13.36,400211,611,5,80.0
09:30,44.81,13.32,404683,501,5,0.0
09:30,44.49,13,401566,506,4,100.0
09:30,44.21,12.72,400774,550,5,60.0
09:30,43.61,12.24,400303,456,4,0.0
09:30,43.46,12.09,400150,520,4,100.0
09:30,43.31,11.94,400785,535,4,100.0
09:30,43.17,11.8,401373,401,3,100.0
09:30,42.77,11.4,400933,499,4,100.0
09:30,42.59,11.22,400636,490,4,100.0
09:30,42.18,10.81,401444,441,4,0.0
09:30,41.86,R10.49,401924,438,4,100.0
09:30,41.62,R10.25,401724,312,4,100.0
09:30,41.28,9.91,407462,286,4,0.0
09:30,40.68,9.31,407463,461,4,0.0
09:30,40.47,9.1,400450,448,4,100.0
09:30,40.18,8.81,400712,445,4,100.0
09:30,39.99,8.62,401104,457,4,100.0
09:30,39.81,8.44,401112,419,4,100.0
09:30,39.35,7.98,400207,443,4,100.0
09:30,38.96,7.59,401314,436,4,100.0
09:30,38.88,7.51,400554,455,4,0.0
09:30,38.67,7.3,400090,425,5,0.0
09:30,38.24,6.87,400972,234,4,0.0
09:30,37.68,R6.31,400152,368,5,100.0
09:30,37.32,R5.95,401422,349,5,100.0
09:30,37.07,5.7,401098,445,5,100.0
09:30,36.39,5.02,401107,258,5,100.0
09:30,36.08,4.71,400988,368,5,100.0
09:30,35.78,4.41,400118,359,4,100.0
09:30,35.58,R4.21,401441,344,4,100.0
09:30,35.40,R4.03,401468,0,4,100.0
09:30,35.17,R3.8,401955,342,5,0.0
09:30,34.82,3.45,401279,445,5,100.0
09:30,34.36,2.99,401487,319,4,0.0
09:30,34.15,2.78,406906,359,4,100.0
09:30,33.90,2.53,400212,418,4,100.0
09:30,33.60,2.23,400880,491,4,100.0
09:30,33.32,1.95,401102,489,4,100.0
09:30,32.41,R1.04,401917,466,4,0.0
09:30,31.83,R.46,401359,471,4,100.0
09:30,31.79,R21.78,401593,438,4,100.0
09:30,31.50,R.13,401434,381,4,100.0
09:30,31.48,R21.47,400546,439,5,0.0
09:30,31.16,21.15,400335,356,4,100.0
09:30,30.84,20.83,401594,515,4,100.0
09:30,30.54,20.53,401587,449,5,100.0
09:30,30.34,20.33,401582,385,5,60.0
09:30,30.15,20.14,401697,420,5,100.0
09:30,29.94,R19.93,401608,212,3,100.0
09:30,16.30,6.37,402799,320,3,100.0
09:30,15.89,5.96,402796,277,3,100.0
09:30,15.73,5.8,413985,289,3,100.0
09:30,14.80,4.87,413984,282,3,66.7
09:30,14.30,4.37,413983,334,3,100.0
09:30,13.98,M4.05,402794,296,4,100.0
09:30,13.95,4.02,413980,293,3,100.0
09:30,12.41,2.48,400376,281,4,0.0
09:30,12.21,M2.28,403257,465,4,0.0
09:30,11.86,M1.93,403250,419,3,100.0
09:30,11.41,1.48,401583,501,4,75.0
09:30,10.51,M.58,403246,406,3,100.0
09:30,10.28,.35,400232,326,3,0.0
09:30,9.95,M.02,411716,390,3,100.0
09:30,9.60,9.61,400870,400,3,100.0
09:30,8.72,M8.73,403244,439,3,100.0
09:30,8.54,8.55,407162,425,3,100.0
09:30,7.89,7.9,407163,406,3,100.0
09:30,7.57,7.58,407148,330,3,100.0
09:30,7.09,7.1,407150,485,4,100.0
09:30,6.62,6.63,407151,428,4,100.0
09:30,6.29,6.3,407152,401,4,100.0
09:30,5.70,5.71,407161,510,4,75.0
09:30,5.21,5.22,407174,530,4,75.0
09:30,5.01,5.02,407153,524,4,100.0
09:30,4.48,4.49,407155,559,4,100.0
09:30,3.93,3.94,407157,543,4,100.0
09:30,3.41,3.42,407181,447,4,0.0
09:30,2.80,2.81,407180,409,4,0.0
09:30,2.43,2.44,407179,543,4,100.0
09:30,1.78,1.79,407177,574,4,100.0
09:30,1.65,1.66,407176,475,4,100.0
09:30,1.41,1.42,407170,425,4,100.0
09:30,1.05,1.06,407167,445,5,100.0
09:30,0.47,.48,407165,465,6,100.0
09:30,0.27,.28,407173,192,3,100.0
09:30,0.24,.25,407172,241,4,100.0
09:35,69.59,11.56,400805,160,2,100.0
09:35,67.99,9.96,400551,167,2,0.0
09:35,65.10,R7.07,401424,137,2,0.0
09:35,63.09,5.06,400287,140,2,100.0
09:35,61.06,3.03,400369,165,2,100.0
09:35,59.88,1.85,404692,152,2,100.0
09:35,59.49,R1.46,400295,113,2,100.0
09:35,58.86,R.83,407460,86,2,100.0
09:35,57.75,.6,402158,255,5,60.0
09:35,57.75,.6,402157,241,5,100.0
09:35,57.60,.45,402156,260,5,100.0
09:35,57.60,.45,402155,240,5,100.0
09:35,57.45,.3,402154,228,5,100.0
09:35,57.45,.3,402153,248,5,100.0
09:35,57.30,.15,402151,226,5,0.0
09:35,57.30,.15,402152,261,5,0.0
09:35,56.59,25,402541,225,5,100.0
09:35,56.59,25,402540,211,5,80.0
09:35,55.90,24.23,402411,240,4,100.0
09:35,55.31,23.64,401768,135,4,0.0
09:35,54.67,23,404690,324,4,0.0
09:35,54.37,22.7,404689,426,4,0.0
09:35,53.90,22.23,404687,313,4,50.0
09:35,53.57,21.9,401780,279,4,100.0
09:35,53.31,21.64,401113,304,5,100.0
09:35,53.01,21.34,405924,197,4,100.0
09:35,52.78,21.11,401718,263,5,60.0
09:35,52.18,20.51,407456,176,4,0.0
09:35,51.97,20.3,407455,324,4,0.0
09:35,51.72,20.05,407457,324,4,0.0
09:35,51.05,19.38,407452,199,3,0.0
09:35,50.60,19.09,400184,223,4,100.0
09:35,50.51,R19,401742,241,4,0.0
09:35,49.33,R17.82,401770,424,5,100.0
09:35,49.09,R17.58,401778,430,5,100.0
09:35,49.01,R17.5,401762,489,6,100.0
09:35,48.50,17.01,400505,461,5,100.0
09:35,48.30,16.81,404696,337,4,0.0
09:35,48.29,16.8,404684,460,6,66.7
09:35,47.89,16.4,404695,359,4,0.0
09:35,47.87,16.38,407464,432,4,100.0
09:35,47.54,16.05,401407,650,6,100.0
09:35,47.31,15.82,400814,623,5,80.0
09:35,46.88,15.39,400078,568,6,66.7
09:35,46.38,14.89,401542,495,6,0.0
09:35,46.02,14.53,401095,359,4,0.0
09:35,45.76,14.27,400801,410,4,100.0
09:35,45.59,14.1,404694,344,3,100.0
09:35,45.19,13.7,400025,464,5,100.0
09:35,44.85,13.36,400211,522,5,80.0
09:35,44.81,13.32,404683,445,5,0.0
09:35,44.49,13,401566,486,4,100.0
09:35,44.21,12.72,400774,524,5,60.0
09:35,43.61,12.24,400303,407,4,0.0
09:35,43.46,12.09,400150,483,4,100.0
09:35,43.31,11.94,400785,651,4,100.0
09:35,43.17,11.8,401373,412,3,100.0
09:35,42.77,11.4,400933,490,4,100.0
09:35,42.59,11.22,400636,502,4,100.0
09:35,42.18,10.81,401444,479,4,0.0
09:35,41.86,R10.49,401924,482,4,100.0
09:35,41.62,R10.25,401724,391,4,100.0
09:35,41.28,9.91,407462,343,4,0.0
09:35,40.68,9.31,407463,425,4,0.0
09:35,40.47,9.1,400450,506,4,100.0
09:35,40.18,8.81,400712,488,4,100.0
09:35,39.99,8.62,401104,471,4,100.0
09:35,39.81,8.44,401112,442,4,100.0
09:35,39.35,7.98,400207,436,4,100.0
09:35,38.96,7.59,401314,396,4,100.0
09:35,38.88,7.51,400554,372,4,0.0
09:35,38.67,7.3,400090,426,5,0.0
09:35,38.24,6.87,400972,233,4,0.0
09:35,37.68,R6.31,400152,361,5,100.0
09:35,37.32,R5.95,401422,448,5,100.0
09:35,37.07,5.7,401098,386,5,100.0
09:35,36.39,5.02,401107,433,5,100.0
09:35,36.08,4.71,400988,275,5,100.0
09:35,35.78,4.41,400118,352,4,100.0
09:35,35.58,R4.21,401441,336,4,100.0
09:35,35.40,R4.03,401468,0,4,100.0
09:35,35.17,R3.8,401955,346,5,0.0
09:35,34.82,3.45,401279,457,5,100.0
09:35,34.36,2.99,401487,338,4,0.0
09:35,34.15,2.78,406906,375,4,100.0
09:35,33.90,2.53,400212,412,4,100.0
09:35,33.60,2.23,400880,513,4,100.0
09:35,33.32,1.95,401102,526,4,100.0
09:35,32.41,R1.04,401917,504,4,0.0
09:35,31.83,R.46,401359,517,4,100.0
09:35,31.79,R21.78,401593,440,4,100.0
09:35,31.50,R.13,401434,461,4,100.0
09:35,31.48,R21.47,400546,490,5,0.0
09:35,31.16,21.15,400335,345,4,100.0
09:35,30.84,20.83,401594,585,4,100.0
09:35,30.54,20.53,401587,497,5,100.0
09:35,30.34,20.33,401582,430,5,60.0
09:35,30.15,20.14,401697,426,5,100.0
09:35,29.94,R19.93,401608,213,3,100.0
09:35,16.30,6.37,402799,326,3,100.0
09:35,15.89,5.96,402796,352,3,100.0
09:35,15.73,5.8,413985,311,3,100.0
09:35,14.80,4.87,413984,283,3,66.7
09:35,14.30,4.37,413983,310,3,100.0
09:35,13.98,M4.05,402794,352,4,100.0
09:35,13.95,4.02,413980,331,3,100.0
09:35,12.41,2.48,400376,300,4,0.0
09:35,12.21,M2.28,403257,463,4,0.0
09:35,11.86,M1.93,403250,426,3,100.0
09:35,11.41,1.48,401583,523,4,75.0
09:35,10.51,M.58,403246,363,3,100.0
09:35,10.28,.35,400232,301,3,0.0
09:35,9.95,M.02,411716,406,3,100.0
09:35,9.60,9.61,400870,406,3,100.0
09:35,8.72,M8.73,403244,473,3,100.0
09:35,8.54,8.55,407162,455,3,100.0
09:35,7.89,7.9,407163,424,3,100.0
09:35,7.57,7.58,407148,420,3,100.0
09:35,7.09,7.1,407150,407,4,100.0
09:35,6.62,6.63,407151,442,4,100.0
09:35,6.29,6.3,407152,425,4,100.0
09:35,5.70,5.71,407161,469,4,75.0
09:35,5.21,5.22,407174,446,4,75.0
09:35,5.01,5.02,407153,450,4,100.0
09:35,4.48,4.49,407155,499,4,100.0
09:35,3.93,3.94,407157,548,4,100.0
09:35,3.41,3.42,407181,468,4,0.0
09:35,2.80,2.81,407180,409,4,0.0
09:35,2.43,2.44,407179,478,4,100.0
09:35,1.78,1.79,407177,507,4,100.0
09:35,1.65,1.66,407176,404,4,100.0
09:35,1.41,1.42,407170,356,4,100.0
09:35,1.05,1.06,407167,380,5,100.0
09:35,0.47,.48,407165,425,6,100.0
09:35,0.27,.28,407173,161,3,100.0
09:35,0.24,.25,407172,205,4,100.0
09:40,69.59,11.56,400805,144,2,100.0
09:40,67.99,9.96,400551,157,2,0.0
09:40,65.10,R7.07,401424,136,2,0.0
09:40,63.09,5.06,400287,136,2,100.0
09:40,61.06,3.03,400369,142,2,100.0
09:40,59.88,1.85,404692,133,2,100.0
09:40,59.49,R1.46,400295,177,2,100.0
09:40,58.86,R.83,407460,147,2,100.0
09:40,57.75,.6,402157,215,5,100.0
09:40,57.75,.6,402158,227,5,60.0
09:40,57.60,.45,402156,274,5,100.0
09:40,57.60,.45,402155,261,5,100.0
09:40,57.45,.3,402154,220,5,100.0
09:40,57.45,.3,402153,235,5,100.0
09:40,57.30,.15,402152,247,5,0.0
09:40,57.30,.15,402151,211,5,0.0
09:40,56.59,25,402541,200,5,100.0
09:40,56.59,25,402540,184,5,80.0
09:40,55.90,24.23,402411,225,4,100.0
09:40,55.31,23.64,401768,149,4,0.0
09:40,54.67,23,404690,329,4,0.0
09:40,54.37,22.7,404689,362,4,0.0
09:40,53.90,22.23,404687,274,4,50.0
09:40,53.57,21.9,401780,260,4,100.0
09:40,53.31,21.64,401113,208,5,100.0
09:40,53.01,21.34,405924,177,4,100.0
09:40,52.78,21.11,401718,267,5,60.0
09:40,52.18,20.51,407456,193,4,0.0
09:40,51.97,20.3,407455,329,4,0.0
09:40,51.72,20.05,407457,329,4,0.0
09:40,51.05,19.38,407452,229,3,0.0
09:40,50.60,19.09,400184,269,4,100.0
09:40,50.51,R19,401742,249,4,0.0
09:40,49.33,R17.82,401770,454,5,100.0
09:40,49.09,R17.58,401778,472,5,100.0
09:40,49.01,R17.5,401762,510,6,100.0
09:40,48.50,17.01,400505,495,5,100.0
09:40,48.30,16.81,404696,347,4,0.0
09:40,48.29,16.8,404684,456,6,66.7
09:40,47.89,16.4,404695,350,4,0.0
09:40,47.87,16.38,407464,440,4,100.0
09:40,47.54,16.05,401407,598,6,100.0
09:40,47.31,15.82,400814,612,5,80.0
09:40,46.88,15.39,400078,524,6,66.7
09:40,46.38,14.89,401542,460,6,0.0
09:40,46.02,14.53,401095,347,4,0.0
09:40,45.76,14.27,400801,445,4,100.0
09:40,45.59,14.1,404694,366,3,100.0
09:40,45.19,13.7,400025,487,5,100.0
09:40,44.85,13.36,400211,570,5,80.0
09:40,44.81,13.32,404683,527,5,0.0
09:40,44.49,13,401566,531,4,100.0
09:40,44.21,12.72,400774,554,5,60.0
09:40,43.61,12.24,400303,432,4,0.0
09:40,43.46,12.09,400150,488,4,100.0
09:40,43.31,11.94,400785,691,4,100.0
09:40,43.17,11.8,401373,380,3,100.0
09:40,42.77,11.4,400933,505,4,100.0
09:40,42.59,11.22,400636,407,4,100.0
09:40,42.18,10.81,401444,411,4,0.0
09:40,41.86,R10.49,401924,451,4,100.0
09:40,41.62,R10.25,401724,245,4,100.0
09:40,41.28,9.91,407462,245,4,0.0
09:40,40.68,9.31,407463,461,4,0.0
09:40,40.47,9.1,400450,479,4,100.0
09:40,40.18,8.81,400712,470,4,100.0
09:40,39.99,8.62,401104,483,4,100.0
09:40,39.81,8.44,401112,454,4,100.0
09:40,39.35,7.98,400207,471,4,100.0
09:40,38.96,7.59,401314,459,4,100.0
09:40,38.88,7.51,400554,412,4,0.0
09:40,38.67,7.3,400090,432,5,0.0
09:40,38.24,6.87,400972,236,4,0.0
09:40,37.68,R6.31,400152,385,5,100.0
09:40,37.32,R5.95,401422,403,5,100.0
09:40,37.07,5.7,401098,428,5,100.0
09:40,36.39,5.02,401107,354,5,100.0
09:40,36.08,4.71,400988,286,5,100.0
09:40,35.78,4.41,400118,349,4,100.0
09:40,35.58,R4.21,401441,356,4,100.0
09:40,35.40,R4.03,401468,0,4,100.0
09:40,35.17,R3.8,401955,286,5,0.0
09:40,34.82,3.45,401279,341,5,100.0
09:40,34.36,2.99,401487,289,4,0.0
09:40,34.15,2.78,406906,349,4,100.0
09:40,33.90,2.53,400212,391,4,100.0
09:40,33.60,2.23,400880,476,4,100.0
09:40,33.32,1.95,401102,478,4,100.0
09:40,32.41,R1.04,401917,498,4,0.0
09:40,31.83,R.46,401359,484,4,100.0
09:40,31.79,R21.78,401593,441,4,100.0
09:40,31.50,R.13,401434,433,4,100.0
09:40,31.48,R21.47,400546,500,5,0.0
09:40,31.16,21.15,400335,355,4,100.0
09:40,30.84,20.83,401594,540,4,100.0
09:40,30.54,20.53,401587,468,5,100.0
09:40,30.34,20.33,401582,387,5,60.0
09:40,30.15,20.14,401697,262,5,100.0
09:40,29.94,R19.93,401608,202,3,100.0
09:40,16.30,6.37,402799,346,3,100.0
09:40,15.89,5.96,402796,369,3,100.0
09:40,15.73,5.8,413985,319,3,100.0
09:40,14.80,4.87,413984,298,3,66.7
09:40,14.30,4.37,413983,350,3,100.0
09:40,13.98,M4.05,402794,309,4,100.0
09:40,13.95,4.02,413980,296,3,100.0
09:40,12.41,2.48,400376,285,4,0.0
09:40,12.21,M2.28,403257,459,4,0.0
09:40,11.86,M1.93,403250,408,3,100.0
09:40,11.41,1.48,401583,495,4,75.0
09:40,10.51,M.58,403246,418,3,100.0
09:40,10.28,.35,400232,339,3,0.0
09:40,9.95,M.02,411716,376,3,100.0
09:40,9.60,9.61,400870,440,3,100.0
09:40,8.72,M8.73,403244,378,3,100.0
09:40,8.54,8.55,407162,346,3,100.0
09:40,7.89,7.9,407163,314,3,100.0
09:40,7.57,7.58,407148,311,3,100.0
09:40,7.09,7.1,407150,357,4,100.0
09:40,6.62,6.63,407151,405,4,100.0
09:40,6.29,6.3,407152,327,4,100.0
09:40,5.70,5.71,407161,447,4,75.0
09:40,5.21,5.22,407174,430,4,75.0
09:40,5.01,5.02,407153,415,4,100.0
09:40,4.48,4.49,407155,433,4,100.0
09:40,3.93,3.94,407157,436,4,100.0
09:40,3.41,3.42,407181,338,4,0.0
09:40,2.80,2.81,407180,392,4,0.0
09:40,2.43,2.44,407179,443,4,100.0
09:40,1.78,1.79,407177,495,4,100.0
09:40,1.65,1.66,407176,431,4,100.0
09:40,1.41,1.42,407170,415,4,100.0
09:40,1.05,1.06,407167,296,5,100.0
09:40,0.47,.48,407165,517,6,100.0
09:40,0.27,.28,407173,181,3,100.0
09:40,0.24,.25,407172,251,4,100.0
09:45,69.59,11.56,400805,156,2,100.0
09:45,67.99,9.96,400551,165,2,0.0
09:45,65.10,R7.07,401424,143,2,0.0
09:45,63.09,5.06,400287,149,2,100.0
09:45,61.06,3.03,400369,176,2,100.0
09:45,59.88,1.85,404692,133,2,100.0
09:45,59.49,R1.46,400295,148,2,100.0
09:45,58.86,R.83,407460,114,2,100.0
09:45,57.75,.6,402158,217,5,60.0
09:45,57.75,.6,402157,210,5,100.0
09:45,57.60,.45,402155,235,5,100.0
09:45,57.60,.45,402156,248,5,100.0
09:45,57.45,.3,402153,238,5,100.0
09:45,57.45,.3,402154,203,5,100.0
09:45,57.30,.15,402151,190,5,0.0
09:45,57.30,.15,402152,229,5,0.0
09:45,56.59,25,402541,222,5,100.0
09:45,56.59,25,402540,212,5,80.0
09:45,55.90,24.23,402411,202,4,100.0
09:45,55.31,23.64,401768,129,4,0.0
09:45,54.67,23,404690,325,4,0.0
09:45,54.37,22.7,404689,380,4,0.0
09:45,53.90,22.23,404687,282,4,50.0
09:45,53.57,21.9,401780,261,4,100.0
09:45,53.31,21.64,401113,280,5,100.0
09:45,53.01,21.34,405924,183,4,100.0
09:45,52.78,21.11,401718,265,5,60.0
09:45,52.18,20.51,407456,192,4,0.0
09:45,51.97,20.3,407455,325,4,0.0
09:45,51.72,20.05,407457,325,4,0.0
09:45,51.05,19.38,407452,232,3,0.0
09:45,50.60,19.09,400184,273,4,100.0
09:45,50.51,R19,401742,278,4,0.0
09:45,49.33,R17.82,401770,479,5,100.0
09:45,49.09,R17.58,401778,320,5,100.0
09:45,49.01,R17.5,401762,323,6,100.0
09:45,48.50,17.01,400505,541,5,100.0
09:45,48.30,16.81,404696,367,4,0.0
09:45,48.29,16.8,404684,491,6,66.7
09:45,47.89,16.4,404695,355,4,0.0
09:45,47.87,16.38,407464,432,4,100.0
09:45,47.54,16.05,401407,615,6,100.0
09:45,47.31,15.82,400814,589,5,80.0
09:45,46.88,15.39,400078,568,6,66.7
09:45,46.38,14.89,401542,484,6,0.0
09:45,46.02,14.53,401095,395,4,0.0
09:45,45.76,14.27,400801,446,4,100.0
09:45,45.59,14.1,404694,358,3,100.0
09:45,45.19,13.7,400025,501,5,100.0
09:45,44.85,13.36,400211,579,5,80.0
09:45,44.81,13.32,404683,460,5,0.0
09:45,44.49,13,401566,498,4,100.0
09:45,44.21,12.72,400774,502,5,60.0
09:45,43.61,12.24,400303,401,4,0.0
09:45,43.46,12.09,400150,462,4,100.0
09:45,43.31,11.94,400785,656,4,100.0
09:45,43.17,11.8,401373,384,3,100.0
09:45,42.77,11.4,400933,468,4,100.0
09:45,42.59,11.22,400636,481,4,100.0
09:45,42.18,10.81,401444,434,4,0.0
09:45,41.86,R10.49,401924,435,4,100.0
09:45,41.62,R10.25,401724,322,4,100.0
09:45,41.28,9.91,407462,309,4,0.0
09:45,40.68,9.31,407463,446,4,0.0
09:45,40.47,9.1,400450,461,4,100.0
09:45,40.18,8.81,400712,460,4,100.0
09:45,39.99,8.62,401104,432,4,100.0
09:45,39.81,8.44,401112,398,4,100.0
09:45,39.35,7.98,400207,398,4,100.0
09:45,38.96,7.59,401314,366,4,100.0
09:45,38.88,7.51,400554,438,4,0.0
09:45,38.67,7.3,400090,432,5,0.0
09:45,38.24,6.87,400972,253,4,0.0
09:45,37.68,R6.31,400152,349,5,100.0
09:45,37.32,R5.95,401422,490,5,100.0
09:45,37.07,5.7,401098,369,5,100.0
09:45,36.39,5.02,401107,385,5,100.0
09:45,36.08,4.71,400988,295,5,100.0
