Time,Postmile (Abs),Postmile (CA),VDS,AggFlow,# Lane Points,% Observed
00:20,41.62,R10.25,401724,50,4,100.0
00:20,41.28,9.91,407462,77,4,0.0
00:20,40.68,9.31,407463,85,4,0.0
00:20,40.47,9.1,400450,59,4,100.0
00:20,40.18,8.81,400712,57,4,100.0
00:20,39.99,8.62,401104,58,4,100.0
00:20,39.81,8.44,401112,59,4,100.0
00:20,39.35,7.98,400207,63,4,100.0
00:20,38.96,7.59,401314,51,4,100.0
00:20,38.88,7.51,400554,91,4,0.0
00:20,38.67,7.3,400090,84,5,0.0
00:20,38.24,6.87,400972,54,4,100.0
00:20,37.68,R6.31,400152,55,5,100.0
00:20,37.32,R5.95,401422,58,5,100.0
00:20,37.07,5.7,401098,58,5,100.0
00:20,36.39,5.02,401107,58,5,100.0
00:20,36.08,4.71,400988,54,5,100.0
00:20,35.78,4.41,400118,42,4,100.0
00:20,35.58,R4.21,401441,43,4,100.0
00:20,35.40,R4.03,401468,64,4,0.0
00:20,35.17,R3.8,401955,36,5,0.0
00:20,34.82,3.45,401279,53,5,100.0
00:20,34.36,2.99,401487,67,4,0.0
00:20,34.15,2.78,406906,70,4,0.0
00:20,33.90,2.53,400212,55,4,100.0
00:20,33.60,2.23,400880,55,4,100.0
00:20,33.32,1.95,401102,58,4,100.0
00:20,32.41,R1.04,401917,94,4,0.0
00:20,31.83,R.46,401359,99,4,0.0
00:20,31.79,R21.78,401593,58,4,100.0
00:20,31.50,R.13,401434,52,4,100.0
00:20,31.48,R21.47,400546,96,5,0.0
00:20,31.16,21.15,400335,40,4,100.0
00:20,30.84,20.83,401594,121,4,100.0
00:20,30.54,20.53,401587,77,5,100.0
00:20,30.34,20.33,401582,93,5,60.0
00:20,30.15,20.14,401697,74,5,100.0
00:20,29.94,R19.93,401608,55,3,100.0
00:20,16.30,6.37,402799,124,3,100.0
00:20,15.89,5.96,402796,122,3,100.0
00:20,15.73,5.8,413985,118,3,100.0
00:20,14.80,4.87,413984,123,3,66.7
00:20,14.30,4.37,413983,142,3,100.0
00:20,13.98,M4.05,402794,124,4,100.0
00:20,13.95,4.02,413980,110,3,100.0
00:20,12.41,2.48,400376,163,4,0.0
00:20,12.21,M2.28,403257,108,4,0.0
00:20,11.86,M1.93,403250,45,3,100.0
00:20,11.41,1.48,401583,27,4,100.0
00:20,10.51,M.58,403246,46,3,100.0
00:20,10.28,.35,400232,76,3,0.0
00:20,9.95,M.02,411716,38,3,100.0
00:20,9.60,9.61,400870,21,3,100.0
00:20,8.72,M8.73,403244,46,3,66.7
00:20,8.54,8.55,407162,47,3,100.0
00:20,7.89,7.9,407163,44,3,100.0
00:20,7.57,7.58,407148,45,3,100.0
00:20,7.09,7.1,407150,48,4,100.0
00:20,6.62,6.63,407151,47,4,100.0
00:20,6.29,6.3,407152,33,4,100.0
00:20,5.70,5.71,407161,56,4,75.0
00:20,5.21,5.22,407174,63,4,75.0
00:20,5.01,5.02,407153,41,4,100.0
00:20,4.48,4.49,407155,41,4,100.0
00:20,3.93,3.94,407157,50,4,100.0
00:20,3.41,3.42,407181,86,4,0.0
00:20,2.80,2.81,407180,56,4,100.0
00:20,2.43,2.44,407179,54,4,100.0
00:20,1.78,1.79,407177,75,4,100.0
00:20,1.65,1.66,407176,70,4,100.0
00:20,1.41,1.42,407170,72,4,100.0
00:20,1.05,1.06,407167,103,5,100.0
00:20,0.47,.48,407165,123,6,100.0
00:20,0.27,.28,407173,113,3,0.0
00:20,0.24,.25,407172,53,4,0.0
00:25,69.59,11.56,400805,19,2,100.0
00:25,67.99,9.96,400551,52,2,0.0
00:25,65.10,R7.07,401424,16,2,100.0
00:25,63.09,5.06,400287,21,2,100.0
00:25,61.06,3.03,400369,86,2,100.0
00:25,59.88,1.85,404692,27,2,100.0
00:25,59.49,R1.46,400295,35,2,100.0
00:25,58.86,R.83,407460,25,2,100.0
00:25,57.75,.6,402158,154,5,0.0
00:25,57.75,.6,402157,46,5,0.0
00:25,57.60,.45,402155,46,5,0.0
00:25,57.60,.45,402156,56,5,0.0
00:25,57.45,.3,402153,44,5,0.0
00:25,57.45,.3,402154,38,5,0.0
00:25,57.30,.15,402152,61,5,0.0
00:25,57.30,.15,402151,61,5,0.0
00:25,56.59,25,402541,47,5,0.0
00:25,56.59,25,402540,86,5,0.0
00:25,55.90,24.23,402411,63,4,100.0
00:25,55.31,23.64,401768,68,4,0.0
00:25,54.67,23,404690,49,4,0.0
00:25,54.37,22.7,404689,148,4,0.0
00:25,53.90,22.23,404687,88,4,50.0
00:25,53.57,21.9,401780,67,4,100.0
00:25,53.31,21.64,401113,58,5,100.0
00:25,53.01,21.34,405924,44,4,100.0
00:25,52.78,21.11,401718,76,5,60.0
00:25,52.18,20.51,407456,76,4,0.0
00:25,51.97,20.3,407455,49,4,0.0
00:25,51.72,20.05,407457,49,4,0.0
00:25,51.05,19.38,407452,66,3,0.0
00:25,50.60,19.09,400184,44,4,100.0
00:25,50.51,R19,401742,61,4,0.0
00:25,49.33,R17.82,401770,68,5,100.0
00:25,49.09,R17.58,401778,150,5,100.0
00:25,49.01,R17.5,401762,157,6,100.0
00:25,48.50,17.01,400505,141,5,100.0
00:25,48.30,16.81,404696,161,4,0.0
00:25,48.29,16.8,404684,182,6,50.0
00:25,47.89,16.4,404695,161,4,0.0
00:25,47.87,16.38,407464,147,4,0.0
00:25,47.54,16.05,401407,184,6,100.0
00:25,47.31,15.82,400814,233,5,80.0
00:25,46.88,15.39,400078,164,6,66.7
00:25,46.38,14.89,401542,154,6,0.0
00:25,46.02,14.53,401095,101,4,0.0
00:25,45.76,14.27,400801,63,4,100.0
00:25,45.59,14.1,404694,51,3,100.0
00:25,45.19,13.7,400025,50,5,100.0
00:25,44.85,13.36,400211,57,5,80.0
00:25,44.81,13.32,404683,85,5,0.0
00:25,44.49,13,401566,54,4,100.0
00:25,44.21,12.72,400774,127,5,60.0
00:25,43.61,12.24,400303,54,4,0.0
00:25,43.46,12.09,400150,63,4,100.0
00:25,43.31,11.94,400785,288,4,100.0
00:25,43.17,11.8,401373,48,3,100.0
00:25,42.77,11.4,400933,53,4,100.0
00:25,42.59,11.22,400636,68,4,0.0
00:25,42.18,10.81,401444,69,4,0.0
00:25,41.86,R10.49,401924,51,4,100.0
00:25,41.62,R10.25,401724,53,4,100.0
00:25,41.28,9.91,407462,71,4,0.0
00:25,40.68,9.31,407463,70,4,0.0
00:25,40.47,9.1,400450,54,4,100.0
00:25,40.18,8.81,400712,50,4,100.0
00:25,39.99,8.62,401104,50,4,100.0
00:25,39.81,8.44,401112,46,4,100.0
00:25,39.35,7.98,400207,54,4,100.0
00:25,38.96,7.59,401314,52,4,100.0
00:25,38.88,7.51,400554,68,4,0.0
00:25,38.67,7.3,400090,68,5,0.0
00:25,38.24,6.87,400972,48,4,100.0
00:25,37.68,R6.31,400152,52,5,100.0
00:25,37.32,R5.95,401422,49,5,100.0
00:25,37.07,5.7,401098,49,5,100.0
00:25,36.39,5.02,401107,54,5,100.0
00:25,36.08,4.71,400988,59,5,100.0
00:25,35.78,4.41,400118,55,4,100.0
00:25,35.58,R4.21,401441,56,4,100.0
00:25,35.40,R4.03,401468,74,4,0.0
00:25,35.17,R3.8,401955,45,5,0.0
00:25,34.82,3.45,401279,65,5,100.0
00:25,34.36,2.99,401487,68,4,0.0
00:25,34.15,2.78,406906,85,4,0.0
00:25,33.90,2.53,400212,66,4,100.0
00:25,33.60,2.23,400880,66,4,100.0
00:25,33.32,1.95,401102,73,4,100.0
00:25,32.41,R1.04,401917,87,4,0.0
00:25,31.83,R.46,401359,102,4,0.0
00:25,31.79,R21.78,401593,79,4,100.0
00:25,31.50,R.13,401434,75,4,100.0
00:25,31.48,R21.47,400546,107,5,0.0
00:25,31.16,21.15,400335,40,4,100.0
00:25,30.84,20.83,401594,127,4,100.0
00:25,30.54,20.53,401587,76,5,100.0
00:25,30.34,20.33,401582,81,5,60.0
00:25,30.15,20.14,401697,63,5,100.0
00:25,29.94,R19.93,401608,48,3,100.0
00:25,16.30,6.37,402799,108,3,100.0
00:25,15.89,5.96,402796,107,3,100.0
00:25,15.73,5.8,413985,104,3,100.0
00:25,14.80,4.87,413984,113,3,66.7
00:25,14.30,4.37,413983,123,3,100.0
00:25,13.98,M4.05,402794,102,4,100.0
00:25,13.95,4.02,413980,86,3,100.0
00:25,12.41,2.48,400376,147,4,0.0
00:25,12.21,M2.28,403257,111,4,0.0
00:25,11.86,M1.93,403250,42,3,100.0
00:25,11.41,1.48,401583,31,4,100.0
00:25,10.51,M.58,403246,32,3,100.0
00:25,10.28,.35,400232,73,3,0.0
00:25,9.95,M.02,411716,32,3,100.0
00:25,9.60,9.61,400870,24,3,100.0
00:25,8.72,M8.73,403244,38,3,66.7
00:25,8.54,8.55,407162,30,3,100.0
00:25,7.89,7.9,407163,30,3,100.0
00:25,7.57,7.58,407148,29,3,100.0
00:25,7.09,7.1,407150,35,4,100.0
00:25,6.62,6.63,407151,37,4,100.0
00:25,6.29,6.3,407152,44,4,100.0
00:25,5.70,5.71,407161,46,4,75.0
00:25,5.21,5.22,407174,53,4,75.0
00:25,5.01,5.02,407153,42,4,100.0
00:25,4.48,4.49,407155,46,4,100.0
00:25,3.93,3.94,407157,49,4,100.0
00:25,3.41,3.42,407181,88,4,0.0
00:25,2.80,2.81,407180,57,4,100.0
00:25,2.43,2.44,407179,48,4,100.0
00:25,1.78,1.79,407177,56,4,100.0
00:25,1.65,1.66,407176,56,4,100.0
00:25,1.41,1.42,407170,53,4,100.0
00:25,1.05,1.06,407167,85,5,100.0
00:25,0.47,.48,407165,105,6,100.0
00:25,0.27,.28,407173,103,3,0.0
00:25,0.24,.25,407172,49,4,0.0
00:30,69.59,11.56,400805,17,2,100.0
00:30,67.99,9.96,400551,58,2,0.0
00:30,65.10,R7.07,401424,22,2,100.0
00:30,63.09,5.06,400287,23,2,100.0
00:30,61.06,3.03,400369,158,2,100.0
00:30,59.88,1.85,404692,24,2,100.0
00:30,59.49,R1.46,400295,43,2,100.0
00:30,58.86,R.83,407460,21,2,100.0
00:30,57.75,.6,402158,154,5,0.0
00:30,57.75,.6,402157,44,5,0.0
00:30,57.60,.45,402155,41,5,0.0
00:30,57.60,.45,402156,49,5,0.0
00:30,57.45,.3,402153,37,5,0.0
00:30,57.45,.3,402154,40,5,0.0
00:30,57.30,.15,402151,57,5,0.0
00:30,57.30,.15,402152,57,5,0.0
00:30,56.59,25,402540,66,5,0.0
00:30,56.59,25,402541,40,5,0.0
00:30,55.90,24.23,402411,33,4,100.0
00:30,55.31,23.64,401768,52,4,0.0
00:30,54.67,23,404690,45,4,0.0
00:30,54.37,22.7,404689,126,4,0.0
00:30,53.90,22.23,404687,68,4,50.0
00:30,53.57,21.9,401780,36,4,100.0
00:30,53.31,21.64,401113,47,5,100.0
00:30,53.01,21.34,405924,27,4,100.0
00:30,52.78,21.11,401718,53,5,60.0
00:30,52.18,20.51,407456,71,4,0.0
00:30,51.97,20.3,407455,45,4,0.0
00:30,51.72,20.05,407457,45,4,0.0
00:30,51.05,19.38,407452,58,3,0.0
00:30,50.60,19.09,400184,34,4,100.0
00:30,50.51,R19,401742,50,4,0.0
00:30,49.33,R17.82,401770,40,5,100.0
00:30,49.09,R17.58,401778,131,5,100.0
00:30,49.01,R17.5,401762,139,6,100.0
00:30,48.50,17.01,400505,115,5,100.0
00:30,48.30,16.81,404696,140,4,0.0
00:30,48.29,16.8,404684,180,6,50.0
00:30,47.89,16.4,404695,167,4,0.0
00:30,47.87,16.38,407464,143,4,0.0
00:30,47.54,16.05,401407,157,6,100.0
00:30,47.31,15.82,400814,270,5,80.0
00:30,46.88,15.39,400078,157,6,66.7
00:30,46.38,14.89,401542,142,6,0.0
00:30,46.02,14.53,401095,54,4,0.0
00:30,45.76,14.27,400801,45,4,100.0
00:30,45.59,14.1,404694,40,3,100.0
00:30,45.19,13.7,400025,44,5,100.0
00:30,44.85,13.36,400211,48,5,80.0
00:30,44.81,13.32,404683,71,5,0.0
00:30,44.49,13,401566,49,4,100.0
00:30,44.21,12.72,400774,139,5,60.0
00:30,43.61,12.24,400303,60,4,0.0
00:30,43.46,12.09,400150,64,4,100.0
00:30,43.31,11.94,400785,271,4,100.0
00:30,43.17,11.8,401373,53,3,100.0
00:30,42.77,11.4,400933,61,4,100.0
00:30,42.59,11.22,400636,68,4,0.0
00:30,42.18,10.81,401444,78,4,0.0
00:30,41.86,R10.49,401924,61,4,100.0
00:30,41.62,R10.25,401724,62,4,100.0
00:30,41.28,9.91,407462,71,4,0.0
00:30,40.68,9.31,407463,85,4,0.0
00:30,40.47,9.1,400450,64,4,100.0
00:30,40.18,8.81,400712,64,4,100.0
00:30,39.99,8.62,401104,63,4,100.0
00:30,39.81,8.44,401112,63,4,100.0
00:30,39.35,7.98,400207,66,4,100.0
00:30,38.96,7.59,401314,60,4,100.0
00:30,38.88,7.51,400554,80,4,0.0
00:30,38.67,7.3,400090,80,5,0.0
00:30,38.24,6.87,400972,56,4,100.0
00:30,37.68,R6.31,400152,64,5,100.0
00:30,37.32,R5.95,401422,68,5,100.0
00:30,37.07,5.7,401098,69,5,100.0
00:30,36.39,5.02,401107,70,5,100.0
00:30,36.08,4.71,400988,61,5,100.0
00:30,35.78,4.41,400118,61,4,100.0
00:30,35.58,R4.21,401441,61,4,100.0
00:30,35.40,R4.03,401468,62,4,0.0
00:30,35.17,R3.8,401955,49,5,0.0
00:30,34.82,3.45,401279,77,5,100.0
00:30,34.36,2.99,401487,76,4,0.0
00:30,34.15,2.78,406906,74,4,0.0
00:30,33.90,2.53,400212,62,4,100.0
00:30,33.60,2.23,400880,61,4,100.0
00:30,33.32,1.95,401102,76,4,100.0
00:30,32.41,R1.04,401917,78,4,0.0
00:30,31.83,R.46,401359,99,4,0.0
00:30,31.79,R21.78,401593,81,4,100.0
00:30,31.50,R.13,401434,86,4,100.0
00:30,31.48,R21.47,400546,132,5,0.0
00:30,31.16,21.15,400335,42,4,100.0
00:30,30.84,20.83,401594,142,4,100.0
00:30,30.54,20.53,401587,83,5,100.0
00:30,30.34,20.33,401582,101,5,60.0
00:30,30.15,20.14,401697,66,5,100.0
00:30,29.94,R19.93,401608,48,3,100.0
00:30,16.30,6.37,402799,110,3,100.0
00:30,15.89,5.96,402796,111,3,100.0
00:30,15.73,5.8,413985,112,3,100.0
00:30,14.80,4.87,413984,107,3,66.7
00:30,14.30,4.37,413983,120,3,100.0
00:30,13.98,M4.05,402794,126,4,100.0
00:30,13.95,4.02,413980,97,3,100.0
00:30,12.41,2.48,400376,139,4,0.0
00:30,12.21,M2.28,403257,116,4,0.0
00:30,11.86,M1.93,403250,48,3,100.0
00:30,11.41,1.48,401583,45,4,100.0
00:30,10.51,M.58,403246,52,3,100.0
00:30,10.28,.35,400232,90,3,0.0
00:30,9.95,M.02,411716,45,3,100.0
00:30,9.60,9.61,400870,36,3,100.0
00:30,8.72,M8.73,403244,56,3,66.7
00:30,8.54,8.55,407162,45,3,100.0
00:30,7.89,7.9,407163,38,3,100.0
00:30,7.57,7.58,407148,37,3,100.0
00:30,7.09,7.1,407150,43,4,100.0
00:30,6.62,6.63,407151,47,4,100.0
00:30,6.29,6.3,407152,32,4,100.0
00:30,5.70,5.71,407161,48,4,75.0
00:30,5.21,5.22,407174,52,4,75.0
00:30,5.01,5.02,407153,38,4,100.0
00:30,4.48,4.49,407155,36,4,100.0
00:30,3.93,3.94,407157,42,4,100.0
00:30,3.41,3.42,407181,97,4,0.0
00:30,2.80,2.81,407180,59,4,100.0
00:30,2.43,2.44,407179,53,4,100.0
00:30,1.78,1.79,407177,65,4,100.0
00:30,1.65,1.66,407176,62,4,100.0
00:30,1.41,1.42,407170,65,4,100.0
00:30,1.05,1.06,407167,107,5,100.0
00:30,0.47,.48,407165,120,6,100.0
00:30,0.27,.28,407173,116,3,0.0
00:30,0.24,.25,407172,45,4,0.0
00:35,69.59,11.56,400805,25,2,100.0
00:35,67.99,9.96,400551,58,2,0.0
00:35,65.10,R7.07,401424,20,2,100.0
00:35,63.09,5.06,400287,26,2,100.0
00:35,61.06,3.03,400369,115,2,100.0
00:35,59.88,1.85,404692,25,2,100.0
00:35,59.49,R1.46,400295,36,2,100.0
00:35,58.86,R.83,407460,23,2,100.0
00:35,57.75,.6,402158,166,5,0.0
00:35,57.75,.6,402157,38,5,0.0
00:35,57.60,.45,402156,44,5,0.0
00:35,57.60,.45,402155,40,5,0.0
00:35,57.45,.3,402153,46,5,0.0
00:35,57.45,.3,402154,37,5,0.0
00:35,57.30,.15,402152,55,5,0.0
00:35,57.30,.15,402151,55,5,0.0
00:35,56.59,25,402541,41,5,0.0
00:35,56.59,25,402540,68,5,0.0
00:35,55.90,24.23,402411,32,4,100.0
00:35,55.31,23.64,401768,51,4,0.0
00:35,54.67,23,404690,43,4,0.0
00:35,54.37,22.7,404689,123,4,0.0
00:35,53.90,22.23,404687,64,4,50.0
00:35,53.57,21.9,401780,26,4,100.0
00:35,53.31,21.64,401113,40,5,100.0
00:35,53.01,21.34,405924,20,4,100.0
00:35,52.78,21.11,401718,45,5,60.0
00:35,52.18,20.51,407456,55,4,0.0
00:35,51.97,20.3,407455,43,4,0.0
00:35,51.72,20.05,407457,43,4,0.0
00:35,51.05,19.38,407452,49,3,0.0
00:35,50.60,19.09,400184,34,4,100.0
00:35,50.51,R19,401742,60,4,0.0
00:35,49.33,R17.82,401770,50,5,100.0
00:35,49.09,R17.58,401778,125,5,100.0
00:35,49.01,R17.5,401762,131,6,100.0
00:35,48.50,17.01,400505,117,5,100.0
00:35,48.30,16.81,404696,122,4,0.0
00:35,48.29,16.8,404684,130,6,50.0
00:35,47.89,16.4,404695,121,4,0.0
00:35,47.87,16.38,407464,128,4,0.0
00:35,47.54,16.05,401407,135,6,100.0
00:35,47.31,15.82,400814,223,5,80.0
00:35,46.88,15.39,400078,120,6,66.7
00:35,46.38,14.89,401542,128,6,0.0
00:35,46.02,14.53,401095,79,4,0.0
00:35,45.76,14.27,400801,60,4,100.0
00:35,45.59,14.1,404694,52,3,100.0
00:35,45.19,13.7,400025,58,5,100.0
00:35,44.85,13.36,400211,55,5,80.0
00:35,44.81,13.32,404683,83,5,0.0
00:35,44.49,13,401566,62,4,100.0
00:35,44.21,12.72,400774,122,5,60.0
00:35,43.61,12.24,400303,58,4,0.0
00:35,43.46,12.09,400150,59,4,100.0
00:35,43.31,11.94,400785,271,4,100.0
00:35,43.17,11.8,401373,37,3,100.0
00:35,42.77,11.4,400933,57,4,100.0
00:35,42.59,11.22,400636,94,4,0.0
00:35,42.18,10.81,401444,99,4,0.0
00:35,41.86,R10.49,401924,56,4,100.0
00:35,41.62,R10.25,401724,55,4,100.0
00:35,41.28,9.91,407462,82,4,0.0
00:35,40.68,9.31,407463,79,4,0.0
00:35,40.47,9.1,400450,54,4,100.0
00:35,40.18,8.81,400712,55,4,100.0
00:35,39.99,8.62,401104,55,4,100.0
00:35,39.81,8.44,401112,52,4,100.0
00:35,39.35,7.98,400207,64,4,100.0
00:35,38.96,7.59,401314,60,4,100.0
00:35,38.88,7.51,400554,94,4,0.0
00:35,38.67,7.3,400090,82,5,0.0
00:35,38.24,6.87,400972,62,4,100.0
00:35,37.68,R6.31,400152,68,5,100.0
00:35,37.32,R5.95,401422,73,5,100.0
00:35,37.07,5.7,401098,66,5,100.0
00:35,36.39,5.02,401107,66,5,100.0
00:35,36.08,4.71,400988,57,5,100.0
00:35,35.78,4.41,400118,55,4,100.0
00:35,35.58,R4.21,401441,55,4,100.0
00:35,35.40,R4.03,401468,68,4,0.0
00:35,35.17,R3.8,401955,46,5,0.0
00:35,34.82,3.45,401279,78,5,100.0
00:35,34.36,2.99,401487,77,4,0.0
00:35,34.15,2.78,406906,92,4,0.0
00:35,33.90,2.53,400212,76,4,100.0
00:35,33.60,2.23,400880,75,4,100.0
00:35,33.32,1.95,401102,78,4,100.0
00:35,32.41,R1.04,401917,77,4,0.0
00:35,31.83,R.46,401359,99,4,0.0
00:35,31.79,R21.78,401593,52,4,100.0
00:35,31.50,R.13,401434,47,4,100.0
00:35,31.48,R21.47,400546,95,5,0.0
00:35,31.16,21.15,400335,38,4,100.0
00:35,30.84,20.83,401594,114,4,100.0
00:35,30.54,20.53,401587,66,5,100.0
00:35,30.34,20.33,401582,79,5,60.0
00:35,30.15,20.14,401697,56,5,100.0
00:35,29.94,R19.93,401608,42,3,100.0
00:35,16.30,6.37,402799,137,3,100.0
00:35,15.89,5.96,402796,146,3,100.0
00:35,15.73,5.8,413985,140,3,100.0
00:35,14.80,4.87,413984,143,3,66.7
00:35,14.30,4.37,413983,134,3,100.0
00:35,13.98,M4.05,402794,119,4,100.0
00:35,13.95,4.02,413980,114,3,100.0
00:35,12.41,2.48,400376,168,4,0.0
00:35,12.21,M2.28,403257,98,4,0.0
00:35,11.86,M1.93,403250,34,3,100.0
00:35,11.41,1.48,401583,35,4,100.0
00:35,10.51,M.58,403246,40,3,100.0
00:35,10.28,.35,400232,77,3,0.0
00:35,9.95,M.02,411716,35,3,100.0
00:35,9.60,9.61,400870,33,3,100.0
00:35,8.72,M8.73,403244,45,3,66.7
00:35,8.54,8.55,407162,40,3,100.0
00:35,7.89,7.9,407163,41,3,100.0
00:35,7.57,7.58,407148,35,3,100.0
00:35,7.09,7.1,407150,51,4,100.0
00:35,6.62,6.63,407151,41,4,100.0
00:35,6.29,6.3,407152,51,4,100.0
00:35,5.70,5.71,407161,55,4,75.0
00:35,5.21,5.22,407174,67,4,75.0
00:35,5.01,5.02,407153,46,4,100.0
00:35,4.48,4.49,407155,49,4,100.0
00:35,3.93,3.94,407157,51,4,100.0
00:35,3.41,3.42,407181,87,4,0.0
00:35,2.80,2.81,407180,58,4,100.0
00:35,2.43,2.44,407179,54,4,100.0
00:35,1.78,1.79,407177,64,4,100.0
00:35,1.65,1.66,407176,53,4,100.0
00:35,1.41,1.42,407170,52,4,100.0
00:35,1.05,1.06,407167,81,5,100.0
00:35,0.47,.48,407165,84,6,100.0
00:35,0.27,.28,407173,94,3,0.0
00:35,0.24,.25,407172,43,4,0.0
00:40,69.59,11.56,400805,25,2,100.0
00:40,67.99,9.96,400551,64,2,0.0
00:40,65.10,R7.07,401424,27,2,100.0
00:40,63.09,5.06,400287,27,2,100.0
00:40,61.06,3.03,400369,188,2,100.0
00:40,59.88,1.85,404692,18,2,100.0
00:40,59.49,R1.46,400295,26,2,100.0
00:40,58.86,R.83,407460,17,2,100.0
00:40,57.75,.6,402157,38,5,0.0
00:40,57.75,.6,402158,142,5,0.0
00:40,57.60,.45,402155,38,5,0.0
00:40,57.60,.45,402156,48,5,0.0
00:40,57.45,.3,402153,31,5,0.0
00:40,57.45,.3,402154,37,5,0.0
00:40,57.30,.15,402151,55,5,0.0
00:40,57.30,.15,402152,55,5,0.0
00:40,56.59,25,402541,40,5,0.0
00:40,56.59,25,402540,58,5,0.0
00:40,55.90,24.23,402411,27,4,100.0
00:40,55.31,23.64,401768,44,4,0.0
00:40,54.67,23,404690,44,4,0.0
00:40,54.37,22.7,404689,126,4,0.0
00:40,53.90,22.23,404687,68,4,50.0
00:40,53.57,21.9,401780,40,4,100.0
00:40,53.31,21.64,401113,40,5,100.0
00:40,53.01,21.34,405924,27,4,100.0
00:40,52.78,21.11,401718,49,5,60.0
00:40,52.18,20.51,407456,51,4,0.0
00:40,51.97,20.3,407455,44,4,0.0
00:40,51.72,20.05,407457,44,4,0.0
00:40,51.05,19.38,407452,41,3,0.0
00:40,50.60,19.09,400184,29,4,100.0
00:40,50.51,R19,401742,39,4,0.0
00:40,49.33,R17.82,401770,52,5,100.0
00:40,49.09,R17.58,401778,32,5,100.0
00:40,49.01,R17.5,401762,100,6,100.0
00:40,48.50,17.01,400505,90,5,100.0
00:40,48.30,16.81,404696,124,4,0.0
00:40,48.29,16.8,404684,121,6,50.0
00:40,47.89,16.4,404695,125,4,0.0
00:40,47.87,16.38,407464,118,4,0.0
00:40,47.54,16.05,401407,110,6,100.0
00:40,47.31,15.82,400814,188,5,80.0
00:40,46.88,15.39,400078,111,6,66.7
00:40,46.38,14.89,401542,107,6,0.0
00:40,46.02,14.53,401095,67,4,0.0
00:40,45.76,14.27,400801,48,4,100.0
00:40,45.59,14.1,404694,44,3,100.0
00:40,45.19,13.7,400025,50,5,100.0
00:40,44.85,13.36,400211,45,5,80.0
00:40,44.81,13.32,404683,77,5,0.0
00:40,44.49,13,401566,58,4,100.0
00:40,44.21,12.72,400774,148,5,60.0
00:40,43.61,12.24,400303,62,4,0.0
00:40,43.46,12.09,400150,47,4,100.0
00:40,43.31,11.94,400785,281,4,100.0
00:40,43.17,11.8,401373,46,3,100.0
00:40,42.77,11.4,400933,52,4,100.0
00:40,42.59,11.22,400636,65,4,0.0
00:40,42.18,10.81,401444,63,4,0.0
00:40,41.86,R10.49,401924,54,4,100.0
00:40,41.62,R10.25,401724,56,4,100.0
00:40,41.28,9.91,407462,69,4,0.0
00:40,40.68,9.31,407463,76,4,0.0
00:40,40.47,9.1,400450,61,4,100.0
00:40,40.18,8.81,400712,57,4,100.0
00:40,39.99,8.62,401104,58,4,100.0
00:40,39.81,8.44,401112,58,4,100.0
00:40,39.35,7.98,400207,47,4,100.0
00:40,38.96,7.59,401314,47,4,100.0
00:40,38.88,7.51,400554,69,4,0.0
00:40,38.67,7.3,400090,60,5,0.0
00:40,38.24,6.87,400972,37,4,100.0
00:40,37.68,R6.31,400152,37,5,100.0
00:40,37.32,R5.95,401422,37,5,100.0
00:40,37.07,5.7,401098,34,5,100.0
00:40,36.39,5.02,401107,34,5,100.0
00:40,36.08,4.71,400988,40,5,100.0
00:40,35.78,4.41,400118,35,4,100.0
00:40,35.58,R4.21,401441,39,4,100.0
00:40,35.40,R4.03,401468,71,4,0.0
00:40,35.17,R3.8,401955,51,5,0.0
00:40,34.82,3.45,401279,56,5,100.0
00:40,34.36,2.99,401487,78,4,0.0
00:40,34.15,2.78,406906,70,4,0.0
00:40,33.90,2.53,400212,48,4,100.0
00:40,33.60,2.23,400880,47,4,100.0
00:40,33.32,1.95,401102,54,4,100.0
00:40,32.41,R1.04,401917,89,4,0.0
00:40,31.83,R.46,401359,97,4,0.0
00:40,31.79,R21.78,401593,59,4,100.0
00:40,31.50,R.13,401434,57,4,100.0
00:40,31.48,R21.47,400546,104,5,0.0
00:40,31.16,21.15,400335,42,4,100.0
00:40,30.84,20.83,401594,118,4,100.0
00:40,30.54,20.53,401587,66,5,100.0
00:40,30.34,20.33,401582,69,5,60.0
00:40,30.15,20.14,401697,45,5,100.0
00:40,29.94,R19.93,401608,30,3,100.0
00:40,16.30,6.37,402799,122,3,100.0
00:40,15.89,5.96,402796,120,3,100.0
00:40,15.73,5.8,413985,117,3,100.0
00:40,14.80,4.87,413984,127,3,66.7
00:40,14.30,4.37,413983,129,3,100.0
00:40,13.98,M4.05,402794,106,4,100.0
00:40,13.95,4.02,413980,73,3,100.0
00:40,12.41,2.48,400376,129,4,0.0
00:40,12.21,M2.28,403257,102,4,0.0
00:40,11.86,M1.93,403250,38,3,100.0
00:40,11.41,1.48,401583,47,4,100.0
00:40,10.51,M.58,403246,28,3,100.0
00:40,10.28,.35,400232,66,3,0.0
00:40,9.95,M.02,411716,26,3,100.0
00:40,9.60,9.61,400870,34,3,100.0
00:40,8.72,M8.73,403244,40,3,66.7
00:40,8.54,8.55,407162,31,3,100.0
00:40,7.89,7.9,407163,36,3,100.0
00:40,7.57,7.58,407148,39,3,100.0
00:40,7.09,7.1,407150,40,4,100.0
00:40,6.62,6.63,407151,47,4,100.0
00:40,6.29,6.3,407152,42,4,100.0
00:40,5.70,5.71,407161,52,4,75.0
00:40,5.21,5.22,407174,62,4,75.0
