Time,Postmile (Abs),Postmile (CA),VDS,AggFlow,# Lane Points,% Observed
14:35,35.40,R4.03,401468,366,4,0.0
14:35,35.17,R3.8,401955,393,5,0.0
14:35,34.82,3.45,401279,485,5,100.0
14:35,34.36,2.99,401487,356,4,0.0
14:35,34.15,2.78,406906,412,4,100.0
14:35,33.90,2.53,400212,416,4,75.0
14:35,33.60,2.23,400880,474,4,100.0
14:35,33.32,1.95,401102,486,4,100.0
14:35,32.41,R1.04,401917,475,4,100.0
14:35,31.83,R.46,401359,482,4,100.0
14:35,31.79,R21.78,401593,425,4,100.0
14:35,31.50,R.13,401434,382,4,100.0
14:35,31.48,R21.47,400546,435,5,0.0
14:35,31.16,21.15,400335,350,4,100.0
14:35,30.84,20.83,401594,607,4,100.0
14:35,30.54,20.53,401587,510,5,100.0
14:35,30.34,20.33,401582,442,5,60.0
14:35,30.15,20.14,401697,282,5,100.0
14:35,29.94,R19.93,401608,243,3,100.0
14:35,16.30,6.37,402799,424,3,100.0
14:35,15.89,5.96,402796,432,3,100.0
14:35,15.73,5.8,413985,334,3,100.0
14:35,14.80,4.87,413984,349,3,66.7
14:35,14.30,4.37,413983,339,3,100.0
14:35,13.98,M4.05,402794,328,4,100.0
14:35,13.95,4.02,413980,271,3,100.0
14:35,12.41,2.48,400376,314,4,0.0
14:35,12.21,M2.28,403257,411,4,0.0
14:35,11.86,M1.93,403250,350,3,100.0
14:35,11.41,1.48,401583,254,4,100.0
14:35,10.51,M.58,403246,366,3,100.0
14:35,10.28,.35,400232,297,3,0.0
14:35,9.95,M.02,411716,314,3,100.0
14:35,9.60,9.61,400870,246,3,100.0
14:35,8.72,M8.73,403244,3,3,100.0
14:35,8.54,8.55,407162,344,3,100.0
14:35,7.89,7.9,407163,314,3,100.0
14:35,7.57,7.58,407148,317,3,100.0
14:35,7.09,7.1,407150,358,4,100.0
14:35,6.62,6.63,407151,405,4,100.0
14:35,6.29,6.3,407152,311,4,100.0
14:35,5.70,5.71,407161,390,4,75.0
14:35,5.21,5.22,407174,355,4,100.0
14:35,5.01,5.02,407153,363,4,100.0
14:35,4.48,4.49,407155,400,4,100.0
14:35,3.93,3.94,407157,378,4,100.0
14:35,3.41,3.42,407181,290,4,0.0
14:35,2.80,2.81,407180,349,4,0.0
14:35,2.43,2.44,407179,410,4,100.0
14:35,1.78,1.79,407177,478,4,100.0
14:35,1.65,1.66,407176,421,4,100.0
14:35,1.41,1.42,407170,402,4,100.0
14:35,1.05,1.06,407167,473,5,100.0
14:35,0.47,.48,407165,605,6,100.0
14:35,0.27,.28,407173,218,3,100.0
14:35,0.24,.25,407172,322,4,100.0
14:40,69.59,11.56,400805,227,2,50.0
14:40,67.99,9.96,400551,149,2,0.0
14:40,65.10,R7.07,401424,157,2,0.0
14:40,63.09,5.06,400287,227,2,100.0
14:40,61.06,3.03,400369,236,2,100.0
14:40,59.88,1.85,404692,224,2,100.0
14:40,59.49,R1.46,400295,244,2,100.0
14:40,58.86,R.83,407460,189,2,100.0
14:40,57.75,.6,402158,295,5,100.0
14:40,57.75,.6,402157,289,5,100.0
14:40,57.60,.45,402156,389,5,100.0
14:40,57.60,.45,402155,316,5,0.0
14:40,57.45,.3,402154,318,5,100.0
14:40,57.45,.3,402153,351,5,80.0
14:40,57.30,.15,402152,331,5,0.0
14:40,57.30,.15,402151,297,5,0.0
14:40,56.59,25,402541,345,5,100.0
14:40,56.59,25,402540,332,5,80.0
14:40,55.90,24.23,402411,345,4,100.0
14:40,55.31,23.64,401768,200,4,0.0
14:40,54.67,23,404690,448,4,0.0
14:40,54.37,22.7,404689,448,4,0.0
14:40,53.90,22.23,404687,350,4,0.0
14:40,53.57,21.9,401780,406,4,100.0
14:40,53.31,21.64,401113,459,5,100.0
14:40,53.01,21.34,405924,297,4,100.0
14:40,52.78,21.11,401718,352,5,60.0
14:40,52.18,20.51,407456,245,4,0.0
14:40,51.97,20.3,407455,448,4,0.0
14:40,51.72,20.05,407457,448,4,0.0
14:40,51.05,19.38,407452,282,3,0.0
14:40,50.60,19.09,400184,342,4,100.0
14:40,50.51,R19,401742,259,4,0.0
14:40,49.33,R17.82,401770,445,5,100.0
14:40,49.09,R17.58,401778,479,5,100.0
14:40,49.01,R17.5,401762,663,6,100.0
14:40,48.50,17.01,400505,777,5,100.0
14:40,48.30,16.81,404696,508,4,0.0
14:40,48.29,16.8,404684,709,6,83.3
14:40,47.89,16.4,404695,489,4,0.0
14:40,47.87,16.38,407464,622,4,100.0
14:40,47.54,16.05,401407,877,6,100.0
14:40,47.31,15.82,400814,809,5,80.0
14:40,46.88,15.39,400078,608,6,83.3
14:40,46.38,14.89,401542,616,6,0.0
14:40,46.02,14.53,401095,454,4,0.0
14:40,45.76,14.27,400801,453,4,100.0
14:40,45.59,14.1,404694,342,3,100.0
14:40,45.19,13.7,400025,485,5,100.0
14:40,44.85,13.36,400211,607,5,80.0
14:40,44.81,13.32,404683,513,5,0.0
14:40,44.49,13,401566,561,4,100.0
14:40,44.21,12.72,400774,577,5,60.0
14:40,43.61,12.24,400303,538,4,0.0
14:40,43.46,12.09,400150,609,4,100.0
14:40,43.31,11.94,400785,734,4,100.0
14:40,43.17,11.8,401373,447,3,100.0
14:40,42.77,11.4,400933,539,4,100.0
14:40,42.59,11.22,400636,553,4,100.0
14:40,42.18,10.81,401444,487,4,0.0
14:40,41.86,R10.49,401924,522,4,100.0
14:40,41.62,R10.25,401724,508,4,100.0
14:40,41.28,9.91,407462,411,4,0.0
14:40,40.68,9.31,407463,496,4,0.0
14:40,40.47,9.1,400450,556,4,100.0
14:40,40.18,8.81,400712,566,4,100.0
14:40,39.99,8.62,401104,558,4,100.0
14:40,39.81,8.44,401112,536,4,100.0
14:40,39.35,7.98,400207,567,4,100.0
14:40,38.96,7.59,401314,593,4,100.0
14:40,38.88,7.51,400554,588,4,0.0
14:40,38.67,7.3,400090,529,5,0.0
14:40,38.24,6.87,400972,473,4,100.0
14:40,37.68,R6.31,400152,496,5,100.0
14:40,37.32,R5.95,401422,426,5,100.0
14:40,37.07,5.7,401098,545,5,100.0
14:40,36.39,5.02,401107,564,5,100.0
14:40,36.08,4.71,400988,412,5,100.0
14:40,35.78,4.41,400118,408,4,100.0
14:40,35.58,R4.21,401441,401,4,100.0
14:40,35.40,R4.03,401468,374,4,0.0
14:40,35.17,R3.8,401955,433,5,0.0
14:40,34.82,3.45,401279,518,5,100.0
14:40,34.36,2.99,401487,391,4,0.0
14:40,34.15,2.78,406906,419,4,100.0
14:40,33.90,2.53,400212,442,4,75.0
14:40,33.60,2.23,400880,499,4,100.0
14:40,33.32,1.95,401102,493,4,100.0
14:40,32.41,R1.04,401917,493,4,100.0
14:40,31.83,R.46,401359,488,4,100.0
14:40,31.79,R21.78,401593,449,4,100.0
14:40,31.50,R.13,401434,452,4,100.0
14:40,31.48,R21.47,400546,458,5,0.0
14:40,31.16,21.15,400335,335,4,100.0
14:40,30.84,20.83,401594,617,4,100.0
14:40,30.54,20.53,401587,525,5,100.0
14:40,30.34,20.33,401582,462,5,60.0
14:40,30.15,20.14,401697,269,5,100.0
14:40,29.94,R19.93,401608,267,3,100.0
14:40,16.30,6.37,402799,407,3,100.0
14:40,15.89,5.96,402796,328,3,100.0
14:40,15.73,5.8,413985,349,3,100.0
14:40,14.80,4.87,413984,332,3,66.7
14:40,14.30,4.37,413983,381,3,100.0
14:40,13.98,M4.05,402794,335,4,100.0
14:40,13.95,4.02,413980,246,3,100.0
14:40,12.41,2.48,400376,291,4,0.0
14:40,12.21,M2.28,403257,464,4,0.0
14:40,11.86,M1.93,403250,403,3,100.0
14:40,11.41,1.48,401583,249,4,100.0
14:40,10.51,M.58,403246,382,3,100.0
14:40,10.28,.35,400232,288,3,0.0
14:40,9.95,M.02,411716,328,3,100.0
14:40,9.60,9.61,400870,211,3,100.0
14:40,8.72,M8.73,403244,0,3,100.0
14:40,8.54,8.55,407162,331,3,100.0
14:40,7.89,7.9,407163,344,3,100.0
14:40,7.57,7.58,407148,309,3,100.0
14:40,7.09,7.1,407150,409,4,100.0
14:40,6.62,6.63,407151,335,4,100.0
14:40,6.29,6.3,407152,340,4,100.0
14:40,5.70,5.71,407161,398,4,75.0
14:40,5.21,5.22,407174,339,4,100.0
14:40,5.01,5.02,407153,355,4,100.0
14:40,4.48,4.49,407155,381,4,100.0
14:40,3.93,3.94,407157,401,4,100.0
14:40,3.41,3.42,407181,300,4,0.0
14:40,2.80,2.81,407180,362,4,0.0
14:40,2.43,2.44,407179,457,4,100.0
14:40,1.78,1.79,407177,427,4,100.0
14:40,1.65,1.66,407176,454,4,100.0
14:40,1.41,1.42,407170,437,4,100.0
14:40,1.05,1.06,407167,513,5,100.0
14:40,0.47,.48,407165,665,6,100.0
14:40,0.27,.28,407173,217,3,100.0
14:40,0.24,.25,407172,312,4,100.0
14:45,69.59,11.56,400805,244,2,50.0
14:45,67.99,9.96,400551,151,2,0.0
14:45,65.10,R7.07,401424,176,2,0.0
14:45,63.09,5.06,400287,243,2,100.0
14:45,61.06,3.03,400369,228,2,100.0
14:45,59.88,1.85,404692,262,2,100.0
14:45,59.49,R1.46,400295,242,2,100.0
14:45,58.86,R.83,407460,187,2,100.0
14:45,57.75,.6,402157,336,5,100.0
14:45,57.75,.6,402158,335,5,100.0
14:45,57.60,.45,402156,409,5,100.0
14:45,57.60,.45,402155,336,5,0.0
14:45,57.45,.3,402153,376,5,80.0
14:45,57.45,.3,402154,341,5,100.0
14:45,57.30,.15,402152,353,5,0.0
14:45,57.30,.15,402151,302,5,0.0
14:45,56.59,25,402541,356,5,100.0
14:45,56.59,25,402540,363,5,80.0
14:45,55.90,24.23,402411,324,4,100.0
14:45,55.31,23.64,401768,187,4,0.0
14:45,54.67,23,404690,464,4,0.0
14:45,54.37,22.7,404689,464,4,0.0
14:45,53.90,22.23,404687,338,4,0.0
14:45,53.57,21.9,401780,382,4,100.0
14:45,53.31,21.64,401113,484,5,100.0
14:45,53.01,21.34,405924,270,4,100.0
14:45,52.78,21.11,401718,362,5,60.0
14:45,52.18,20.51,407456,245,4,0.0
14:45,51.97,20.3,407455,464,4,0.0
14:45,51.72,20.05,407457,464,4,0.0
14:45,51.05,19.38,407452,258,3,0.0
14:45,50.60,19.09,400184,314,4,100.0
14:45,50.51,R19,401742,272,4,0.0
14:45,49.33,R17.82,401770,475,5,100.0
14:45,49.09,R17.58,401778,551,5,100.0
14:45,49.01,R17.5,401762,738,6,100.0
14:45,48.50,17.01,400505,788,5,100.0
14:45,48.30,16.81,404696,528,4,0.0
14:45,48.29,16.8,404684,701,6,83.3
14:45,47.89,16.4,404695,466,4,0.0
14:45,47.87,16.38,407464,596,4,100.0
14:45,47.54,16.05,401407,834,6,100.0
14:45,47.31,15.82,400814,815,5,80.0
14:45,46.88,15.39,400078,644,6,83.3
14:45,46.38,14.89,401542,665,6,0.0
14:45,46.02,14.53,401095,433,4,0.0
14:45,45.76,14.27,400801,486,4,100.0
14:45,45.59,14.1,404694,365,3,100.0
14:45,45.19,13.7,400025,492,5,100.0
14:45,44.85,13.36,400211,586,5,80.0
14:45,44.81,13.32,404683,493,5,0.0
14:45,44.49,13,401566,523,4,100.0
14:45,44.21,12.72,400774,575,5,60.0
14:45,43.61,12.24,400303,532,4,0.0
14:45,43.46,12.09,400150,579,4,100.0
14:45,43.31,11.94,400785,745,4,100.0
14:45,43.17,11.8,401373,418,3,100.0
14:45,42.77,11.4,400933,546,4,100.0
14:45,42.59,11.22,400636,546,4,100.0
14:45,42.18,10.81,401444,497,4,0.0
14:45,41.86,R10.49,401924,533,4,100.0
14:45,41.62,R10.25,401724,481,4,100.0
14:45,41.28,9.91,407462,426,4,0.0
14:45,40.68,9.31,407463,470,4,0.0
14:45,40.47,9.1,400450,560,4,100.0
14:45,40.18,8.81,400712,542,4,100.0
14:45,39.99,8.62,401104,538,4,100.0
14:45,39.81,8.44,401112,493,4,100.0
14:45,39.35,7.98,400207,506,4,100.0
14:45,38.96,7.59,401314,539,4,100.0
14:45,38.88,7.51,400554,507,4,0.0
14:45,38.67,7.3,400090,519,5,0.0
14:45,38.24,6.87,400972,466,4,100.0
14:45,37.68,R6.31,400152,321,5,100.0
14:45,37.32,R5.95,401422,328,5,100.0
14:45,37.07,5.7,401098,404,5,100.0
14:45,36.39,5.02,401107,530,5,100.0
14:45,36.08,4.71,400988,423,5,100.0
14:45,35.78,4.41,400118,381,4,100.0
14:45,35.58,R4.21,401441,430,4,100.0
14:45,35.40,R4.03,401468,366,4,0.0
14:45,35.17,R3.8,401955,433,5,0.0
14:45,34.82,3.45,401279,496,5,100.0
14:45,34.36,2.99,401487,386,4,0.0
14:45,34.15,2.78,406906,367,4,100.0
14:45,33.90,2.53,400212,422,4,75.0
14:45,33.60,2.23,400880,485,4,100.0
14:45,33.32,1.95,401102,417,4,100.0
14:45,32.41,R1.04,401917,488,4,100.0
14:45,31.83,R.46,401359,531,4,100.0
14:45,31.79,R21.78,401593,453,4,100.0
14:45,31.50,R.13,401434,469,4,100.0
14:45,31.48,R21.47,400546,477,5,0.0
14:45,31.16,21.15,400335,391,4,100.0
14:45,30.84,20.83,401594,653,4,100.0
14:45,30.54,20.53,401587,225,5,100.0
14:45,30.34,20.33,401582,387,5,60.0
14:45,30.15,20.14,401697,329,5,100.0
14:45,29.94,R19.93,401608,244,3,100.0
14:45,16.30,6.37,402799,410,3,100.0
14:45,15.89,5.96,402796,414,3,100.0
14:45,15.73,5.8,413985,335,3,100.0
14:45,14.80,4.87,413984,338,3,66.7
14:45,14.30,4.37,413983,300,3,100.0
14:45,13.98,M4.05,402794,454,4,100.0
14:45,13.95,4.02,413980,270,3,100.0
14:45,12.41,2.48,400376,317,4,0.0
14:45,12.21,M2.28,403257,444,4,0.0
14:45,11.86,M1.93,403250,379,3,100.0
14:45,11.41,1.48,401583,294,4,100.0
14:45,10.51,M.58,403246,328,3,100.0
14:45,10.28,.35,400232,282,3,0.0
14:45,9.95,M.02,411716,313,3,100.0
14:45,9.60,9.61,400870,242,3,100.0
14:45,8.72,M8.73,403244,0,3,100.0
14:45,8.54,8.55,407162,368,3,100.0
14:45,7.89,7.9,407163,375,3,100.0
14:45,7.57,7.58,407148,370,3,100.0
14:45,7.09,7.1,407150,422,4,100.0
14:45,6.62,6.63,407151,376,4,100.0
14:45,6.29,6.3,407152,355,4,100.0
14:45,5.70,5.71,407161,421,4,75.0
14:45,5.21,5.22,407174,407,4,100.0
14:45,5.01,5.02,407153,402,4,100.0
14:45,4.48,4.49,407155,449,4,100.0
14:45,3.93,3.94,407157,413,4,100.0
14:45,3.41,3.42,407181,286,4,0.0
14:45,2.80,2.81,407180,325,4,0.0
14:45,2.43,2.44,407179,390,4,100.0
14:45,1.78,1.79,407177,509,4,100.0
14:45,1.65,1.66,407176,443,4,100.0
14:45,1.41,1.42,407170,430,4,100.0
14:45,1.05,1.06,407167,502,5,100.0
14:45,0.47,.48,407165,676,6,100.0
14:45,0.27,.28,407173,134,3,100.0
14:45,0.24,.25,407172,255,4,100.0
14:50,69.59,11.56,400805,260,2,50.0
14:50,67.99,9.96,400551,151,2,0.0
14:50,65.10,R7.07,401424,180,2,0.0
14:50,63.09,5.06,400287,206,2,100.0
14:50,61.06,3.03,400369,207,2,100.0
14:50,59.88,1.85,404692,200,2,100.0
14:50,59.49,R1.46,400295,203,2,100.0
14:50,58.86,R.83,407460,201,2,100.0
14:50,57.75,.6,402157,311,5,100.0
14:50,57.75,.6,402158,307,5,100.0
14:50,57.60,.45,402155,323,5,0.0
14:50,57.60,.45,402156,392,5,100.0
14:50,57.45,.3,402153,368,5,80.0
14:50,57.45,.3,402154,332,5,100.0
14:50,57.30,.15,402151,297,5,0.0
14:50,57.30,.15,402152,363,5,0.0
14:50,56.59,25,402540,325,5,80.0
14:50,56.59,25,402541,337,5,100.0
14:50,55.90,24.23,402411,344,4,100.0
14:50,55.31,23.64,401768,204,4,0.0
14:50,54.67,23,404690,438,4,0.0
14:50,54.37,22.7,404689,438,4,0.0
14:50,53.90,22.23,404687,363,4,0.0
14:50,53.57,21.9,401780,380,4,100.0
14:50,53.31,21.64,401113,374,5,100.0
14:50,53.01,21.34,405924,262,4,100.0
14:50,52.78,21.11,401718,345,5,60.0
14:50,52.18,20.51,407456,236,4,0.0
14:50,51.97,20.3,407455,438,4,0.0
14:50,51.72,20.05,407457,438,4,0.0
14:50,51.05,19.38,407452,220,3,0.0
14:50,50.60,19.09,400184,318,4,100.0
14:50,50.51,R19,401742,270,4,0.0
14:50,49.33,R17.82,401770,483,5,100.0
14:50,49.09,R17.58,401778,363,5,100.0
14:50,49.01,R17.5,401762,503,6,100.0
14:50,48.50,17.01,400505,709,5,100.0
14:50,48.30,16.81,404696,475,4,0.0
14:50,48.29,16.8,404684,711,6,83.3
14:50,47.89,16.4,404695,452,4,0.0
14:50,47.87,16.38,407464,617,4,100.0
14:50,47.54,16.05,401407,824,6,100.0
14:50,47.31,15.82,400814,788,5,80.0
14:50,46.88,15.39,400078,585,6,83.3
14:50,46.38,14.89,401542,589,6,0.0
14:50,46.02,14.53,401095,481,4,0.0
14:50,45.76,14.27,400801,486,4,100.0
14:50,45.59,14.1,404694,361,3,100.0
14:50,45.19,13.7,400025,467,5,100.0
14:50,44.85,13.36,400211,571,5,80.0
14:50,44.81,13.32,404683,501,5,0.0
14:50,44.49,13,401566,540,4,100.0
14:50,44.21,12.72,400774,567,5,60.0
14:50,43.61,12.24,400303,496,4,0.0
14:50,43.46,12.09,400150,573,4,100.0
14:50,43.31,11.94,400785,715,4,100.0
14:50,43.17,11.8,401373,349,3,100.0
14:50,42.77,11.4,400933,545,4,100.0
14:50,42.59,11.22,400636,564,4,100.0
14:50,42.18,10.81,401444,487,4,0.0
14:50,41.86,R10.49,401924,526,4,100.0
14:50,41.62,R10.25,401724,502,4,100.0
14:50,41.28,9.91,407462,420,4,0.0
14:50,40.68,9.31,407463,509,4,0.0
14:50,40.47,9.1,400450,580,4,100.0
14:50,40.18,8.81,400712,583,4,100.0
14:50,39.99,8.62,401104,567,4,100.0
14:50,39.81,8.44,401112,523,4,100.0
14:50,39.35,7.98,400207,508,4,100.0
14:50,38.96,7.59,401314,537,4,100.0
14:50,38.88,7.51,400554,492,4,0.0
14:50,38.67,7.3,400090,582,5,0.0
14:50,38.24,6.87,400972,487,4,100.0
14:50,37.68,R6.31,400152,436,5,100.0
14:50,37.32,R5.95,401422,373,5,100.0
14:50,37.07,5.7,401098,545,5,100.0
14:50,36.39,5.02,401107,471,5,100.0
14:50,36.08,4.71,400988,474,5,100.0
14:50,35.78,4.41,400118,390,4,100.0
14:50,35.58,R4.21,401441,372,4,100.0
14:50,35.40,R4.03,401468,356,4,0.0
14:50,35.17,R3.8,401955,368,5,0.0
14:50,34.82,3.45,401279,461,5,100.0
14:50,34.36,2.99,401487,350,4,0.0
14:50,34.15,2.78,406906,395,4,100.0
14:50,33.90,2.53,400212,437,4,75.0
14:50,33.60,2.23,400880,492,4,100.0
14:50,33.32,1.95,401102,494,4,100.0
14:50,32.41,R1.04,401917,484,4,100.0
14:50,31.83,R.46,401359,471,4,100.0
14:50,31.79,R21.78,401593,419,4,100.0
14:50,31.50,R.13,401434,418,4,100.0
14:50,31.48,R21.47,400546,430,5,0.0
14:50,31.16,21.15,400335,326,4,100.0
14:50,30.84,20.83,401594,570,4,100.0
14:50,30.54,20.53,401587,474,5,100.0
14:50,30.34,20.33,401582,367,5,60.0
14:50,30.15,20.14,401697,297,5,100.0
14:50,29.94,R19.93,401608,216,3,100.0
14:50,16.30,6.37,402799,398,3,100.0
14:50,15.89,5.96,402796,407,3,100.0
14:50,15.73,5.8,413985,324,3,100.0
14:50,14.80,4.87,413984,298,3,66.7
14:50,14.30,4.37,413983,356,3,100.0
14:50,13.98,M4.05,402794,445,4,100.0
14:50,13.95,4.02,413980,268,3,100.0
14:50,12.41,2.48,400376,319,4,0.0
14:50,12.21,M2.28,403257,449,4,0.0
14:50,11.86,M1.93,403250,368,3,100.0
14:50,11.41,1.48,401583,319,4,100.0
14:50,10.51,M.58,403246,359,3,100.0
14:50,10.28,.35,400232,270,3,0.0
14:50,9.95,M.02,411716,307,3,100.0
14:50,9.60,9.61,400870,272,3,100.0
14:50,8.72,M8.73,403244,0,3,100.0
14:50,8.54,8.55,407162,329,3,100.0
14:50,7.89,7.9,407163,327,3,100.0
14:50,7.57,7.58,407148,323,3,100.0
14:50,7.09,7.1,407150,413,4,100.0
14:50,6.62,6.63,407151,396,4,100.0
14:50,6.29,6.3,407152,325,4,100.0
14:50,5.70,5.71,407161,404,4,75.0
14:50,5.21,5.22,407174,348,4,100.0
14:50,5.01,5.02,407153,358,4,100.0
14:50,4.48,4.49,407155,398,4,100.0
14:50,3.93,3.94,407157,370,4,100.0
14:50,3.41,3.42,407181,266,4,0.0
14:50,2.80,2.81,407180,302,4,0.0
14:50,2.43,2.44,407179,402,4,100.0
14:50,1.78,1.79,407177,484,4,100.0
14:50,1.65,1.66,407176,435,4,100.0
14:50,1.41,1.42,407170,418,4,100.0
14:50,1.05,1.06,407167,498,5,100.0
14:50,0.47,.48,407165,678,6,100.0
14:50,0.27,.28,407173,238,3,100.0
14:50,0.24,.25,407172,308,4,100.0
14:55,69.59,11.56,400805,260,2,50.0
14:55,67.99,9.96,400551,148,2,0.0
14:55,65.10,R7.07,401424,163,2,0.0
14:55,63.09,5.06,400287,227,2,100.0
14:55,61.06,3.03,400369,244,2,100.0
14:55,59.88,1.85,404692,256,2,100.0
14:55,59.49,R1.46,400295,165,2,100.0
14:55,58.86,R.83,407460,186,2,100.0
14:55,57.75,.6,402157,298,5,100.0
14:55,57.75,.6,402158,300,5,100.0
14:55,57.60,.45,402156,341,5,100.0
14:55,57.60,.45,402155,302,5,0.0
14:55,57.45,.3,402153,319,5,80.0
14:55,57.45,.3,402154,286,5,100.0
14:55,57.30,.15,402152,287,5,0.0
14:55,57.30,.15,402151,228,5,0.0
14:55,56.59,25,402540,250,5,80.0
14:55,56.59,25,402541,252,5,100.0
14:55,55.90,24.23,402411,297,4,100.0
14:55,55.31,23.64,401768,149,4,0.0
14:55,54.67,23,404690,406,4,0.0
14:55,54.37,22.7,404689,406,4,0.0
14:55,53.90,22.23,404687,310,4,0.0
14:55,53.57,21.9,401780,352,4,100.0
14:55,53.31,21.64,401113,380,5,100.0
14:55,53.01,21.34,405924,262,4,100.0
14:55,52.78,21.11,401718,315,5,60.0
14:55,52.18,20.51,407456,209,4,0.0
14:55,51.97,20.3,407455,406,4,0.0
14:55,51.72,20.05,407457,406,4,0.0
14:55,51.05,19.38,407452,225,3,0.0
14:55,50.60,19.09,400184,304,4,100.0
14:55,50.51,R19,401742,238,4,0.0
14:55,49.33,R17.82,401770,421,5,100.0
14:55,49.09,R17.58,401778,423,5,100.0
14:55,49.01,R17.5,401762,655,6,100.0
14:55,48.50,17.01,400505,749,5,100.0
14:55,48.30,16.81,404696,483,4,0.0
14:55,48.29,16.8,404684,693,6,83.3
14:55,47.89,16.4,404695,455,4,0.0
14:55,47.87,16.38,407464,586,4,100.0
14:55,47.54,16.05,401407,827,6,100.0
14:55,47.31,15.82,400814,782,5,80.0
14:55,46.88,15.39,400078,569,6,83.3
14:55,46.38,14.89,401542,577,6,0.0
14:55,46.02,14.53,401095,452,4,0.0
14:55,45.76,14.27,400801,457,4,100.0
14:55,45.59,14.1,404694,346,3,100.0
14:55,45.19,13.7,400025,440,5,100.0
14:55,44.85,13.36,400211,580,5,80.0
14:55,44.81,13.32,404683,502,5,0.0
14:55,44.49,13,401566,560,4,100.0
14:55,44.21,12.72,400774,587,5,60.0
14:55,43.61,12.24,400303,550,4,0.0
14:55,43.46,12.09,400150,581,4,100.0
14:55,43.31,11.94,400785,645,4,100.0
14:55,43.17,11.8,401373,381,3,100.0
14:55,42.77,11.4,400933,509,4,100.0
14:55,42.59,11.22,400636,497,4,100.0
14:55,42.18,10.81,401444,452,4,0.0
14:55,41.86,R10.49,401924,525,4,100.0
14:55,41.62,R10.25,401724,433,4,100.0
14:55,41.28,9.91,407462,380,4,0.0
14:55,40.68,9.31,407463,483,4,0.0
14:55,40.47,9.1,400450,555,4,100.0
14:55,40.18,8.81,400712,560,4,100.0
14:55,39.99,8.62,401104,554,4,100.0
14:55,39.81,8.44,401112,517,4,100.0
14:55,39.35,7.98,400207,523,4,100.0
14:55,38.96,7.59,401314,524,4,100.0
14:55,38.88,7.51,400554,500,4,0.0
14:55,38.67,7.3,400090,563,5,0.0
14:55,38.24,6.87,400972,474,4,100.0
14:55,37.68,R6.31,400152,433,5,100.0
14:55,37.32,R5.95,401422,402,5,100.0
14:55,37.07,5.7,401098,470,5,100.0
14:55,36.39,5.02,401107,435,5,100.0
14:55,36.08,4.71,400988,347,5,100.0
14:55,35.78,4.41,400118,370,4,100.0
14:55,35.58,R4.21,401441,350,4,100.0
14:55,35.40,R4.03,401468,329,4,0.0
14:55,35.17,R3.8,401955,368,5,0.0
14:55,34.82,3.45,401279,452,5,100.0
14:55,34.36,2.99,401487,328,4,0.0
14:55,34.15,2.78,406906,352,4,100.0
14:55,33.90,2.53,400212,390,4,75.0
14:55,33.60,2.23,400880,435,4,100.0
14:55,33.32,1.95,401102,399,4,100.0
14:55,32.41,R1.04,401917,391,4,100.0
14:55,31.83,R.46,401359,441,4,100.0
14:55,31.79,R21.78,401593,390,4,100.0
14:55,31.50,R.13,401434,349,4,100.0
14:55,31.48,R21.47,400546,400,5,0.0
14:55,31.16,21.15,400335,320,4,100.0
14:55,30.84,20.83,401594,582,4,100.0
14:55,30.54,20.53,401587,450,5,100.0
14:55,30.34,20.33,401582,388,5,60.0
14:55,30.15,20.14,401697,307,5,100.0
14:55,29.94,R19.93,401608,244,3,100.0
14:55,16.30,6.37,402799,409,3,100.0
14:55,15.89,5.96,402796,375,3,100.0
14:55,15.73,5.8,413985,326,3,100.0
14:55,14.80,4.87,413984,288,3,66.7
14:55,14.30,4.37,413983,314,3,100.0
14:55,13.98,M4.05,402794,307,4,100.0
14:55,13.95,4.02,413980,230,3,100.0
14:55,12.41,2.48,400376,272,4,0.0
14:55,12.21,M2.28,403257,430,4,0.0
14:55,11.86,M1.93,403250,349,3,100.0
14:55,11.41,1.48,401583,284,4,100.0
14:55,10.51,M.58,403246,293,3,100.0
14:55,10.28,.35,400232,260,3,0.0
14:55,9.95,M.02,411716,274,3,100.0
14:55,9.60,9.61,400870,256,3,100.0
14:55,8.72,M8.73,403244,0,3,100.0
14:55,8.54,8.55,407162,330,3,100.0
14:55,7.89,7.9,407163,314,3,100.0
14:55,7.57,7.58,407148,290,3,100.0
14:55,7.09,7.1,407150,400,4,100.0
14:55,6.62,6.63,407151,305,4,100.0
14:55,6.29,6.3,407152,332,4,100.0
14:55,5.70,5.71,407161,393,4,75.0
14:55,5.21,5.22,407174,353,4,100.0
14:55,5.01,5.02,407153,363,4,100.0
14:55,4.48,4.49,407155,351,4,100.0
14:55,3.93,3.94,407157,365,4,100.0
14:55,3.41,3.42,407181,317,4,0.0
14:55,2.80,2.81,407180,323,4,0.0
14:55,2.43,2.44,407179,396,4,100.0
14:55,1.78,1.79,407177,516,4,100.0
14:55,1.65,1.66,407176,460,4,100.0
14:55,1.41,1.42,407170,452,4,100.0
14:55,1.05,1.06,407167,630,5,100.0
14:55,0.47,.48,407165,671,6,100.0
14:55,0.27,.28,407173,202,3,100.0
14:55,0.24,.25,407172,315,4,100.0
15:00,69.59,11.56,400805,281,2,50.0
15:00,67.99,9.96,400551,144,2,0.0
15:00,65.10,R7.07,401424,175,2,0.0
15:00,63.09,5.06,400287,246,2,100.0
15:00,61.06,3.03,400369,217,2,100.0
15:00,59.88,1.85,404692,179,2,100.0
