Time,Postmile (Abs),Postmile (CA),VDS,AggFlow,# Lane Points,% Observed
08:40,15.73,5.8,413985,312,3,100.0
08:40,14.80,4.87,413984,286,3,66.7
08:40,14.30,4.37,413983,324,3,100.0
08:40,13.98,M4.05,402794,244,4,100.0
08:40,13.95,4.02,413980,320,3,100.0
08:40,12.41,2.48,400376,295,4,0.0
08:40,12.21,M2.28,403257,468,4,0.0
08:40,11.86,M1.93,403250,421,3,100.0
08:40,11.41,1.48,401583,486,4,75.0
08:40,10.51,M.58,403246,352,3,100.0
08:40,10.28,.35,400232,283,3,0.0
08:40,9.95,M.02,411716,370,3,100.0
08:40,9.60,9.61,400870,363,3,100.0
08:40,8.72,M8.73,403244,480,3,100.0
08:40,8.54,8.55,407162,448,3,100.0
08:40,7.89,7.9,407163,432,3,100.0
08:40,7.57,7.58,407148,419,3,100.0
08:40,7.09,7.1,407150,456,4,100.0
08:40,6.62,6.63,407151,539,4,100.0
08:40,6.29,6.3,407152,528,4,100.0
08:40,5.70,5.71,407161,622,4,100.0
08:40,5.21,5.22,407174,657,4,75.0
08:40,5.01,5.02,407153,631,4,100.0
08:40,4.48,4.49,407155,636,4,100.0
08:40,3.93,3.94,407157,630,4,100.0
08:40,3.41,3.42,407181,497,4,0.0
08:40,2.80,2.81,407180,563,4,100.0
08:40,2.43,2.44,407179,583,4,100.0
08:40,1.78,1.79,407177,532,4,100.0
08:40,1.65,1.66,407176,486,4,100.0
08:40,1.41,1.42,407170,442,4,100.0
08:40,1.05,1.06,407167,448,5,80.0
08:40,0.47,.48,407165,511,6,100.0
08:40,0.27,.28,407173,241,3,0.0
08:40,0.24,.25,407172,377,4,0.0
08:45,69.59,11.56,400805,226,2,100.0
08:45,67.99,9.96,400551,115,2,0.0
08:45,65.10,R7.07,401424,0,2,100.0
08:45,63.09,5.06,400287,162,2,100.0
08:45,61.06,3.03,400369,240,2,100.0
08:45,59.88,1.85,404692,187,2,100.0
08:45,59.49,R1.46,400295,210,2,100.0
08:45,58.86,R.83,407460,140,2,100.0
08:45,57.75,.6,402158,217,5,60.0
08:45,57.75,.6,402157,203,5,100.0
08:45,57.60,.45,402155,237,5,100.0
08:45,57.60,.45,402156,261,5,100.0
08:45,57.45,.3,402153,233,5,80.0
08:45,57.45,.3,402154,208,5,100.0
08:45,57.30,.15,402152,240,5,0.0
08:45,57.30,.15,402151,217,5,0.0
08:45,56.59,25,402540,217,5,80.0
08:45,56.59,25,402541,226,5,100.0
08:45,55.90,24.23,402411,223,4,100.0
08:45,55.31,23.64,401768,125,4,0.0
08:45,54.67,23,404690,369,4,0.0
08:45,54.37,22.7,404689,457,4,0.0
08:45,53.90,22.23,404687,332,4,50.0
08:45,53.57,21.9,401780,325,4,100.0
08:45,53.31,21.64,401113,322,5,100.0
08:45,53.01,21.34,405924,210,4,100.0
08:45,52.78,21.11,401718,267,5,60.0
08:45,52.18,20.51,407456,205,4,0.0
08:45,51.97,20.3,407455,369,4,0.0
08:45,51.72,20.05,407457,369,4,0.0
08:45,51.05,19.38,407452,261,3,0.0
08:45,50.60,19.09,400184,298,4,100.0
08:45,50.51,R19,401742,285,4,0.0
08:45,49.33,R17.82,401770,477,5,100.0
08:45,49.09,R17.58,401778,469,5,100.0
08:45,49.01,R17.5,401762,519,6,100.0
08:45,48.50,17.01,400505,556,5,100.0
08:45,48.30,16.81,404696,391,4,0.0
08:45,48.29,16.8,404684,425,6,50.0
08:45,47.89,16.4,404695,404,4,0.0
08:45,47.87,16.38,407464,493,4,100.0
08:45,47.54,16.05,401407,710,6,100.0
08:45,47.31,15.82,400814,708,5,80.0
08:45,46.88,15.39,400078,653,6,66.7
08:45,46.38,14.89,401542,564,6,0.0
08:45,46.02,14.53,401095,368,4,0.0
08:45,45.76,14.27,400801,505,4,100.0
08:45,45.59,14.1,404694,454,3,100.0
08:45,45.19,13.7,400025,602,5,100.0
08:45,44.85,13.36,400211,676,5,80.0
08:45,44.81,13.32,404683,534,5,0.0
08:45,44.49,13,401566,571,4,100.0
08:45,44.21,12.72,400774,632,5,60.0
08:45,43.61,12.24,400303,534,4,0.0
08:45,43.46,12.09,400150,602,4,100.0
08:45,43.31,11.94,400785,642,4,100.0
08:45,43.17,11.8,401373,449,3,100.0
08:45,42.77,11.4,400933,605,4,100.0
08:45,42.59,11.22,400636,613,4,100.0
08:45,42.18,10.81,401444,508,4,0.0
08:45,41.86,R10.49,401924,548,4,100.0
08:45,41.62,R10.25,401724,501,4,100.0
08:45,41.28,9.91,407462,395,4,0.0
08:45,40.68,9.31,407463,480,4,0.0
08:45,40.47,9.1,400450,573,4,100.0
08:45,40.18,8.81,400712,551,4,100.0
08:45,39.99,8.62,401104,557,4,100.0
08:45,39.81,8.44,401112,524,4,100.0
08:45,39.35,7.98,400207,527,4,100.0
08:45,38.96,7.59,401314,527,4,100.0
08:45,38.88,7.51,400554,472,4,0.0
08:45,38.67,7.3,400090,466,5,0.0
08:45,38.24,6.87,400972,244,4,0.0
08:45,37.68,R6.31,400152,415,5,100.0
08:45,37.32,R5.95,401422,463,5,100.0
08:45,37.07,5.7,401098,416,5,100.0
08:45,36.39,5.02,401107,450,5,100.0
08:45,36.08,4.71,400988,478,5,100.0
08:45,35.78,4.41,400118,378,4,100.0
08:45,35.58,R4.21,401441,376,4,100.0
08:45,35.40,R4.03,401468,384,4,100.0
08:45,35.17,R3.8,401955,403,5,0.0
08:45,34.82,3.45,401279,506,5,100.0
08:45,34.36,2.99,401487,351,4,0.0
08:45,34.15,2.78,406906,349,4,100.0
08:45,33.90,2.53,400212,436,4,100.0
08:45,33.60,2.23,400880,537,4,100.0
08:45,33.32,1.95,401102,486,4,100.0
08:45,32.41,R1.04,401917,496,4,0.0
08:45,31.83,R.46,401359,523,4,100.0
08:45,31.79,R21.78,401593,453,4,100.0
08:45,31.50,R.13,401434,455,4,100.0
08:45,31.48,R21.47,400546,476,5,0.0
08:45,31.16,21.15,400335,422,4,100.0
08:45,30.84,20.83,401594,595,4,100.0
08:45,30.54,20.53,401587,517,5,100.0
08:45,30.34,20.33,401582,457,5,60.0
08:45,30.15,20.14,401697,379,5,100.0
08:45,29.94,R19.93,401608,248,3,100.0
08:45,16.30,6.37,402799,387,3,100.0
08:45,15.89,5.96,402796,396,3,100.0
08:45,15.73,5.8,413985,326,3,100.0
08:45,14.80,4.87,413984,325,3,66.7
08:45,14.30,4.37,413983,376,3,100.0
08:45,13.98,M4.05,402794,368,4,100.0
08:45,13.95,4.02,413980,326,3,100.0
08:45,12.41,2.48,400376,299,4,0.0
08:45,12.21,M2.28,403257,463,4,0.0
08:45,11.86,M1.93,403250,435,3,100.0
08:45,11.41,1.48,401583,493,4,75.0
08:45,10.51,M.58,403246,348,3,100.0
08:45,10.28,.35,400232,293,3,0.0
08:45,9.95,M.02,411716,407,3,100.0
08:45,9.60,9.61,400870,411,3,100.0
08:45,8.72,M8.73,403244,498,3,100.0
08:45,8.54,8.55,407162,488,3,100.0
08:45,7.89,7.9,407163,445,3,100.0
08:45,7.57,7.58,407148,446,3,100.0
08:45,7.09,7.1,407150,464,4,100.0
08:45,6.62,6.63,407151,487,4,100.0
08:45,6.29,6.3,407152,517,4,100.0
08:45,5.70,5.71,407161,606,4,100.0
08:45,5.21,5.22,407174,572,4,75.0
08:45,5.01,5.02,407153,538,4,100.0
08:45,4.48,4.49,407155,589,4,100.0
08:45,3.93,3.94,407157,615,4,100.0
08:45,3.41,3.42,407181,529,4,0.0
08:45,2.80,2.81,407180,682,4,100.0
08:45,2.43,2.44,407179,592,4,100.0
08:45,1.78,1.79,407177,537,4,100.0
08:45,1.65,1.66,407176,508,4,100.0
08:45,1.41,1.42,407170,468,4,100.0
08:45,1.05,1.06,407167,503,5,80.0
08:45,0.47,.48,407165,558,6,100.0
08:45,0.27,.28,407173,230,3,0.0
08:45,0.24,.25,407172,369,4,0.0
08:50,69.59,11.56,400805,194,2,100.0
08:50,67.99,9.96,400551,106,2,0.0
08:50,65.10,R7.07,401424,0,2,100.0
08:50,63.09,5.06,400287,136,2,100.0
08:50,61.06,3.03,400369,178,2,100.0
08:50,59.88,1.85,404692,129,2,100.0
08:50,59.49,R1.46,400295,168,2,100.0
08:50,58.86,R.83,407460,148,2,100.0
08:50,57.75,.6,402158,229,5,60.0
08:50,57.75,.6,402157,220,5,100.0
08:50,57.60,.45,402155,272,5,100.0
08:50,57.60,.45,402156,285,5,100.0
08:50,57.45,.3,402154,249,5,100.0
08:50,57.45,.3,402153,272,5,80.0
08:50,57.30,.15,402152,255,5,0.0
08:50,57.30,.15,402151,254,5,0.0
08:50,56.59,25,402540,256,5,80.0
08:50,56.59,25,402541,257,5,100.0
08:50,55.90,24.23,402411,267,4,100.0
08:50,55.31,23.64,401768,137,4,0.0
08:50,54.67,23,404690,355,4,0.0
08:50,54.37,22.7,404689,497,4,0.0
08:50,53.90,22.23,404687,339,4,50.0
08:50,53.57,21.9,401780,310,4,100.0
08:50,53.31,21.64,401113,361,5,100.0
08:50,53.01,21.34,405924,218,4,100.0
08:50,52.78,21.11,401718,287,5,60.0
08:50,52.18,20.51,407456,242,4,0.0
08:50,51.97,20.3,407455,355,4,0.0
08:50,51.72,20.05,407457,355,4,0.0
08:50,51.05,19.38,407452,244,3,0.0
08:50,50.60,19.09,400184,269,4,100.0
08:50,50.51,R19,401742,271,4,0.0
08:50,49.33,R17.82,401770,445,5,100.0
08:50,49.09,R17.58,401778,596,5,100.0
08:50,49.01,R17.5,401762,645,6,100.0
08:50,48.50,17.01,400505,606,5,100.0
08:50,48.30,16.81,404696,414,4,0.0
08:50,48.29,16.8,404684,412,6,50.0
08:50,47.89,16.4,404695,384,4,0.0
08:50,47.87,16.38,407464,479,4,100.0
08:50,47.54,16.05,401407,693,6,100.0
08:50,47.31,15.82,400814,705,5,80.0
08:50,46.88,15.39,400078,659,6,66.7
08:50,46.38,14.89,401542,631,6,0.0
08:50,46.02,14.53,401095,389,4,0.0
08:50,45.76,14.27,400801,501,4,100.0
08:50,45.59,14.1,404694,439,3,100.0
08:50,45.19,13.7,400025,579,5,100.0
08:50,44.85,13.36,400211,658,5,80.0
08:50,44.81,13.32,404683,513,5,0.0
08:50,44.49,13,401566,599,4,100.0
08:50,44.21,12.72,400774,634,5,60.0
08:50,43.61,12.24,400303,512,4,0.0
08:50,43.46,12.09,400150,581,4,100.0
08:50,43.31,11.94,400785,774,4,100.0
08:50,43.17,11.8,401373,442,3,100.0
08:50,42.77,11.4,400933,579,4,100.0
08:50,42.59,11.22,400636,576,4,100.0
08:50,42.18,10.81,401444,465,4,0.0
08:50,41.86,R10.49,401924,511,4,100.0
08:50,41.62,R10.25,401724,440,4,100.0
08:50,41.28,9.91,407462,369,4,0.0
08:50,40.68,9.31,407463,490,4,0.0
08:50,40.47,9.1,400450,581,4,100.0
08:50,40.18,8.81,400712,559,4,100.0
08:50,39.99,8.62,401104,537,4,100.0
08:50,39.81,8.44,401112,477,4,100.0
08:50,39.35,7.98,400207,462,4,100.0
08:50,38.96,7.59,401314,430,4,100.0
08:50,38.88,7.51,400554,384,4,0.0
08:50,38.67,7.3,400090,465,5,0.0
08:50,38.24,6.87,400972,215,4,0.0
08:50,37.68,R6.31,400152,362,5,100.0
08:50,37.32,R5.95,401422,707,5,100.0
08:50,37.07,5.7,401098,519,5,100.0
08:50,36.39,5.02,401107,489,5,100.0
08:50,36.08,4.71,400988,454,5,100.0
08:50,35.78,4.41,400118,336,4,100.0
08:50,35.58,R4.21,401441,339,4,100.0
08:50,35.40,R4.03,401468,332,4,100.0
08:50,35.17,R3.8,401955,412,5,0.0
08:50,34.82,3.45,401279,436,5,100.0
08:50,34.36,2.99,401487,328,4,0.0
08:50,34.15,2.78,406906,347,4,100.0
08:50,33.90,2.53,400212,391,4,100.0
08:50,33.60,2.23,400880,485,4,100.0
08:50,33.32,1.95,401102,346,4,100.0
08:50,32.41,R1.04,401917,431,4,0.0
08:50,31.83,R.46,401359,488,4,100.0
08:50,31.79,R21.78,401593,466,4,100.0
08:50,31.50,R.13,401434,453,4,100.0
08:50,31.48,R21.47,400546,466,5,0.0
08:50,31.16,21.15,400335,398,4,100.0
08:50,30.84,20.83,401594,503,4,100.0
08:50,30.54,20.53,401587,474,5,100.0
08:50,30.34,20.33,401582,448,5,60.0
08:50,30.15,20.14,401697,458,5,100.0
08:50,29.94,R19.93,401608,212,3,100.0
08:50,16.30,6.37,402799,370,3,100.0
08:50,15.89,5.96,402796,418,3,100.0
08:50,15.73,5.8,413985,350,3,100.0
08:50,14.80,4.87,413984,347,3,66.7
08:50,14.30,4.37,413983,352,3,100.0
08:50,13.98,M4.05,402794,375,4,100.0
08:50,13.95,4.02,413980,333,3,100.0
08:50,12.41,2.48,400376,308,4,0.0
08:50,12.21,M2.28,403257,459,4,0.0
08:50,11.86,M1.93,403250,433,3,100.0
08:50,11.41,1.48,401583,479,4,75.0
08:50,10.51,M.58,403246,295,3,100.0
08:50,10.28,.35,400232,249,3,0.0
08:50,9.95,M.02,411716,403,3,100.0
08:50,9.60,9.61,400870,382,3,100.0
08:50,8.72,M8.73,403244,498,3,100.0
08:50,8.54,8.55,407162,465,3,100.0
08:50,7.89,7.9,407163,399,3,100.0
08:50,7.57,7.58,407148,441,3,100.0
08:50,7.09,7.1,407150,502,4,100.0
08:50,6.62,6.63,407151,579,4,100.0
08:50,6.29,6.3,407152,487,4,100.0
08:50,5.70,5.71,407161,642,4,100.0
08:50,5.21,5.22,407174,576,4,75.0
08:50,5.01,5.02,407153,572,4,100.0
08:50,4.48,4.49,407155,609,4,100.0
08:50,3.93,3.94,407157,612,4,100.0
08:50,3.41,3.42,407181,506,4,0.0
08:50,2.80,2.81,407180,653,4,100.0
08:50,2.43,2.44,407179,574,4,100.0
08:50,1.78,1.79,407177,597,4,100.0
08:50,1.65,1.66,407176,526,4,100.0
08:50,1.41,1.42,407170,449,4,100.0
08:50,1.05,1.06,407167,380,5,80.0
08:50,0.47,.48,407165,574,6,100.0
08:50,0.27,.28,407173,287,3,0.0
08:50,0.24,.25,407172,355,4,0.0
08:55,69.59,11.56,400805,170,2,100.0
08:55,67.99,9.96,400551,101,2,0.0
08:55,65.10,R7.07,401424,0,2,100.0
08:55,63.09,5.06,400287,152,2,100.0
08:55,61.06,3.03,400369,198,2,100.0
08:55,59.88,1.85,404692,149,2,100.0
08:55,59.49,R1.46,400295,134,2,100.0
08:55,58.86,R.83,407460,114,2,100.0
08:55,57.75,.6,402158,254,5,60.0
08:55,57.75,.6,402157,247,5,100.0
08:55,57.60,.45,402156,284,5,100.0
08:55,57.60,.45,402155,262,5,100.0
08:55,57.45,.3,402154,240,5,100.0
08:55,57.45,.3,402153,251,5,80.0
08:55,57.30,.15,402151,254,5,0.0
08:55,57.30,.15,402152,253,5,0.0
08:55,56.59,25,402540,235,5,80.0
08:55,56.59,25,402541,249,5,100.0
08:55,55.90,24.23,402411,221,4,100.0
08:55,55.31,23.64,401768,140,4,0.0
08:55,54.67,23,404690,345,4,0.0
08:55,54.37,22.7,404689,407,4,0.0
08:55,53.90,22.23,404687,289,4,50.0
08:55,53.57,21.9,401780,285,4,100.0
08:55,53.31,21.64,401113,346,5,100.0
08:55,53.01,21.34,405924,167,4,100.0
08:55,52.78,21.11,401718,249,5,60.0
08:55,52.18,20.51,407456,193,4,0.0
08:55,51.97,20.3,407455,345,4,0.0
08:55,51.72,20.05,407457,345,4,0.0
08:55,51.05,19.38,407452,232,3,0.0
08:55,50.60,19.09,400184,265,4,100.0
08:55,50.51,R19,401742,245,4,0.0
08:55,49.33,R17.82,401770,444,5,100.0
08:55,49.09,R17.58,401778,342,5,100.0
08:55,49.01,R17.5,401762,462,6,100.0
08:55,48.50,17.01,400505,539,5,100.0
08:55,48.30,16.81,404696,362,4,0.0
08:55,48.29,16.8,404684,435,6,50.0
08:55,47.89,16.4,404695,368,4,0.0
08:55,47.87,16.38,407464,457,4,100.0
08:55,47.54,16.05,401407,701,6,100.0
08:55,47.31,15.82,400814,679,5,80.0
08:55,46.88,15.39,400078,643,6,66.7
08:55,46.38,14.89,401542,610,6,0.0
08:55,46.02,14.53,401095,365,4,0.0
08:55,45.76,14.27,400801,490,4,100.0
08:55,45.59,14.1,404694,437,3,100.0
08:55,45.19,13.7,400025,544,5,100.0
08:55,44.85,13.36,400211,603,5,80.0
08:55,44.81,13.32,404683,467,5,0.0
08:55,44.49,13,401566,568,4,100.0
08:55,44.21,12.72,400774,595,5,60.0
08:55,43.61,12.24,400303,491,4,0.0
08:55,43.46,12.09,400150,548,4,100.0
08:55,43.31,11.94,400785,761,4,100.0
08:55,43.17,11.8,401373,444,3,100.0
08:55,42.77,11.4,400933,557,4,100.0
08:55,42.59,11.22,400636,565,4,100.0
08:55,42.18,10.81,401444,479,4,0.0
08:55,41.86,R10.49,401924,534,4,100.0
08:55,41.62,R10.25,401724,491,4,100.0
08:55,41.28,9.91,407462,384,4,0.0
08:55,40.68,9.31,407463,474,4,0.0
08:55,40.47,9.1,400450,589,4,100.0
08:55,40.18,8.81,400712,583,4,100.0
08:55,39.99,8.62,401104,581,4,100.0
08:55,39.81,8.44,401112,539,4,100.0
08:55,39.35,7.98,400207,534,4,100.0
08:55,38.96,7.59,401314,512,4,100.0
08:55,38.88,7.51,400554,461,4,0.0
08:55,38.67,7.3,400090,456,5,0.0
08:55,38.24,6.87,400972,226,4,0.0
08:55,37.68,R6.31,400152,342,5,100.0
08:55,37.32,R5.95,401422,535,5,100.0
08:55,37.07,5.7,401098,407,5,100.0
08:55,36.39,5.02,401107,420,5,100.0
08:55,36.08,4.71,400988,290,5,100.0
08:55,35.78,4.41,400118,318,4,100.0
08:55,35.58,R4.21,401441,317,4,100.0
08:55,35.40,R4.03,401468,322,4,100.0
08:55,35.17,R3.8,401955,383,5,0.0
08:55,34.82,3.45,401279,434,5,100.0
08:55,34.36,2.99,401487,325,4,0.0
08:55,34.15,2.78,406906,346,4,100.0
08:55,33.90,2.53,400212,409,4,100.0
08:55,33.60,2.23,400880,511,4,100.0
08:55,33.32,1.95,401102,211,4,100.0
08:55,32.41,R1.04,401917,399,4,0.0
08:55,31.83,R.46,401359,529,4,100.0
08:55,31.79,R21.78,401593,453,4,100.0
08:55,31.50,R.13,401434,409,4,100.0
08:55,31.48,R21.47,400546,456,5,0.0
08:55,31.16,21.15,400335,388,4,100.0
08:55,30.84,20.83,401594,613,4,100.0
08:55,30.54,20.53,401587,504,5,100.0
08:55,30.34,20.33,401582,410,5,60.0
08:55,30.15,20.14,401697,257,5,100.0
08:55,29.94,R19.93,401608,207,3,100.0
08:55,16.30,6.37,402799,372,3,100.0
08:55,15.89,5.96,402796,352,3,100.0
08:55,15.73,5.8,413985,297,3,100.0
08:55,14.80,4.87,413984,294,3,66.7
08:55,14.30,4.37,413983,308,3,100.0
08:55,13.98,M4.05,402794,271,4,100.0
08:55,13.95,4.02,413980,305,3,100.0
08:55,12.41,2.48,400376,276,4,0.0
08:55,12.21,M2.28,403257,493,4,0.0
08:55,11.86,M1.93,403250,452,3,100.0
08:55,11.41,1.48,401583,493,4,75.0
08:55,10.51,M.58,403246,357,3,100.0
08:55,10.28,.35,400232,291,3,0.0
08:55,9.95,M.02,411716,413,3,100.0
08:55,9.60,9.61,400870,359,3,100.0
08:55,8.72,M8.73,403244,480,3,100.0
08:55,8.54,8.55,407162,467,3,100.0
08:55,7.89,7.9,407163,449,3,100.0
08:55,7.57,7.58,407148,460,3,100.0
08:55,7.09,7.1,407150,459,4,100.0
08:55,6.62,6.63,407151,595,4,100.0
08:55,6.29,6.3,407152,482,4,100.0
08:55,5.70,5.71,407161,418,4,100.0
08:55,5.21,5.22,407174,524,4,75.0
08:55,5.01,5.02,407153,520,4,100.0
08:55,4.48,4.49,407155,571,4,100.0
08:55,3.93,3.94,407157,583,4,100.0
08:55,3.41,3.42,407181,465,4,0.0
08:55,2.80,2.81,407180,522,4,100.0
08:55,2.43,2.44,407179,578,4,100.0
08:55,1.78,1.79,407177,579,4,100.0
08:55,1.65,1.66,407176,540,4,100.0
08:55,1.41,1.42,407170,496,4,100.0
08:55,1.05,1.06,407167,521,5,80.0
08:55,0.47,.48,407165,548,6,100.0
08:55,0.27,.28,407173,262,3,0.0
08:55,0.24,.25,407172,345,4,0.0
09:00,69.59,11.56,400805,165,2,100.0
09:00,67.99,9.96,400551,93,2,0.0
09:00,65.10,R7.07,401424,0,2,100.0
09:00,63.09,5.06,400287,133,2,100.0
09:00,61.06,3.03,400369,188,2,100.0
09:00,59.88,1.85,404692,146,2,100.0
09:00,59.49,R1.46,400295,104,2,100.0
09:00,58.86,R.83,407460,152,2,100.0
09:00,57.75,.6,402158,235,5,60.0
09:00,57.75,.6,402157,218,5,100.0
09:00,57.60,.45,402156,253,5,100.0
09:00,57.60,.45,402155,234,5,100.0
09:00,57.45,.3,402154,212,5,100.0
09:00,57.45,.3,402153,236,5,80.0
09:00,57.30,.15,402152,253,5,0.0
09:00,57.30,.15,402151,227,5,0.0
09:00,56.59,25,402541,234,5,100.0
09:00,56.59,25,402540,221,5,80.0
09:00,55.90,24.23,402411,220,4,100.0
09:00,55.31,23.64,401768,149,4,0.0
09:00,54.67,23,404690,337,4,0.0
09:00,54.37,22.7,404689,383,4,0.0
09:00,53.90,22.23,404687,283,4,50.0
09:00,53.57,21.9,401780,275,4,100.0
09:00,53.31,21.64,401113,226,5,100.0
09:00,53.01,21.34,405924,160,4,100.0
09:00,52.78,21.11,401718,218,5,60.0
09:00,52.18,20.51,407456,148,4,0.0
09:00,51.97,20.3,407455,337,4,0.0
09:00,51.72,20.05,407457,337,4,0.0
09:00,51.05,19.38,407452,191,3,0.0
09:00,50.60,19.09,400184,216,4,100.0
09:00,50.51,R19,401742,261,4,0.0
09:00,49.33,R17.82,401770,492,5,100.0
09:00,49.09,R17.58,401778,313,5,100.0
09:00,49.01,R17.5,401762,421,6,100.0
09:00,48.50,17.01,400505,549,5,100.0
09:00,48.30,16.81,404696,399,4,0.0
09:00,48.29,16.8,404684,422,6,50.0
09:00,47.89,16.4,404695,374,4,0.0
09:00,47.87,16.38,407464,462,4,100.0
09:00,47.54,16.05,401407,646,6,100.0
09:00,47.31,15.82,400814,691,5,80.0
09:00,46.88,15.39,400078,628,6,66.7
09:00,46.38,14.89,401542,570,6,0.0
09:00,46.02,14.53,401095,315,4,0.0
09:00,45.76,14.27,400801,461,4,100.0
09:00,45.59,14.1,404694,407,3,100.0
09:00,45.19,13.7,400025,523,5,100.0
09:00,44.85,13.36,400211,579,5,80.0
09:00,44.81,13.32,404683,455,5,0.0
09:00,44.49,13,401566,504,4,100.0
09:00,44.21,12.72,400774,547,5,60.0
09:00,43.61,12.24,400303,456,4,0.0
09:00,43.46,12.09,400150,458,4,100.0
09:00,43.31,11.94,400785,744,4,100.0
09:00,43.17,11.8,401373,414,3,100.0
09:00,42.77,11.4,400933,536,4,100.0
09:00,42.59,11.22,400636,532,4,100.0
09:00,42.18,10.81,401444,461,4,0.0
09:00,41.86,R10.49,401924,500,4,100.0
09:00,41.62,R10.25,401724,326,4,100.0
09:00,41.28,9.91,407462,327,4,0.0
09:00,40.68,9.31,407463,452,4,0.0
09:00,40.47,9.1,400450,525,4,100.0
09:00,40.18,8.81,400712,521,4,100.0
09:00,39.99,8.62,401104,515,4,100.0
09:00,39.81,8.44,401112,500,4,100.0
09:00,39.35,7.98,400207,497,4,100.0
09:00,38.96,7.59,401314,532,4,100.0
09:00,38.88,7.51,400554,471,4,0.0
09:00,38.67,7.3,400090,455,5,0.0
09:00,38.24,6.87,400972,235,4,0.0
09:00,37.68,R6.31,400152,386,5,100.0
09:00,37.32,R5.95,401422,385,5,100.0
09:00,37.07,5.7,401098,412,5,100.0
09:00,36.39,5.02,401107,357,5,100.0
09:00,36.08,4.71,400988,261,5,100.0
09:00,35.78,4.41,400118,329,4,100.0
09:00,35.58,R4.21,401441,315,4,100.0
09:00,35.40,R4.03,401468,312,4,100.0
09:00,35.17,R3.8,401955,338,5,0.0
09:00,34.82,3.45,401279,422,5,100.0
09:00,34.36,2.99,401487,304,4,0.0
09:00,34.15,2.78,406906,348,4,100.0
09:00,33.90,2.53,400212,427,4,100.0
09:00,33.60,2.23,400880,545,4,100.0
09:00,33.32,1.95,401102,312,4,100.0
09:00,32.41,R1.04,401917,477,4,0.0
09:00,31.83,R.46,401359,530,4,100.0
09:00,31.79,R21.78,401593,456,4,100.0
09:00,31.50,R.13,401434,447,4,100.0
09:00,31.48,R21.47,400546,457,5,0.0
09:00,31.16,21.15,400335,383,4,100.0
09:00,30.84,20.83,401594,514,4,100.0
09:00,30.54,20.53,401587,455,5,100.0
09:00,30.34,20.33,401582,408,5,60.0
09:00,30.15,20.14,401697,374,5,100.0
09:00,29.94,R19.93,401608,218,3,100.0
09:00,16.30,6.37,402799,318,3,100.0
09:00,15.89,5.96,402796,344,3,100.0
09:00,15.73,5.8,413985,305,3,100.0
09:00,14.80,4.87,413984,324,3,66.7
09:00,14.30,4.37,413983,337,3,100.0
09:00,13.98,M4.05,402794,320,4,100.0
09:00,13.95,4.02,413980,291,3,100.0
09:00,12.41,2.48,400376,270,4,0.0
09:00,12.21,M2.28,403257,479,4,0.0
09:00,11.86,M1.93,403250,421,3,100.0
09:00,11.41,1.48,401583,482,4,75.0
09:00,10.51,M.58,403246,289,3,100.0
09:00,10.28,.35,400232,251,3,0.0
09:00,9.95,M.02,411716,414,3,100.0
09:00,9.60,9.61,400870,373,3,100.0
09:00,8.72,M8.73,403244,476,3,100.0
09:00,8.54,8.55,407162,464,3,100.0
09:00,7.89,7.9,407163,420,3,100.0
09:00,7.57,7.58,407148,437,3,100.0
09:00,7.09,7.1,407150,349,4,100.0
09:00,6.62,6.63,407151,511,4,100.0
09:00,6.29,6.3,407152,497,4,100.0
09:00,5.70,5.71,407161,581,4,100.0
09:00,5.21,5.22,407174,527,4,75.0
09:00,5.01,5.02,407153,512,4,100.0
09:00,4.48,4.49,407155,560,4,100.0
09:00,3.93,3.94,407157,559,4,100.0
09:00,3.41,3.42,407181,486,4,0.0
09:00,2.80,2.81,407180,584,4,100.0
09:00,2.43,2.44,407179,527,4,100.0
09:00,1.78,1.79,407177,571,4,100.0
09:00,1.65,1.66,407176,543,4,100.0
09:00,1.41,1.42,407170,500,4,100.0
09:00,1.05,1.06,407167,465,5,80.0
09:00,0.47,.48,407165,528,6,100.0
09:00,0.27,.28,407173,277,3,0.0
09:00,0.24,.25,407172,337,4,0.0
09:05,69.59,11.56,400805,155,2,100.0
09:05,67.99,9.96,400551,97,2,0.0
09:05,65.10,R7.07,401424,0,2,100.0
09:05,63.09,5.06,400287,136,2,100.0
09:05,61.06,3.03,400369,176,2,100.0
09:05,59.88,1.85,404692,165,2,100.0
09:05,59.49,R1.46,400295,129,2,100.0
09:05,58.86,R.83,407460,146,2,100.0
09:05,57.75,.6,402158,253,5,60.0
09:05,57.75,.6,402157,249,5,100.0
09:05,57.60,.45,402155,263,5,100.0
09:05,57.60,.45,402156,283,5,100.0
09:05,57.45,.3,402153,265,5,80.0
09:05,57.45,.3,402154,222,5,100.0
09:05,57.30,.15,402151,207,5,0.0
09:05,57.30,.15,402152,267,5,0.0
09:05,56.59,25,402540,208,5,80.0
09:05,56.59,25,402541,211,5,100.0
09:05,55.90,24.23,402411,217,4,100.0
09:05,55.31,23.64,401768,114,4,0.0
09:05,54.67,23,404690,336,4,0.0
09:05,54.37,22.7,404689,386,4,0.0
09:05,53.90,22.23,404687,282,4,50.0
09:05,53.57,21.9,401780,265,4,100.0
09:05,53.31,21.64,401113,274,5,100.0
09:05,53.01,21.34,405924,174,4,100.0
09:05,52.78,21.11,401718,275,5,60.0
09:05,52.18,20.51,407456,185,4,0.0
