Time,Postmile (Abs),Postmile (CA),VDS,AggFlow,# Lane Points,% Observed
22:25,59.49,R1.46,400295,74,2,100.0
22:25,58.86,R.83,407460,58,2,100.0
22:25,57.75,.6,402157,107,5,100.0
22:25,57.75,.6,402158,69,5,60.0
22:25,57.60,.45,402156,131,5,100.0
22:25,57.60,.45,402155,129,5,80.0
22:25,57.45,.3,402153,104,5,100.0
22:25,57.45,.3,402154,104,5,100.0
22:25,57.30,.15,402151,135,5,0.0
22:25,57.30,.15,402152,140,5,0.0
22:25,56.59,25,402540,113,5,80.0
22:25,56.59,25,402541,109,5,100.0
22:25,55.90,24.23,402411,90,4,100.0
22:25,55.31,23.64,401768,94,4,0.0
22:25,54.67,23,404690,146,4,0.0
22:25,54.37,22.7,404689,162,4,0.0
22:25,53.90,22.23,404687,113,4,50.0
22:25,53.57,21.9,401780,92,4,100.0
22:25,53.31,21.64,401113,97,5,100.0
22:25,53.01,21.34,405924,59,4,100.0
22:25,52.78,21.11,401718,114,5,60.0
22:25,52.18,20.51,407456,98,4,0.0
22:25,51.97,20.3,407455,146,4,0.0
22:25,51.72,20.05,407457,146,4,0.0
22:25,51.05,19.38,407452,105,3,0.0
22:25,50.60,19.09,400184,92,4,100.0
22:25,50.51,R19,401742,95,4,0.0
22:25,49.33,R17.82,401770,133,5,100.0
22:25,49.09,R17.58,401778,245,5,100.0
22:25,49.01,R17.5,401762,276,6,100.0
22:25,48.50,17.01,400505,291,5,100.0
22:25,48.30,16.81,404696,257,4,0.0
22:25,48.29,16.8,404684,291,6,83.3
22:25,47.89,16.4,404695,252,4,0.0
22:25,47.87,16.38,407464,219,4,100.0
22:25,47.54,16.05,401407,308,6,100.0
22:25,47.31,15.82,400814,377,5,80.0
22:25,46.88,15.39,400078,290,6,66.7
22:25,46.38,14.89,401542,274,6,0.0
22:25,46.02,14.53,401095,168,4,0.0
22:25,45.76,14.27,400801,142,4,100.0
22:25,45.59,14.1,404694,117,3,100.0
22:25,45.19,13.7,400025,130,5,100.0
22:25,44.85,13.36,400211,131,5,80.0
22:25,44.81,13.32,404683,139,5,0.0
22:25,44.49,13,401566,131,4,100.0
22:25,44.21,12.72,400774,185,5,60.0
22:25,43.61,12.24,400303,117,4,0.0
22:25,43.46,12.09,400150,131,4,100.0
22:25,43.31,11.94,400785,299,4,100.0
22:25,43.17,11.8,401373,105,3,100.0
22:25,42.77,11.4,400933,116,4,100.0
22:25,42.59,11.22,400636,120,4,100.0
22:25,42.18,10.81,401444,140,4,0.0
22:25,41.86,R10.49,401924,115,4,100.0
22:25,41.62,R10.25,401724,112,4,100.0
22:25,41.28,9.91,407462,119,4,0.0
22:25,40.68,9.31,407463,155,4,0.0
22:25,40.47,9.1,400450,135,4,100.0
22:25,40.18,8.81,400712,124,4,100.0
22:25,39.99,8.62,401104,124,4,100.0
22:25,39.81,8.44,401112,116,4,100.0
22:25,39.35,7.98,400207,125,4,75.0
22:25,38.96,7.59,401314,119,4,100.0
22:25,38.88,7.51,400554,146,4,0.0
22:25,38.67,7.3,400090,136,5,0.0
22:25,38.24,6.87,400972,87,4,0.0
22:25,37.68,R6.31,400152,122,5,100.0
22:25,37.32,R5.95,401422,118,5,100.0
22:25,37.07,5.7,401098,107,5,100.0
22:25,36.39,5.02,401107,113,5,100.0
22:25,36.08,4.71,400988,114,5,100.0
22:25,35.78,4.41,400118,97,4,100.0
22:25,35.58,R4.21,401441,101,4,100.0
22:25,35.40,R4.03,401468,100,4,100.0
22:25,35.17,R3.8,401955,114,5,0.0
22:25,34.82,3.45,401279,114,5,100.0
22:25,34.36,2.99,401487,115,4,0.0
22:25,34.15,2.78,406906,96,4,100.0
22:25,33.90,2.53,400212,99,4,75.0
22:25,33.60,2.23,400880,116,4,100.0
22:25,33.32,1.95,401102,21,4,100.0
22:25,32.41,R1.04,401917,105,4,0.0
22:25,31.83,R.46,401359,110,4,100.0
22:25,31.79,R21.78,401593,104,4,100.0
22:25,31.50,R.13,401434,102,4,100.0
22:25,31.48,R21.47,400546,182,5,0.0
22:25,31.16,21.15,400335,100,4,100.0
22:25,30.84,20.83,401594,206,4,100.0
22:25,30.54,20.53,401587,135,5,100.0
22:25,30.34,20.33,401582,128,5,60.0
22:25,30.15,20.14,401697,103,5,100.0
22:25,29.94,R19.93,401608,58,3,100.0
22:25,16.30,6.37,402799,123,3,100.0
22:25,15.89,5.96,402796,128,3,100.0
22:25,15.73,5.8,413985,112,3,100.0
22:25,14.80,4.87,413984,121,3,66.7
22:25,14.30,4.37,413983,124,3,100.0
22:25,13.98,M4.05,402794,115,4,100.0
22:25,13.95,4.02,413980,104,3,100.0
22:25,12.41,2.48,400376,161,4,0.0
22:25,12.21,M2.28,403257,164,4,0.0
22:25,11.86,M1.93,403250,88,3,100.0
22:25,11.41,1.48,401583,103,4,75.0
22:25,10.51,M.58,403246,79,3,100.0
22:25,10.28,.35,400232,114,3,0.0
22:25,9.95,M.02,411716,83,3,100.0
22:25,9.60,9.61,400870,61,3,100.0
22:25,8.72,M8.73,403244,93,3,100.0
22:25,8.54,8.55,407162,86,3,100.0
22:25,7.89,7.9,407163,94,3,100.0
22:25,7.57,7.58,407148,82,3,100.0
22:25,7.09,7.1,407150,122,4,100.0
22:25,6.62,6.63,407151,121,4,100.0
22:25,6.29,6.3,407152,86,4,100.0
22:25,5.70,5.71,407161,106,4,100.0
22:25,5.21,5.22,407174,113,4,75.0
22:25,5.01,5.02,407153,98,4,100.0
22:25,4.48,4.49,407155,106,4,100.0
22:25,3.93,3.94,407157,117,4,100.0
22:25,3.41,3.42,407181,159,4,0.0
22:25,2.80,2.81,407180,136,4,100.0
22:25,2.43,2.44,407179,132,4,100.0
22:25,1.78,1.79,407177,170,4,100.0
22:25,1.65,1.66,407176,162,4,100.0
22:25,1.41,1.42,407170,158,4,100.0
22:25,1.05,1.06,407167,220,5,100.0
22:25,0.47,.48,407165,264,6,100.0
22:25,0.27,.28,407173,146,3,0.0
22:25,0.24,.25,407172,146,4,0.0
22:30,69.59,11.56,400805,63,2,100.0
22:30,67.99,9.96,400551,64,2,0.0
22:30,65.10,R7.07,401424,0,2,100.0
22:30,63.09,5.06,400287,68,2,100.0
22:30,61.06,3.03,400369,198,2,100.0
22:30,59.88,1.85,404692,56,2,100.0
22:30,59.49,R1.46,400295,82,2,100.0
22:30,58.86,R.83,407460,53,2,100.0
22:30,57.75,.6,402158,69,5,60.0
22:30,57.75,.6,402157,82,5,100.0
22:30,57.60,.45,402156,90,5,100.0
22:30,57.60,.45,402155,101,5,80.0
22:30,57.45,.3,402153,86,5,100.0
22:30,57.45,.3,402154,81,5,100.0
22:30,57.30,.15,402151,101,5,0.0
22:30,57.30,.15,402152,107,5,0.0
22:30,56.59,25,402540,95,5,80.0
22:30,56.59,25,402541,86,5,100.0
22:30,55.90,24.23,402411,102,4,100.0
22:30,55.31,23.64,401768,83,4,0.0
22:30,54.67,23,404690,138,4,0.0
22:30,54.37,22.7,404689,204,4,0.0
22:30,53.90,22.23,404687,129,4,50.0
22:30,53.57,21.9,401780,112,4,100.0
22:30,53.31,21.64,401113,138,5,100.0
22:30,53.01,21.34,405924,83,4,100.0
22:30,52.78,21.11,401718,138,5,60.0
22:30,52.18,20.51,407456,137,4,0.0
22:30,51.97,20.3,407455,138,4,0.0
22:30,51.72,20.05,407457,138,4,0.0
22:30,51.05,19.38,407452,119,3,0.0
22:30,50.60,19.09,400184,114,4,100.0
22:30,50.51,R19,401742,80,4,0.0
22:30,49.33,R17.82,401770,96,5,100.0
22:30,49.09,R17.58,401778,240,5,100.0
22:30,49.01,R17.5,401762,252,6,100.0
22:30,48.50,17.01,400505,233,5,100.0
22:30,48.30,16.81,404696,204,4,0.0
22:30,48.29,16.8,404684,232,6,83.3
22:30,47.89,16.4,404695,197,4,0.0
22:30,47.87,16.38,407464,182,4,100.0
22:30,47.54,16.05,401407,251,6,100.0
22:30,47.31,15.82,400814,397,5,80.0
22:30,46.88,15.39,400078,247,6,66.7
22:30,46.38,14.89,401542,237,6,0.0
22:30,46.02,14.53,401095,133,4,0.0
22:30,45.76,14.27,400801,115,4,100.0
22:30,45.59,14.1,404694,94,3,100.0
22:30,45.19,13.7,400025,114,5,100.0
22:30,44.85,13.36,400211,123,5,80.0
22:30,44.81,13.32,404683,130,5,0.0
22:30,44.49,13,401566,109,4,100.0
22:30,44.21,12.72,400774,198,5,60.0
22:30,43.61,12.24,400303,126,4,0.0
22:30,43.46,12.09,400150,125,4,100.0
22:30,43.31,11.94,400785,298,4,100.0
22:30,43.17,11.8,401373,99,3,100.0
22:30,42.77,11.4,400933,121,4,100.0
22:30,42.59,11.22,400636,119,4,100.0
22:30,42.18,10.81,401444,150,4,0.0
22:30,41.86,R10.49,401924,121,4,100.0
22:30,41.62,R10.25,401724,123,4,100.0
22:30,41.28,9.91,407462,145,4,0.0
22:30,40.68,9.31,407463,151,4,0.0
22:30,40.47,9.1,400450,128,4,100.0
22:30,40.18,8.81,400712,122,4,100.0
22:30,39.99,8.62,401104,117,4,100.0
22:30,39.81,8.44,401112,110,4,100.0
22:30,39.35,7.98,400207,129,4,75.0
22:30,38.96,7.59,401314,120,4,100.0
22:30,38.88,7.51,400554,159,4,0.0
22:30,38.67,7.3,400090,127,5,0.0
22:30,38.24,6.87,400972,91,4,0.0
22:30,37.68,R6.31,400152,114,5,100.0
22:30,37.32,R5.95,401422,131,5,100.0
22:30,37.07,5.7,401098,110,5,100.0
22:30,36.39,5.02,401107,114,5,100.0
22:30,36.08,4.71,400988,122,5,100.0
22:30,35.78,4.41,400118,98,4,100.0
22:30,35.58,R4.21,401441,98,4,100.0
22:30,35.40,R4.03,401468,105,4,100.0
22:30,35.17,R3.8,401955,130,5,0.0
22:30,34.82,3.45,401279,114,5,100.0
22:30,34.36,2.99,401487,131,4,0.0
22:30,34.15,2.78,406906,101,4,100.0
22:30,33.90,2.53,400212,117,4,75.0
22:30,33.60,2.23,400880,113,4,100.0
22:30,33.32,1.95,401102,86,4,100.0
22:30,32.41,R1.04,401917,132,4,0.0
22:30,31.83,R.46,401359,125,4,100.0
22:30,31.79,R21.78,401593,117,4,100.0
22:30,31.50,R.13,401434,102,4,100.0
22:30,31.48,R21.47,400546,154,5,0.0
22:30,31.16,21.15,400335,74,4,100.0
22:30,30.84,20.83,401594,206,4,100.0
22:30,30.54,20.53,401587,130,5,100.0
22:30,30.34,20.33,401582,127,5,60.0
22:30,30.15,20.14,401697,89,5,100.0
22:30,29.94,R19.93,401608,48,3,100.0
22:30,16.30,6.37,402799,129,3,100.0
22:30,15.89,5.96,402796,133,3,100.0
22:30,15.73,5.8,413985,134,3,100.0
22:30,14.80,4.87,413984,148,3,66.7
22:30,14.30,4.37,413983,150,3,100.0
22:30,13.98,M4.05,402794,131,4,100.0
22:30,13.95,4.02,413980,115,3,100.0
22:30,12.41,2.48,400376,163,4,0.0
22:30,12.21,M2.28,403257,158,4,0.0
22:30,11.86,M1.93,403250,94,3,100.0
22:30,11.41,1.48,401583,90,4,75.0
22:30,10.51,M.58,403246,89,3,100.0
22:30,10.28,.35,400232,108,3,0.0
22:30,9.95,M.02,411716,80,3,100.0
22:30,9.60,9.61,400870,69,3,100.0
22:30,8.72,M8.73,403244,79,3,100.0
22:30,8.54,8.55,407162,79,3,100.0
22:30,7.89,7.9,407163,70,3,100.0
22:30,7.57,7.58,407148,70,3,100.0
22:30,7.09,7.1,407150,80,4,100.0
22:30,6.62,6.63,407151,88,4,100.0
22:30,6.29,6.3,407152,73,4,100.0
22:30,5.70,5.71,407161,88,4,100.0
22:30,5.21,5.22,407174,75,4,75.0
22:30,5.01,5.02,407153,70,4,100.0
22:30,4.48,4.49,407155,86,4,100.0
22:30,3.93,3.94,407157,94,4,100.0
22:30,3.41,3.42,407181,144,4,0.0
22:30,2.80,2.81,407180,131,4,100.0
22:30,2.43,2.44,407179,123,4,100.0
22:30,1.78,1.79,407177,160,4,100.0
22:30,1.65,1.66,407176,142,4,100.0
22:30,1.41,1.42,407170,140,4,100.0
22:30,1.05,1.06,407167,175,5,100.0
22:30,0.47,.48,407165,229,6,100.0
22:30,0.27,.28,407173,149,3,0.0
22:30,0.24,.25,407172,138,4,0.0
22:35,69.59,11.56,400805,70,2,100.0
22:35,67.99,9.96,400551,66,2,0.0
22:35,65.10,R7.07,401424,0,2,100.0
22:35,63.09,5.06,400287,53,2,100.0
22:35,61.06,3.03,400369,78,2,100.0
22:35,59.88,1.85,404692,60,2,100.0
22:35,59.49,R1.46,400295,72,2,100.0
22:35,58.86,R.83,407460,51,2,100.0
22:35,57.75,.6,402157,101,5,100.0
22:35,57.75,.6,402158,53,5,60.0
22:35,57.60,.45,402155,107,5,80.0
22:35,57.60,.45,402156,116,5,100.0
22:35,57.45,.3,402153,98,5,100.0
22:35,57.45,.3,402154,87,5,100.0
22:35,57.30,.15,402151,115,5,0.0
22:35,57.30,.15,402152,117,5,0.0
22:35,56.59,25,402540,105,5,80.0
22:35,56.59,25,402541,101,5,100.0
22:35,55.90,24.23,402411,95,4,100.0
22:35,55.31,23.64,401768,96,4,0.0
22:35,54.67,23,404690,134,4,0.0
22:35,54.37,22.7,404689,196,4,0.0
22:35,53.90,22.23,404687,125,4,50.0
22:35,53.57,21.9,401780,107,4,100.0
22:35,53.31,21.64,401113,100,5,100.0
22:35,53.01,21.34,405924,80,4,100.0
22:35,52.78,21.11,401718,113,5,60.0
22:35,52.18,20.51,407456,101,4,0.0
22:35,51.97,20.3,407455,134,4,0.0
22:35,51.72,20.05,407457,134,4,0.0
22:35,51.05,19.38,407452,79,3,0.0
22:35,50.60,19.09,400184,69,4,100.0
22:35,50.51,R19,401742,122,4,0.0
22:35,49.33,R17.82,401770,147,5,100.0
22:35,49.09,R17.58,401778,236,5,100.0
22:35,49.01,R17.5,401762,241,6,100.0
22:35,48.50,17.01,400505,260,5,100.0
22:35,48.30,16.81,404696,214,4,0.0
22:35,48.29,16.8,404684,251,6,83.3
22:35,47.89,16.4,404695,208,4,0.0
22:35,47.87,16.38,407464,218,4,100.0
22:35,47.54,16.05,401407,308,6,100.0
22:35,47.31,15.82,400814,398,5,80.0
22:35,46.88,15.39,400078,291,6,66.7
22:35,46.38,14.89,401542,268,6,0.0
22:35,46.02,14.53,401095,133,4,0.0
22:35,45.76,14.27,400801,122,4,100.0
22:35,45.59,14.1,404694,89,3,100.0
22:35,45.19,13.7,400025,109,5,100.0
22:35,44.85,13.36,400211,122,5,80.0
22:35,44.81,13.32,404683,134,5,0.0
22:35,44.49,13,401566,112,4,100.0
22:35,44.21,12.72,400774,194,5,60.0
22:35,43.61,12.24,400303,112,4,0.0
22:35,43.46,12.09,400150,108,4,100.0
22:35,43.31,11.94,400785,297,4,100.0
22:35,43.17,11.8,401373,95,3,100.0
22:35,42.77,11.4,400933,111,4,100.0
22:35,42.59,11.22,400636,111,4,100.0
22:35,42.18,10.81,401444,158,4,0.0
22:35,41.86,R10.49,401924,121,4,100.0
22:35,41.62,R10.25,401724,118,4,100.0
22:35,41.28,9.91,407462,143,4,0.0
22:35,40.68,9.31,407463,143,4,0.0
22:35,40.47,9.1,400450,121,4,100.0
22:35,40.18,8.81,400712,125,4,100.0
22:35,39.99,8.62,401104,125,4,100.0
22:35,39.81,8.44,401112,123,4,100.0
22:35,39.35,7.98,400207,125,4,75.0
22:35,38.96,7.59,401314,124,4,100.0
22:35,38.88,7.51,400554,132,4,0.0
22:35,38.67,7.3,400090,123,5,0.0
22:35,38.24,6.87,400972,84,4,0.0
22:35,37.68,R6.31,400152,114,5,100.0
22:35,37.32,R5.95,401422,118,5,100.0
22:35,37.07,5.7,401098,120,5,100.0
22:35,36.39,5.02,401107,118,5,100.0
22:35,36.08,4.71,400988,104,5,100.0
22:35,35.78,4.41,400118,92,4,100.0
22:35,35.58,R4.21,401441,93,4,100.0
22:35,35.40,R4.03,401468,99,4,100.0
22:35,35.17,R3.8,401955,103,5,0.0
22:35,34.82,3.45,401279,103,5,100.0
22:35,34.36,2.99,401487,115,4,0.0
22:35,34.15,2.78,406906,92,4,100.0
22:35,33.90,2.53,400212,106,4,75.0
22:35,33.60,2.23,400880,114,4,100.0
22:35,33.32,1.95,401102,113,4,100.0
22:35,32.41,R1.04,401917,153,4,0.0
22:35,31.83,R.46,401359,108,4,100.0
22:35,31.79,R21.78,401593,97,4,100.0
22:35,31.50,R.13,401434,99,4,100.0
22:35,31.48,R21.47,400546,144,5,0.0
22:35,31.16,21.15,400335,73,4,100.0
22:35,30.84,20.83,401594,177,4,100.0
22:35,30.54,20.53,401587,113,5,100.0
22:35,30.34,20.33,401582,114,5,60.0
22:35,30.15,20.14,401697,101,5,100.0
22:35,29.94,R19.93,401608,61,3,100.0
22:35,16.30,6.37,402799,98,3,100.0
22:35,15.89,5.96,402796,104,3,100.0
22:35,15.73,5.8,413985,99,3,100.0
22:35,14.80,4.87,413984,116,3,66.7
22:35,14.30,4.37,413983,118,3,100.0
22:35,13.98,M4.05,402794,93,4,100.0
22:35,13.95,4.02,413980,93,3,100.0
22:35,12.41,2.48,400376,142,4,0.0
22:35,12.21,M2.28,403257,127,4,0.0
22:35,11.86,M1.93,403250,61,3,100.0
22:35,11.41,1.48,401583,84,4,75.0
22:35,10.51,M.58,403246,56,3,100.0
22:35,10.28,.35,400232,87,3,0.0
22:35,9.95,M.02,411716,45,3,100.0
22:35,9.60,9.61,400870,61,3,100.0
22:35,8.72,M8.73,403244,48,3,100.0
22:35,8.54,8.55,407162,43,3,100.0
22:35,7.89,7.9,407163,51,3,100.0
22:35,7.57,7.58,407148,52,3,100.0
22:35,7.09,7.1,407150,88,4,100.0
22:35,6.62,6.63,407151,95,4,100.0
22:35,6.29,6.3,407152,76,4,100.0
22:35,5.70,5.71,407161,95,4,100.0
22:35,5.21,5.22,407174,109,4,75.0
22:35,5.01,5.02,407153,95,4,100.0
22:35,4.48,4.49,407155,94,4,100.0
22:35,3.93,3.94,407157,99,4,100.0
22:35,3.41,3.42,407181,134,4,0.0
22:35,2.80,2.81,407180,113,4,100.0
22:35,2.43,2.44,407179,108,4,100.0
22:35,1.78,1.79,407177,134,4,100.0
22:35,1.65,1.66,407176,117,4,100.0
22:35,1.41,1.42,407170,118,4,100.0
22:35,1.05,1.06,407167,202,5,100.0
22:35,0.47,.48,407165,217,6,100.0
22:35,0.27,.28,407173,153,3,0.0
22:35,0.24,.25,407172,134,4,0.0
22:40,69.59,11.56,400805,59,2,100.0
22:40,67.99,9.96,400551,62,2,0.0
22:40,65.10,R7.07,401424,0,2,100.0
22:40,63.09,5.06,400287,45,2,100.0
22:40,61.06,3.03,400369,129,2,100.0
22:40,59.88,1.85,404692,49,2,100.0
22:40,59.49,R1.46,400295,69,2,100.0
22:40,58.86,R.83,407460,54,2,100.0
22:40,57.75,.6,402158,60,5,60.0
22:40,57.75,.6,402157,90,5,100.0
22:40,57.60,.45,402155,104,5,80.0
22:40,57.60,.45,402156,102,5,100.0
22:40,57.45,.3,402154,86,5,100.0
22:40,57.45,.3,402153,93,5,100.0
22:40,57.30,.15,402152,140,5,0.0
22:40,57.30,.15,402151,119,5,0.0
22:40,56.59,25,402540,81,5,80.0
22:40,56.59,25,402541,83,5,100.0
22:40,55.90,24.23,402411,77,4,100.0
22:40,55.31,23.64,401768,87,4,0.0
22:40,54.67,23,404690,133,4,0.0
22:40,54.37,22.7,404689,171,4,0.0
22:40,53.90,22.23,404687,111,4,50.0
22:40,53.57,21.9,401780,88,4,100.0
22:40,53.31,21.64,401113,151,5,100.0
22:40,53.01,21.34,405924,65,4,100.0
22:40,52.78,21.11,401718,108,5,60.0
22:40,52.18,20.51,407456,101,4,0.0
22:40,51.97,20.3,407455,133,4,0.0
22:40,51.72,20.05,407457,133,4,0.0
22:40,51.05,19.38,407452,106,3,0.0
22:40,50.60,19.09,400184,97,4,100.0
22:40,50.51,R19,401742,104,4,0.0
22:40,49.33,R17.82,401770,123,5,100.0
22:40,49.09,R17.58,401778,210,5,100.0
22:40,49.01,R17.5,401762,228,6,100.0
22:40,48.50,17.01,400505,241,5,100.0
22:40,48.30,16.81,404696,220,4,0.0
22:40,48.29,16.8,404684,237,6,83.3
22:40,47.89,16.4,404695,208,4,0.0
22:40,47.87,16.38,407464,191,4,100.0
22:40,47.54,16.05,401407,253,6,100.0
22:40,47.31,15.82,400814,378,5,80.0
22:40,46.88,15.39,400078,240,6,66.7
22:40,46.38,14.89,401542,226,6,0.0
22:40,46.02,14.53,401095,115,4,0.0
22:40,45.76,14.27,400801,105,4,100.0
22:40,45.59,14.1,404694,89,3,100.0
22:40,45.19,13.7,400025,108,5,100.0
22:40,44.85,13.36,400211,112,5,80.0
22:40,44.81,13.32,404683,128,5,0.0
22:40,44.49,13,401566,117,4,100.0
22:40,44.21,12.72,400774,197,5,60.0
22:40,43.61,12.24,400303,115,4,0.0
22:40,43.46,12.09,400150,124,4,100.0
22:40,43.31,11.94,400785,294,4,100.0
22:40,43.17,11.8,401373,102,3,100.0
22:40,42.77,11.4,400933,119,4,100.0
22:40,42.59,11.22,400636,114,4,100.0
22:40,42.18,10.81,401444,138,4,0.0
22:40,41.86,R10.49,401924,107,4,100.0
22:40,41.62,R10.25,401724,109,4,100.0
22:40,41.28,9.91,407462,122,4,0.0
22:40,40.68,9.31,407463,127,4,0.0
22:40,40.47,9.1,400450,111,4,100.0
22:40,40.18,8.81,400712,115,4,100.0
22:40,39.99,8.62,401104,114,4,100.0
22:40,39.81,8.44,401112,111,4,100.0
22:40,39.35,7.98,400207,119,4,75.0
22:40,38.96,7.59,401314,109,4,100.0
22:40,38.88,7.51,400554,135,4,0.0
22:40,38.67,7.3,400090,123,5,0.0
22:40,38.24,6.87,400972,69,4,0.0
22:40,37.68,R6.31,400152,97,5,100.0
22:40,37.32,R5.95,401422,115,5,100.0
22:40,37.07,5.7,401098,91,5,100.0
22:40,36.39,5.02,401107,98,5,100.0
22:40,36.08,4.71,400988,97,5,100.0
22:40,35.78,4.41,400118,89,4,100.0
22:40,35.58,R4.21,401441,85,4,100.0
22:40,35.40,R4.03,401468,90,4,100.0
22:40,35.17,R3.8,401955,99,5,0.0
22:40,34.82,3.45,401279,102,5,100.0
22:40,34.36,2.99,401487,104,4,0.0
22:40,34.15,2.78,406906,80,4,100.0
22:40,33.90,2.53,400212,80,4,75.0
22:40,33.60,2.23,400880,91,4,100.0
22:40,33.32,1.95,401102,52,4,100.0
22:40,32.41,R1.04,401917,94,4,0.0
22:40,31.83,R.46,401359,96,4,100.0
22:40,31.79,R21.78,401593,96,4,100.0
22:40,31.50,R.13,401434,92,4,100.0
22:40,31.48,R21.47,400546,141,5,0.0
22:40,31.16,21.15,400335,78,4,100.0
22:40,30.84,20.83,401594,167,4,100.0
22:40,30.54,20.53,401587,110,5,100.0
22:40,30.34,20.33,401582,110,5,60.0
22:40,30.15,20.14,401697,87,5,100.0
22:40,29.94,R19.93,401608,49,3,100.0
22:40,16.30,6.37,402799,121,3,100.0
22:40,15.89,5.96,402796,119,3,100.0
22:40,15.73,5.8,413985,113,3,100.0
22:40,14.80,4.87,413984,114,3,66.7
22:40,14.30,4.37,413983,106,3,100.0
22:40,13.98,M4.05,402794,101,4,100.0
22:40,13.95,4.02,413980,79,3,100.0
22:40,12.41,2.48,400376,132,4,0.0
22:40,12.21,M2.28,403257,126,4,0.0
22:40,11.86,M1.93,403250,66,3,100.0
22:40,11.41,1.48,401583,94,4,75.0
22:40,10.51,M.58,403246,54,3,100.0
22:40,10.28,.35,400232,95,3,0.0
22:40,9.95,M.02,411716,67,3,100.0
22:40,9.60,9.61,400870,77,3,100.0
22:40,8.72,M8.73,403244,78,3,100.0
22:40,8.54,8.55,407162,80,3,100.0
22:40,7.89,7.9,407163,83,3,100.0
22:40,7.57,7.58,407148,83,3,100.0
22:40,7.09,7.1,407150,94,4,100.0
22:40,6.62,6.63,407151,101,4,100.0
22:40,6.29,6.3,407152,84,4,100.0
22:40,5.70,5.71,407161,105,4,100.0
22:40,5.21,5.22,407174,94,4,75.0
22:40,5.01,5.02,407153,82,4,100.0
22:40,4.48,4.49,407155,95,4,100.0
22:40,3.93,3.94,407157,108,4,100.0
22:40,3.41,3.42,407181,158,4,0.0
22:40,2.80,2.81,407180,136,4,100.0
22:40,2.43,2.44,407179,118,4,100.0
22:40,1.78,1.79,407177,158,4,100.0
22:40,1.65,1.66,407176,136,4,100.0
22:40,1.41,1.42,407170,131,4,100.0
22:40,1.05,1.06,407167,209,5,100.0
22:40,0.47,.48,407165,221,6,100.0
22:40,0.27,.28,407173,162,3,0.0
22:40,0.24,.25,407172,133,4,0.0
22:45,69.59,11.56,400805,41,2,100.0
22:45,67.99,9.96,400551,58,2,0.0
22:45,65.10,R7.07,401424,0,2,100.0
22:45,63.09,5.06,400287,56,2,100.0
22:45,61.06,3.03,400369,203,2,100.0
22:45,59.88,1.85,404692,43,2,100.0
22:45,59.49,R1.46,400295,50,2,100.0
22:45,58.86,R.83,407460,37,2,100.0
22:45,57.75,.6,402158,55,5,60.0
22:45,57.75,.6,402157,82,5,100.0
22:45,57.60,.45,402156,91,5,100.0
22:45,57.60,.45,402155,91,5,80.0
22:45,57.45,.3,402154,77,5,100.0
22:45,57.45,.3,402153,72,5,100.0
22:45,57.30,.15,402152,95,5,0.0
22:45,57.30,.15,402151,107,5,0.0
22:45,56.59,25,402541,80,5,100.0
22:45,56.59,25,402540,85,5,80.0
22:45,55.90,24.23,402411,79,4,100.0
22:45,55.31,23.64,401768,85,4,0.0
22:45,54.67,23,404690,126,4,0.0
22:45,54.37,22.7,404689,171,4,0.0
22:45,53.90,22.23,404687,102,4,50.0
22:45,53.57,21.9,401780,71,4,100.0
22:45,53.31,21.64,401113,87,5,100.0
22:45,53.01,21.34,405924,57,4,100.0
22:45,52.78,21.11,401718,103,5,60.0
22:45,52.18,20.51,407456,85,4,0.0
22:45,51.97,20.3,407455,126,4,0.0
22:45,51.72,20.05,407457,126,4,0.0
22:45,51.05,19.38,407452,96,3,0.0
22:45,50.60,19.09,400184,76,4,100.0
22:45,50.51,R19,401742,79,4,0.0
22:45,49.33,R17.82,401770,90,5,100.0
22:45,49.09,R17.58,401778,219,5,100.0
22:45,49.01,R17.5,401762,226,6,100.0
22:45,48.50,17.01,400505,160,5,100.0
22:45,48.30,16.81,404696,173,4,0.0
22:45,48.29,16.8,404684,204,6,83.3
22:45,47.89,16.4,404695,186,4,0.0
22:45,47.87,16.38,407464,175,4,100.0
22:45,47.54,16.05,401407,268,6,100.0
22:45,47.31,15.82,400814,400,5,80.0
22:45,46.88,15.39,400078,244,6,66.7
22:45,46.38,14.89,401542,225,6,0.0
22:45,46.02,14.53,401095,164,4,0.0
22:45,45.76,14.27,400801,141,4,100.0
22:45,45.59,14.1,404694,97,3,100.0
22:45,45.19,13.7,400025,108,5,100.0
22:45,44.85,13.36,400211,118,5,80.0
22:45,44.81,13.32,404683,134,5,0.0
22:45,44.49,13,401566,118,4,100.0
22:45,44.21,12.72,400774,183,5,60.0
22:45,43.61,12.24,400303,102,4,0.0
22:45,43.46,12.09,400150,119,4,100.0
22:45,43.31,11.94,400785,294,4,100.0
22:45,43.17,11.8,401373,101,3,100.0
22:45,42.77,11.4,400933,118,4,100.0
22:45,42.59,11.22,400636,115,4,100.0
22:45,42.18,10.81,401444,128,4,0.0
22:45,41.86,R10.49,401924,116,4,100.0
22:45,41.62,R10.25,401724,116,4,100.0
22:45,41.28,9.91,407462,125,4,0.0
22:45,40.68,9.31,407463,124,4,0.0
22:45,40.47,9.1,400450,109,4,100.0
22:45,40.18,8.81,400712,98,4,100.0
22:45,39.99,8.62,401104,97,4,100.0
22:45,39.81,8.44,401112,86,4,100.0
22:45,39.35,7.98,400207,93,4,75.0
